"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégorisation","Libellé catégorisation"
"CNRS (Centre National de la Recherche Scientifique)","TIC - Intelligence Ambiante : démarrage Axe 4 - Biologie Systémique",3983243,2363682,"FEDER ","NORD-PAS-DE-CALAIS","NORD / LILLE / VILLENEUVE-D'ASCQ","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","1","Activités R&DT dans centres de recherche"
"CNRS (Centre National de la Recherche Scientifique)","TIC - Intelligence Ambiante : Gros Equipements Axes 1 à 3",1215000,322631,"FEDER ","NORD-PAS-DE-CALAIS","NORD / LILLE / VILLENEUVE-D'ASCQ","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","1","Activités R&DT dans centres de recherche"
"CNRS (Centre National de la Recherche Scientifique)","Transport - Interopérabilité et sécurité : CISIT- Logistique & animation -Chercheurs & communication",704100,348700,"FEDER ","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES / VALENCIENNES","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","1","Activités R&DT dans centres de recherche"
"CNRS (Centre National de la Recherche Scientifique)","Transport - Interopérabilité et sécurité : CISIT- Logistique & animation -Chercheurs & communication Programmation 2008-2009",590900,292600,"FEDER ","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / VALENCIENNES","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","1","Activités R&DT dans centres de recherche"
"CODENTEL","Etude au travers d'un démonstrateur de mouvements des chariots Leavers dans les plombs de combs en absence de graphite grâce à des traitements de téflonnage, céramiques ou lonbond PVD",62250,15500,"FEDER ","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / CALAIS / CALAIS / CALAIS","Programme Opérationnel Compétitivité et Emploi Nord-Pas-de-Calais","4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"COEF 3","COACHING EMPLOI",32000,,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"collège Albert Châtelet de DOUAI","Dispositif générique académique - Classe Relais 2009",61900,9000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI / DOUAI","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Arthur Van Hecke ","dispositif générique acaédémique MGI 2008/2009 Collège Van Hecke dunkerque",83610,3510,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DUNKERQUE / DUNKERQUE / DUNKERQUE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège auguste angellier BOULOGNE / MER","dispositif générique académique MGI 2008-2009 collège auguste angellier BOULOGNE / MER",16020,820,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Blaise Pascal","Dispositif générique académique - Classe relais 2008",53800,4800,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / SAINT-OMER / SAINT-OMER-SUD / LONGUENESSE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Blaise Pascal","Dispositif générique académique - Classe relais 2009",48900,4800,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / SAINT-OMER / SAINT-OMER-SUD / LONGUENESSE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège Boris Vian MARCK","dispositif générique académique MGI 2008-2009 collège Boris Vian MARCK",17890,990,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / CALAIS / CALAIS-EST / MARCK","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège Bracke Desrousseaux - VENDIN LE VIEIL","Dispositif générique académique ALTERNANCE AU COLLEGE 2008 - 2009 collège Bracke Desrousseaux VENDIN LE VIEIL",102500,6500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS / WINGLES / VENDIN-LE-VIEIL","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège COUTELLE","Dispositif générique académique - Classe relais 2008 ",73000,22000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / MAUBEUGE / MAUBEUGE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège COUTELLE","Dispositif générique académique - Classe relais 2009",62100,18000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / MAUBEUGE / MAUBEUGE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Diderot","Dispositif générique académique - Classe relais 2008",71000,7500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / ARRAS / ARRAS / ARRAS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Diderot","Dispositif générique académique - Classe relais 2009",61500,6000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / ARRAS / DAINVILLE / DAINVILLE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège du Caraquet - DESVRES","Dispositif générique académique ALTERNANCE AU COLLEGE 2008 - 2009 collège du Caraquet à DESVRES",81600,7600,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / DESVRES / DESVRES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Dupleix","Dispositif générique académique - Classe relais 2008 ",54300,10300,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / LANDRECIES / LANDRECIES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Dupleix","Dispositif générique académique - Classe relais  2009",49800,9200,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / LANDRECIES / LANDRECIES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège Emile Zola - MARLES LES MINES","Dispositif générique académique ALTERNANCE AU COLLEGE 2008-2009 collège Emile Zola de MARLES LES MINES",62500,6500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BETHUNE / DIVION / MARLES-LES-MINES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Flandre LA MADELEINE","dispositif générique académique MGI 2008-2009 collège Flandre LA MADELEINE",13420,720,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE-NORD / LA MADELEINE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège François Villon WALINCOURT SELVIGNY","Dispositif générique académique MGI 2008/2009 Collège Villon WALINCOURT SELVIGNY",27060,2060,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CLARY / WALINCOURT-SELVIGNY","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Gayant","Dispositif générique académique - Classe relais 2008",53100,5600,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI / DOUAI","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Gayant","Dispositif générique académique - Classe relais 2009",47900,5600,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DOUAI / DOUAI / DOUAI","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Gérard Philippe","Dispositif générique académique - Classe relais 2008",64000,9500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS / HENIN-BEAUMONT / HENIN-BEAUMONT","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Gérard Philippe","Dispositif générique académique - Classe relais collège Gérard Philippe de HENIN-BEAUMONT",59104,8804,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS / HENIN-BEAUMONT / HENIN-BEAUMONT","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Henri Dunant de MERVILLE","dispositif générique académique Classe Relais 2009",44300,9000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DUNKERQUE / MERVILLE / MERVILLE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Jean Jaurès","Dispositif générique académique - Classe relais 2008",48500,10500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LOMME / LOMME","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Jean Jaurès","Dispositif générique académique - Classe relais 2008 ",76000,18000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS / LENS / LENS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Jean Jaurès","Dispositif générique académique - Classe relais 2009",67100,16000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS / LENS / LENS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Jean Jaurès","Dispositif générique académique - Classes relais Collège Jean Jaurès LOMME",53100,9900,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LOMME / LOMME","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Jean Macé","dispositif générique académique MGI 2008/2009 collège Macé HENIN BEAUMONT",89148,5748,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS / HENIN-BEAUMONT / HENIN-BEAUMONT","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Jean Rostand SAINS DU NORD","dispositif générique académique MGI 2008/2009 Collège Jean Rostand SAINS DU NORD",16970,1370,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / AVESNES-SUR-HELPE / AVESNES-SUR-HELPE-SUD / SAINS-DU-NORD","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Josquin des Prés","Dispositif générique académique - Classe relais 2008",62000,15000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / CONDE-SUR-L'ESCAUT / CONDE-SUR-L'ESCAUT","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Josquin des Prés","Dispositif générique académique - Classe relais2009",56100,13800,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / CONDE-SUR-L'ESCAUT / CONDE-SUR-L'ESCAUT","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Lamartine","Dispositif générique académique - Classe relais 2008",55000,10000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CAMBRAI / CAMBRAI","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Lamartine","Dispositif générique académique - Classe relais 2009",53400,11100,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / CAMBRAI / CAMBRAI / CAMBRAI","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège Mme de Staël","Dispositif générique académique - Classe relais 2008",58000,11000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège Mme de Staël","Dispositif générique académique - classe relais 2009",55100,11000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège paul éluard BEUVRAGES","dispositif gébérique académique MGI 2008/2009 Collège Paul Eluard BEUVRAGES",19970,1370,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / VALENCIENNES / ANZIN / BEUVRAGES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Paul Langevin","Dispositif générique académique - Classe relais 2008",63500,12000,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Paul Langevin","Dispositif générique académique - Classe relais 2009",62700,11200,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Paul Machy","Dispositif générique académique - Classe relais 2008",73300,11300,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DUNKERQUE / DUNKERQUE / DUNKERQUE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Paul Machy","Dispositif générique académique - Classe relais 2009",65300,10600,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / DUNKERQUE / DUNKERQUE / DUNKERQUE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège Paul Verlaine - SAINT NICOLAS LEZ ARRAS","Dispositif générique académique ALTERNANCE AU COLLEGE 2008-2009 collège Verlaine SAINT NICOLAS LEZ A",52500,7500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / ARRAS / ARRAS-NORD / SAINT-NICOLAS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collége Pierre DAUNOU","dispositif générique académique MGI 2008/2009 Collège Pierre Daunou BOULOGNE SUR MER",36280,4580,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / BOULOGNE-SUR-MER / BOULOGNE / BOULOGNE-SUR-MER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Collège Pierre et Marie Curie","Dispositif générique académique - Classe relais 2008",57000,9500,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","PAS-DE-CALAIS / LENS / LIEVIN / LIEVIN","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
