"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
" ICAM","METISSE Fabrication, optimisation et distribution d'écomatériaux en fibres textiles recylées pour l'","120,000 €","48,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"ID COOK","Cuisson solaire","709,840 €","190,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"IFREMER","Soutien au plan de développement du centre Ifremer Manche - Mer du Nord et soutien complémentaire pour la construction du pôle otolithes","1,023,619 €","456,681 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"IMSGROUPE","Bilans-carbone collectifs/groupés de 16 entreprises dans la publicité sur le lieu de vente","116,875 €","81,812 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"INDELEC ","Etude de faisabilité pour l'utilisation du laser dans les paratonnerres à dispositif d'amorçage","87,246 €","21,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"INFORMATION TECHNOLOGY ROOM","Développement d'une interface d'accès à la messagerie et agenda Lotus Notes toutes versions depuis un Smartphone, IPhone, avec positionnement GPS","65,296 €","14,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"INFORMATIQUE TECHNIQUE ET MAINTENANCE","Développement d'une application de GMAO fonctionnant sur plate forme en mode Web 2.0 et client léger","360,000 €","97,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"INGREDIA","Acquisition d'une chaudière biomasse","6,512,000 €","976,800 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"INGREDIA","Développement de caséines micellaires pour l'industrie fromagère à partir de protéines laitières produites par technologie membranaire","863,800 €","155,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"INGREDIA","Développement d'un ingrédient destiné à ralentir la progression des rhumatismes liés à un déséquilibre de la flore intestinale","2,812,850 €","650,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"Initiative Cap Lillois pour Entreprendre","Association Initiative CLE (Cap Lillois pour Entreprendre)","675,000 €","34,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"Initiative Cap Lillois pour Entreprendre","renforcement du fonds de prêts 2007","699,960 €","60,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"INNOV-AA-LYS Association Loi 1901","Pôle de compétitivité MàUD : Animation 2008-2009","103,400 €","38,258 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"3","Transfert de technologie et amélioration des réseaux de coopération..."
"INNOVIN","A1003020N : développement d'un salon virtuel 3D dédié aux vins et spiritueux.","197,045 €","50,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"INOVELAN","Développement de modules pour la plate forme WEBDCR de gestion de dossiers communicants dans les réseaux de santé, et les services associés","320,572 €","68,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"INRA","ARCir partenariat PLANT TEQ 3","208,514 €","42,822 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"INRA","Implication de souches résidentes en IAA au sein de biofilms pathogènes. Conséquences sur la cohésion et la résistance au nettoyage de ces biofilms mixtes.","217,636 €","71,695 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"INRA","Influence des conditions d'écoulement, physico-chimie et propriétés d'interfaces sur l'adhésion / cohésion de dépôts alimentaires en paroi d'équipements","119,600 €","59,800 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"INRETS","SIRSEC ","113,204 €","45,602 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"INRETS - Institut National des Recherche sur les Transports et la Sécurité, Centre de Lille-villeneuve d'Ascq","FerroCOTS - Methodologie pour l'ingenierie systeme a base de COTS du Controle Commande Embarque dans les systemes Ferroviaires","143,200 €","57,100 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"3","Transfert de technologie et amélioration des réseaux de coopération..."
"INRETS - Institut National des Recherche sur les Transports et la Sécurité, Centre de Lille-villeneuve d'Ascq","Transports - Interopérabilité et sécurité : CISIT, Axe 2 - Opé 2.6 et 3.2, Axe 3 - Opé 1et Opé 2","404,900 €","262,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"INRETS - Institut National des Recherche sur les Transports et la Sécurité, Centre de Lille-villeneuve d'Ascq","Transports - Interopérabilité et sécurité : CISIT phase 3","835,000 €","487,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"INRIA","HCPER - Partenariat INRIA - Région Nord Pas-de-Calais Création du Centre INRIA Lille Nord Europe","373,000 €","154,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"INRIA","Pôle MàUD : projet de R&D 7ème AAP FUI DECARTE","70,000 €","35,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"INRIA","TIC - Intelligence Ambiante/  Axe 2- Informatique ubiquitaire, Phase 2","664,369 €","208,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"INSERM","Biologie-Santé-Cancer : Acquisition d'un ensemble de cytométire pour l'IMPRT","252,204 €","102,204 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"INSERM","Cancer_inserm : nouvelles approches thérapeutiques dans le traitement des leucémies aiguës myéloïdes","221,000 €","82,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Insertion & Alternatives - GERMINAL","Dotation fonds de prêts au titre de l'année 2008 dans le cadre du Programme Régional de Création Transmission d'Entreprises","341,824 €","45,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"Insertion & Alternatives - GERMINAL","RENFORCEMENT FONDS DE PRETS 2007","339,960 €","45,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"INSTITUT CATHOLIQUE DE LILLE (ICL)","Institut du Développement Durable et Responsable","463,849 €","240,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"49","Atténuation et adaptation au changement climatique"
"Institut d'Administration des Entreprises-Université de Lille 1","USAGES INNOVANT DES TICs : PUSH&PULL et BRIQUES &BLOGS","319,860 €","181,548 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"11","Technologies de l'information et la communication (...)"
"Institut de Recherches Appliquées au Contrôle de la Qualité (I.N.R.A.C.Q.) - Chambre des métiers du Pas-de-Calais","Accompagnement des entreprises artisanales des métiers de bouche dans leur démarche de progrès (2009-2011)","88,174 €","44,088 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"Institut National de Recherche en Iinformatique et Automatique (INRIA), Centre Lille Nord Europe","Equipement structurant à forte visibilité dans les pôles : Construction d'un bâtiment","7,860,000 €","3,930,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"11","Technologies de l'information et la communication (...)"
"Institut National de Recherche en Iinformatique et Automatique (INRIA), Centre Lille Nord Europe","PICOM - R&D : ICOM, Infrastructure pour le COMmerce du futur","241,714 €","120,857 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Institut National de Recherche en Iinformatique et Automatique (INRIA), Centre Lille Nord Europe","PICOM - R&D : Vendeur Virtuel Ubiquitaire (VVU)","86,808 €","86,808 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"Institut Pasteur de Lille","Biologie-Santé Neurosciences - Caractérisation des déterminants de la maladie d'Alzheimer","181,000 €","90,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Institut Pasteur de Lille","Cardio-diabète : CADISP - Markers of arthérosclerosis  in cervical arthery dissections and ischemic stroke of the young","200,000 €","100,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Institut Pasteur de Lille","Cardio-diabète: Characterisation of cholesterol metabolism in human alternative differentiated macr","322,000 €","150,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Institut Pasteur de Lille","Cardio-diabète : METSS - Study of genetic determinants of metabolic syndro, link with the risk of cardiovascular diseases","224,525 €","112,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Institut Pasteur de Lille","Cardio-diabète - Récepteurs nucléaires dans le développement de l'arthérosclérose","278,000 €","139,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Institut Pasteur de Lille","Cardio-diabète : ReGlu Clock - Rôle du récepteur nuclaire Rev Erb alpha dans l'homéostase glucidique et lipidiques et coordination avec les rythmes circadiens","232,000 €","116,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Institut Pasteur de Lille","Centre de l'Immunité et de l'Infection de Lille : 2 ARCIR","900,000 €","300,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Institut Pasteur de Lille","Démences -ADAM-ALZ : Métabolisme des ADAMs et AAP : implications dans la maladie d'Alzheimer","125,000 €","50,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Institut Pasteur de Lille","Démences - SEQ-GENE- reséquencage à haut débit pour la détermination de détermimnant génétiques","550,000 €","100,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"Institut Pasteur de Lille","Développement durable - IRENI - Axe 2 - ELISABET ","872,296 €","414,897 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"47","Qualité de l'air"
"Institut Pasteur de Lille"," Médicaments-Hypersensibilisation de M tuberculosis à l'isoniazide...","489,000 €","287,600 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Institut Pasteur de Lille","Médicaments - PRIM DIV","240,000 €","105,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"1","Activités R&DT dans centres de recherche"
"Institut Régional de Developpement de la Région Nord pas de calais","Traitement du site des Filatures du SARTEL","661,796 €","264,718 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"50","Réhabilitation de sites industriels et de sols contaminés"
"IXSANE","A1003002N : Mise en place d'un nouveau procédé de traitement et de valorisation de sédiments fluviaux contaminés.","271,440 €","57,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"JEUMONT ELECTRIC","FSI Jeumont Electric","8,010,000 €","250,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"JEUMONT SYSTEMES DE POMPES ET DE MECANISMES (JSPM)","FSI : création d'un centre d'essais hydrauliques","17,675,000 €","1,500,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"LAMY LUTTI","Etude, mise au point et développement de bonbons gélifiés fourrés (liquide et poudre) et recherchede nouvelle texture à base d'amidon en substitution à la gélatine d'origine animale","986,500 €","150,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"LD HOLDING","Développement d'un produit cosmétique","102,000 €","25,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"LEBLAT","Conception et élaboration du Leblatcom : Machine à parler","58,674 €","14,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"LEBLAT","Evolution du logiciel du produit Leblatcom afin de permettre sa portabilité sur tout type de plateformes embarquées, avec surtout un contrôle de l'environnement.","140,018 €","37,500 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"LEMAIRE","Projet de création d'une machine de lamination à plat.","108,700 €","30,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"LE Manufacture France","FSI LE Manufacture France","40,000,000 €","1,800,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"LE PETIT CUISINIER","Implantation  de la société LE PETIT CUISINIER sur Vitry en Artois","2,610,000 €","250,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"8","Autres investissements en entreprises"
"LERC","Développement d'une gamme de mâts télescopiques en matériau composite répondant au marché des systèmes de communication par faisceaux hertziens de type LOS","1,035,050 €","200,000 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"LESAFFRE INTERNATIONAL","Participation de Lesaffre International au projet de recherche LEVACI","1,451,852 €","240,183 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"LILLE DOURGES CONTENEURS TERMINAL","Acquisition de deux reachstackers","902,520 €","135,378 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"26","Transport multimodal"
"Lille Métropole Communauté Urbaine","Aménagement des marais de la Deûle - 1ère phase de travaux (requalification écologique, fonctionnelle et paysagère de la Canteraine)","605,019 €","90,235 €","FEDER ","NORD-PAS-DE-CALAIS","NORD-PAS-DE-CALAIS",,"45","Gestion et distribution d'eau (eau potable)"
