"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"ANCRAGE 59","Entreprise d'Insertion, Bec à Plumes Restauration - seconde période 2007","1,463 €",924 €,"FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"A.R.E.A.S  Association Régionale d'Etude et d'Action Sociale auprès des gens du voyage","Accompagnement vers l'insertion professionnelle 2009","36,590 €","18,295 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"A.R.E.A.S  Association Régionale d'Etude et d'Action Sociale auprès des gens du voyage","Referent généraliste de parcours 2009  , 1 poste","32,653 €","16,326 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"A.R.E.A.S  Association Régionale d'Etude et d'Action Sociale auprès des gens du voyage","Scolarisation ","31,102 €","15,551 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"A.R.E.A.S  Association Régionale d'Etude et d'Action Sociale auprès des gens du voyage","Scolarisation , lutte contre l'illétrisme 2007","46,652 €","23,326 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION BAPTISTE POUR L'ENTRAIDE ET LA JEUNESSE - LILLE","Ateliers d'Insertion  Multiservices  et  Jeunes et Partage  2009","902,000 €","311,100 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION BAPTISTE POUR L'ENTRAIDE ET LA JEUNESSE - LILLE","referent generaliste de  parcours , 1 poste 2009","34,002 €","17,001 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION BAPTISTE POUR L'ENTRAIDE ET LA JEUNESSE - LILLE","referent generaliste de  parcours 2007 1 etp","31,726 €","15,863 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION BAPTISTE POUR L'ENTRAIDE ET LA JEUNESSE - LILLE","referent generaliste de  parcours 2008","31,726 €","15,863 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION CAPHARNAUM","atelier c","294,753 €","65,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION CAPHARNAUM","Atelier d'Insertion - Atelier C","204,254 €","90,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION ESPACE Boutique de Gestion","Accompagnement des Porteurs de projet de Création d'Entreprises 2009","30,000 €","15,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION ESPACE Boutique de Gestion","Accompagnement des Porteurs de Projets de création d'Entreprise 2008","18,750 €","9,375 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION ESPACE Boutique de Gestion","Accompagnement des Porteurs de Projets de création d'Entreprise -2de période 2007","6,750 €","4,151 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Lille Sud Insertion","parcours sociaux","243,258 €","74,893 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Lille Sud Insertion","Parcours Sociaux","333,089 €","137,569 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Lille Sud Insertion","parcours sociaux et matériel pédagogique","312,290 €","137,569 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS de LILLE","Accompagnement des Parcours 2008","130,000 €","65,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS de LILLE","Accompagnement des parcours 2009","132,520 €","66,260 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS de LILLE","Accompagnement des parcours -2de période 2007","49,442 €","22,904 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS de LILLE","Referent généraliste de parcours 2008 millésime 2006 (A)","195,128 €","97,564 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS de LILLE","Referent généraliste de parcours 2008 millésime 2006 (B)","24,391 €","12,196 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS de LILLE","Referent généraliste de parcours 2009 , 4 postes","97,564 €","48,782 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS de LILLE","Referent généraliste de parcours 2009 , 9 postes","219,519 €","109,759 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS de LILLE","Referent généraliste de parcours millésime 2005","195,128 €","97,564 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS de LILLE","Referent généraliste de parcours millésime 2006","24,391 €","12,196 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS de Lomme","Accompagnement des Parcours 2009","29,990 €","14,995 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS D'HELLEMMES","Accompagnement des Parcours 2008","31,228 €","15,614 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS D'HELLEMMES","Accompagnement des Parcours 2009","32,165 €","16,083 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS D'HELLEMMES","Accompagnement des parcours -2de période 2007","8,680 €","4,021 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS D'HELLEMMES","Referent généraliste de parcours","24,391 €","12,196 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS D'HELLEMMES","RGP 2009 1 poste","24,391 €","12,195 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE D'INSERTION DES BOIS BLANCS","centre d'insertion des bois blancs insertion sociale et professionnelle des jeunes en grandes difficultés projet péniche","70,556 €","25,420 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE D'INSERTION DES BOIS BLANCS","Médiation et placement à l'emploi en transport et logistique 2008","13,309 €","6,655 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE D'INSERTION DES BOIS BLANCS","Médiation et Placement à l'emploi en transport et logistique 2009","13,309 €","6,655 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE D'INSERTION DES BOIS BLANCS","Médiation et Placement à l'emploi en transport et logistique 2de période 2007","4,991 €","2,733 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE D'INSERTION DES BOIS BLANCS","Parcours sociaux ","189,046 €","81,500 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE D'INSERTION DES BOIS BLANCS","parcours sociaux en régie technique de proximité","625,565 €","289,088 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE D'INSERTION DES BOIS BLANCS","Parcours Sociaux en Régie Technique de Proximité","562,510 €","271,355 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE D'INSERTION DES BOIS BLANCS","Suivi et renforcement du maintien dans l'emploi 2008","4,400 €","2,200 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE D'INSERTION DES BOIS BLANCS","Suivi et renforcement du maintien dans l'emploi 2009","4,400 €","2,200 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE SOCIAL - MAISON DE QUARTIER FAUBOURG DE BETHUNE","Crédits spécifiques 2009  Insertion des jeunes 18/25 ans - Mobilisation à la qualification sociale et professionnelle","22,500 €","11,250 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre Social Marcel Bertrand","Entretien du lien social ,remobilisation sur actions collectives ou projets individuels ou familiaux   2009","36,590 €","18,295 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"collège Mme de Staël","Dispositif générique académique - Classe relais 2008","58,000 €","11,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"collège Mme de Staël","Dispositif générique académique - classe relais 2009","55,100 €","11,000 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"COMMUNE DE LILLE","Assistance Technique","82,267 €","52,524 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","85","Préparation, mise en oeuvre, suivi et inspection "
"COMMUNE DE LILLE","Ville de Lille - Subvention globale FSE - 2007-2011","6,131,738 €","2,336,229 €","FONDS SOCIAL EUROPEEN","NORD-PAS-DE-CALAIS","NORD / LILLE / LILLE / LILLE","Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
