"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"CENTRE INTERCOMMUNAL D'ACTION SOCIALE DU PAYS D'OLMES","CHANTIER D'INSERTION","45,750 €","16,988 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / MIREPOIX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CENTRE INTERCOMMUNAL D'ACTION SOCIALE DU PAYS D'OLMES","CHANTIER D'INSERTION- ANNEE 2009","45,750 €","22,875 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / MIREPOIX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de communes du Pays de Mirepoix","CHANTIERS D'INSERTION ","105,564 €","47,504 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / MIREPOIX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de communes du Pays de Mirepoix","CHANTIERS D'INSERTION ","106,750 €","39,638 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / MIREPOIX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de communes du Pays de Mirepoix","CHANTIERS D'INSERTION - ANNEE 2009","106,750 €","53,375 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / MIREPOIX","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CONSTELLATION FRANCE","PROJET COLLECTIF PASSEPORT FORMATION 2007 TC TOURISME CONSTELLATION","1,930 €",869 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / PAMIERS / PAMIERS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"MAP","PLAN DE FORMATION 2008","46,670 €","21,002 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / PAMIERS / PAMIERS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"MAP","PLAN DE FORMATION 2009","13,659 €","6,147 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / PAMIERS / PAMIERS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"MAPAERO","PLAN DE FORMATION 2008","15,178 €","6,830 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / PAMIERS / PAMIERS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"MAPAERO","PLAN DE FORMATION 2009","18,964 €","8,534 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / PAMIERS / PAMIERS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Lycée professionnel Plilippe TISSIER","DEVELOPPEMENT QUALITATIF 2008 DU CFA DEPARTEMENTAL EN DE L'ARIEGE","10,059 €","4,526 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / SAVERDUN / SAVERDUN","Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CONSTELLATION FRANCE","PROJET COLLECTIF PASSEPORT FORMATION 2007 TC TOURISME CONSTELLATION","1,930 €",869 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / VARILHES / VARILHES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SCIC du Plantaurel","Accompagnement des salariés en entreprise d'insertion afin d'optimiser les sorties positives","34,000 €","12,625 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / VARILHES / VARILHES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SCIC du Plantaurel","Accompagnement des salariés en entreprise d'insertion afin d'optimiser les sorties positives","34,000 €","15,300 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / VARILHES / VARILHES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SCIC du Plantaurel","Aide aux postes d'insertion en entreprise d'insertion","193,620 €","77,448 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / VARILHES / VARILHES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ARIEGE EXPANSION","PLAN DE FORMATION 2008","12,199 €","5,490 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / VARILHES / VERNIOLLE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CREER BOUTIQUES DE GESTION","COUVEUSE D'ENTREPRISE DE L'ARIEGE","108,182 €","48,682 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / PAMIERS / VARILHES / VERNIOLLE","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Association intermédiaire: association rurale pour un commerce social par l'insertion","Accompagnement socio-professionnel des publics salariés de l'A.I.","26,092 €","13,046 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / SAINT-GIRONS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"IP CONNEXIONS","PROJET COLLECTIF PASSEPORT FORMATION 2007 IPCONNEXIONS","1,200 €",540 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / SAINT-GIRONS / CASTILLON-EN-COUSERANS / SENTEIN","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"UTTA","PROJET COLLECTIF PASSEPORT FORMATION 2007 UTTA",640 €,288 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / SAINT-GIRONS / CASTILLON-EN-COUSERANS / SENTEIN","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CONSTELLATION FRANCE","PROJET COLLECTIF PASSEPORT FORMATION 2007 TC TOURISME CONSTELLATION","1,930 €",869 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / SAINT-GIRONS / OUST / SEIX","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Association Départementale des Restaurants du Coeur de l'Ariège","Atelier Clé COMMUNICATION - LECTURE - ECRITURE","14,646 €","6,556 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / SAINT-GIRONS / SAINT-GIRONS","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CONSTELLATION FRANCE","PROJET COLLECTIF PASSEPORT FORMATION 2007 TC TOURISME CONSTELLATION","1,930 €",869 €,"FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / SAINT-GIRONS / SAINT-GIRONS / SAINT-GIRONS","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CHARCUTERIE ANDRE CAZAUX","PLAN DE FORMATION 2009","71,689 €","32,260 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","ARIEGE / SAINT-GIRONS / SAINT-LIZIER / SAINT-LIZIER","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ASSOCIATION L'ENTRAIDE","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","58,400 €","26,988 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ASSOCIATION PASSERELLE NORD AVEYRON","Accompagnement des personnes en difficulté d'insertion sociale et professionnelle","73,200 €","36,600 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Aymard strucrures","Aide aux postes d'insertion en entreprise d'insertion","58,086 €","29,043 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"BATI CAUSSES","1er semestre BATI CAUSSES","8,505 €","3,827 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CIBC AVEYRON","SITE REGIONAL INFORMATION CONSEIL EN VAE","65,454 €","29,454 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CRAISAF","Acquisition des savoirs de base en français","34,667 €","13,815 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CREER BOUTIQUES DE GESTION","COUVEUSE D'ENTREPRISES DE L'AVEYRON","77,273 €","34,773 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"ENFOVAL","Aide aux postes d'insertion en entreprise d'insertion","9,681 €","3,227 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GRETA DU ROUERGUE","Lutter contre l'illettrisme en zone rurale","35,000 €","17,500 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GRETA DU ROUERGUE","Maison d'arrêt Rodez MHL et magasinage - B2I","36,380 €","18,190 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GRETA Sud - Aveyron","Compétences-clés - APP SARAPP en Sud Aveyron","102,131 €","49,307 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen",,
"GRETA Sud - Aveyron","Lutte contre l'illettrisme et pré qualification dans le Sud Aveyron","10,000 €","5,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GRETA Sud - Aveyron","NTIC APP SARAPP, la formation en zones rurales","82,190 €","40,272 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"Les couleurs d'antan","Aide aux postes d'insertion en entreprise d'insertion","58,086 €","29,043 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Les couleurs d'antan","Aide aux postes d'insertion en entrprise d'insertion","38,724 €","19,362 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale départementale Aveyron Avenir Jeunes","Accès des jeunes au marché du travail, accueil, orientation","381,328 €","164,753 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Mission locale départementale Aveyron Avenir Jeunes","Accès des jeunes au marché du travail, accueil, orientation","408,014 €","195,929 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Mission locale départementale Aveyron Avenir Jeunes","Accès des jeunes au marché du travail, accueil, orientation","731,845 €","121,738 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"PASSERELLE NORD AVEYRON","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","61,000 €","26,400 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"RELAIS MILLAU LARZAC","PLAN DE FORMATION 2009","25,106 €","10,042 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"SARL Vanotec","Aide aux postes d'insertion en entreprise d'insertion","38,724 €","19,362 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SARL Vanotec","Aide aux postes d'insertion en entreprise d'insertion ","12,908 €","6,454 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"TREMPLIN POUR L'EMPLOI","Accompagnement de personnes en difficulté d'insertion sociale et professionnelle","96,200 €","45,900 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Université Rurale Quercy Rouergue","Dispositif Local d'Accompagnement de l'Aveyron","98,004 €","25,000 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"VIF 12","Aide aux postes d'insertion en entreprise d'insertion","96,810 €","48,405 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"VIF 12","Aide aux postes d'insertion en entreprise d'insertion","135,534 €","67,767 €","FONDS SOCIAL EUROPEEN","MIDI-PYRENEES","AVEYRON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
