"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07200 Association Reflets ","207,410 €","103,705 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07201 Cercle de Voile de Martigues","40,676 €","20,338 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07203 Centres d'entrainement aux méthodes d'éducation active PACA","77,760 €","38,880 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07204 France Langues Communication SARL","70,908 €","35,454 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07206 Performance 13","122,303 €","61,152 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07211 Horizon multimédia","46,602 €","23,301 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07212 Lycée technique les Eucalyptus / GRETA de Nice Côte d'Azur","247,367 €","123,683 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07214 Fondation Edith Seltzer","41,107 €","20,554 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07219 SARL Boyer Formation","91,207 €","45,604 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07221 C.R.F Centre de formation Ecole SMS","43,347 €","21,674 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07224 Performance 13 Arles","73,917 €","36,959 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07229 Association Départementale d'Etudes et de Formation","98,800 €","49,400 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07232 Le CANA (Centre de Formation et de Préparation à l'Emploi)","242,086 €","121,043 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07233 Les Francas Union régionale PACA","202,187 €","101,093 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07234 Pôle Formation du Pays d'Arles","184,720 €","92,360 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07236 Centre d'Etudes et de Coordination des Activités Sportives ","37,971 €","18,985 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07237 PREPA SPORTS","100,380 €","50,190 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07238 Ligue de l'Enseignement des Alpes de Haute Provence","49,014 €","24,507 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07242 Marie Christine Contreras / La Grenouillère","41,370 €","20,685 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07244 Ligue PACA de Judo-Jujitsu-Kendo et disciplines associées","13,932 €","6,966 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07247 Association pour le développement touristique des vallées Roya B","97,698 €","48,849 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07259 Comité Régional Alpes Provence de Canoe Kayak","59,858 €","29,929 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07262 Lycée technologique Pierre Gilles de Gennes","65,142 €","32,571 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07263 Lycée technologique Pierre Gilles de Gennes","105,370 €","52,685 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07264 Ligue de l'enseignement des Alpes de Haute Provence FOL 04","50,463 €","25,232 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07265 Lycée professionnel SEVIGNE / GRETA des Pays Hauts Alpins","67,995 €","33,998 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07266 Lycée technologique Pierrre Gilles de Gennes / GRETA des Alpes de Haute Provence","88,618 €","44,309 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07268 Sud Prévention Sécurité","92,374 €","46,187 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07301 France Langues Communication SARL","27,119 €","13,560 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional Provence Alpes Côtes- d'Azur","Marché G07303 - ADREP SAC","45,252 €","22,626 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Direction Régionale Association nationale pour la Formation Professionnelle des Adultes","Analyse des évolutions des compétences, aptitudes et besoins en matière d'emploi et de formation dans les métiers en tension","909,928 €","454,964 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"Direction Régionale Association nationale pour la Formation Professionnelle des Adultes","Appui à la définition d'un projet de qualification afin de réduire les inégalités d'accès à la formation des publics les plus fragiles","418,209 €","209,104 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Direction Régionale Association nationale pour la Formation Professionnelle des Adultes","DISPOSITIF DE FORMATION AUX METIERS DU BATIMENT ET DES TRAVAUX PUBLICS POUR REPONDRE AUX BESOINS DE QUALIFICATION DES CHANTIERS ITER","1,309,928 €","620,056 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Direction Régionale Association nationale pour la Formation Professionnelle des Adultes","Expérimentation relative à l'orientation professionnelle et à la prescription individuelle d'accès à la formation professionnelle pour les publics sans emploi et demandeurs d'emploi","569,639 €","256,330 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"Direction Régionale Association nationale pour la Formation Professionnelle des Adultes","Mise en place de l'espace régional de téléformation et de services ouverts et à distance","1,023,168 €","460,425 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"Direction Régionale Association nationale pour la Formation Professionnelle des Adultes","Sécurisation des parcours des demandeurs d'emploi présentant des risques de chômage de longue durée","1,713,074 €","856,537 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"DIRECTION REGIONALE DE L'ANPE","ACCOMAPGNEMENT DES DEMANDEURS D EMPLOI NON INDEMNISES PRESENTANT UN RISQUE ELEVE DE CHOMAGE DE LONGUE DUREE","12,129,840 €","5,000,000 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"DIRECTION REGIONALE DE L'ANPE","Accompagnement des demandeurs d'emploi non indemnisés, présentant un risque élevé de chômage longue ","14,830,120 €","5,000,000 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"DRTEFP","ASSISTANCE TECHNIQUE ( drtefp ).","5,720,000 €","4,000,000 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"DRTEFP","compétences clé : Acquisition des savoirs de base - insertion dans l'emploi .Public demandeurs d'emploi et/ou salariés ","3,738,478 €","1,016,116 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen",,
"DRTEFP","compétences clés public personnes placées sous main de justice","1,240,021 €","428,521 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen",,
"DRTEFP","INTERIM 1 PERSONNE MARCHE","29,942 €","29,942 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen",,
"DRTEFP","Marché intérim ( ADECCO)","322,315 €","322,315 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"ESIA","Analyse financière et intermédiation bancaire","149,000 €","49,000 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"ESIA","DISPOSITIF LOCAL D'ACCOMPAGNEMENT DES BOUCHES DU RHONE 2009","458,066 €","149,923 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"ESIA","Dispositif local d'accompagnement de vaucluse 2009","379,789 €","117,909 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"ESIA","Expertise financière, mobilisation bancaire, financement et suivi de gestion des structures du champ","293,470 €","100,000 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"ESIA","financement et suivi de gestion des entreprises du champ de l'économie sociale et solidai","291,221 €","99,999 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"faf tt","FAF TT","2,003,000 €","901,350 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"federation regionale de la relation client","federation regionale de la relation client ","285,100 €","128,324 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"fonds national d'assurance formation des salaries des exploitations et entreprises agricoles","FAFSEA","4,134,254 €","1,900,416 €","FONDS SOCIAL EUROPEEN","PROVENCE-ALPES-COTE D´AZUR",,"Programme opérationnel national Fonds social européen",,
