"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Conseil Régional de Bretagne","Marché 13239 - Prestation Préparatoire à l'Emploi - Sene","131,580 €","65,790 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES-EST / SENE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13758 - Prestation préparatoire à l'emploi","134,212 €","67,106 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES-EST / SENE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12773 - Assistant(e) de vie","46,000 €","23,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES-EST / SENE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12979 - Plateforme de formation multi spécialités du secteur commerce (offre en variante) - Sene","94,900 €","47,450 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES-EST / SENE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12850 - CAPA Option travaux forestiersf fspécialité sylviculture - Arradon","68,544 €","34,272 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES-OUEST / ARRADON","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"ADALEA","Atelier de Savoirs Fondamentaux (ASF)","109,080 €","38,027 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADIEPH ACTA","Alternative au milieu protégé - Action départementale d'évaluation, bilan et accompagnement de 50 travailleurs handicapés orientés milieu protégé","49,336 €","24,336 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFIP - ACLE","Action de formation de lutte contre l'illetrisme","116,100 €","57,280 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFPA - AURAY","Mise en place d'un produit d'orientation pour un public étudiant en difficulté dans son parcours universitaire","13,863 €","6,285 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"AGORA","Atelier des savoirs fondamentaux","102,574 €","51,287 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AGORA","Atelier des savoirs fondamentaux","138,712 €","69,356 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP","Accompagnement socioprofessionnel individualisé et renforcé","214,700 €","103,056 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP","Chantier d'insertion  Rénovation de logements ","75,000 €","37,500 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP","Encadrement et accompagnement de bénéficiaires de minima sociaux dans le cadre del'opération  Rénovation de logements  - année 2009","74,353 €","34,850 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP","Encadrement et accompagnement technique et socio professionnel en chantier d'insertion ","214,700 €","94,468 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP","Lutte contre l'illettrisme","55,470 €","27,735 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP","Lutte contre l'illettrisme","58,073 €","23,725 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP","Lutte contre l'illettrisme","72,912 €","36,294 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP","Rénovation logements - Année 2007","75,023 €","37,511 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AN TREIZ","Accompagnement socio-professionnel vers et dans l'emploi de personnes handicapées","417,041 €","133,791 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association BOUTIQUE DE GESTION COTES D'ARMOR","Favoriser la création dentreprise et la reprise d'entreprise auprès d'un public en insertion","101,134 €","44,499 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale Accueil Logement Emploi Ateliers d'insertion (ADALEA)","Accompagnement socioprofessionnel individualisé et renforcé","229,617 €","110,216 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Départementale Accueil Logement Emploi Ateliers d'insertion (ADALEA)","Encadrement technique et accompagnement socio professionnel des Ateliers Chantiers d'Insertion","223,492 €","94,160 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association études et chantiers Bretagne Pays de Loire","Accompagnement socioprofessionnel individualisé et renforcé","199,618 €","95,817 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Locminé Insertion","Chantier d'insertion  locminé Insertion  - année 2008","42,000 €","21,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Locminé Insertion","Chantier d'insertion  nature et patrimoine  - Année 2007","36,686 €","18,343 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association Locminé Insertion","Encadrement et accompagnement de bénéficiaires de minima sociaux dans le cadre du chantier d'insertion - année 2009","46,000 €","23,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association OUEST COTES D'ARMOR MOBILITE","Auto-école sociale","51,150 €","16,802 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association pour la formation et l'insertion professionnelle (AFIP)","Action de lutte contre l'illettrisme","116,640 €","58,320 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association régionale d'éducation permanente- Lycée Sts Anges Kerlebost - Formation continue - centr","Encadrement et accompagnement de bénéficiaires de minima sociaux dans le cadre du chantier d'insertion agricole - année 2009","44,891 €","19,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association régionale d'éducation permanente- Lycée Sts Anges Kerlebost - Formation continue - centr","Offre de formation continue et individualisée de l'ASF du Pays de Pontivy dans le cadre du programme régional de lutte contre l'illettrisme","47,579 €","23,762 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association régionale d'éducation permanente- Lycée Sts Anges Kerlebost - Formation continue - centr","Offre de formation continue et individualisée de l'ASF du Pays de Pontivy dans le cadre du programme régional de lutte contre l'illettrisme","51,485 €","25,641 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"BOUTIQUE DE GESTION FINISTERE","Club créatrices d'entreprises","55,000 €","27,500 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Chambre d'Agriculture des Côtes d'Armor","Mise en oeuvre du stage de préparation à l'installation - Stage 40 heures ","57,932 €","22,080 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Chambre d'Agriculture du Morbihan","Dispositif d'accompagnement de l'installation en Morbihan, second semestre 2009","50,088 €","25,044 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Chambre de Métiers et de l'Artisanat des Côtes d'Armor","Acccompagnement des créateurs repreneurs et cédants d'entreprises artisanales","165,431 €","43,012 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Chambre des Métiers du Morbihan","Accompagnement des créateurs, repreneurs et cédants d'entreprises artisanales","56,960 €","15,271 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Chambre des Métiers du Morbihan","Accompagnement des créateurs, repreneurs et cédants d'entreprises artisanales","79,688 €","21,515 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Chambre des Métiers du Morbihan","Accompagnement des créateurs, repreneurs et cédants d'entreprises artisanales","94,627 €","29,398 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Chambre des Métiers et de l'Artisanat du Finistère","Plan d'accompagnement des créateurs, repreneurs et cédants d'entreprises artisanales du Finistère en 2009","174,354 €","72,793 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"CHRYSALIDE","Création d 'un Coopérative d'activités et d'emploi","144,651 €","67,151 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"CIDF 56 - Centre d'Information sur le Droit des Femmes du Morbihan","BAIE - Bureau d'accompagnement individualisé vers l'emploi","45,392 €","22,696 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"CIDF 56 - Centre d'Information sur le Droit des Femmes du Morbihan","Pré bilan d'orientation professionnelle","7,547 €","3,773 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"CIDF 56 - Centre d'Information sur le Droit des Femmes du Morbihan","Pré bilan d'orientation professionnelle","9,584 €","4,792 €","FONDS SOCIAL EUROPEEN","BRETAGNE","Multilocalisation","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
