"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Espace d'éducation à l'environnement - CPIE Pays de l'Autunois","Coordination et animation du réseau Territoires Environnement Emplois Bourgogne","55,790 €","19,116 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"Fédération des oeuvres laïques de la Nièvre","DINALI - Plate-forme de lutte contre l'illettrisme du Pays Bourgogne Nivernaise","46,931 €","22,943 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Fédération des oeuvres laïques de la Nièvre","DINALI - Plate-forme de lutte contre l'illettrisme du Pays Nevers Sud Nivernais","38,037 €","18,570 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Féminin Technique - FETE","Améliorer l'insertion professionnelle des femmes immigrées et issues de l'immigration","191,460 €","54,542 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Féminin Technique - FETE","Améliorer l'insertion professionnelle des femmes issues de l'immigration","181,432 €","34,290 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Féminin Technique - FETE","Améliorer l'insertion professionnelle des femmes issues de l'immigration","187,397 €","39,345 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Féminin Technique - FETE","Carrefour des Carrières au Féminin","60,305 €","30,034 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Féminin Technique - FETE","Carrefours des carrières au féminin","64,228 €","18,636 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Féminin Technique - FETE","Carrefours des carrières au féminin","64,938 €","30,034 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Féminin Technique - FETE","Réseau régional  Mixité égalité professionnelle  en Bourgogne","146,920 €","49,900 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Féminin Technique - FETE","Réseau régional  Mixité égalité professionnelle  en Bourgogne","188,640 €","54,706 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Féminin Technique - FETE","Réseau Régional Mixité Egalité Professionnelles","159,737 €","59,466 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"FONGECIF BOURGOGNE","Actions de qualification et de requalification des salariés et des demandeurs d'emploi 2009","1,036,800 €","414,720 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"FONGECIF BOUROGNE","Acquisition d'une qualification pour les salariés de faible niveau de qualification (salariés de 45 ans et plus)","8,000,000 €","4,000,000 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"FONGECIF BOUROGNE","Acquisition d'une qualification pour les salariés de faible niveau de qualification (salariés de 45 ans et plus notamment)","1,000,000 €","450,000 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GRETA de MACON","APP","78,935 €","19,652 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"Groupement d'Employeurs Point Contact Emploi Partagé du Nivernais Morvan","Point Contact Emploi Partagé du Nivernais Morvan","50,000 €","20,000 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"Groupement d'Intérêt Public (GIP) - Développement Social Urbain de l'Agglomération de Nevers (DSU)","Prestations individuelles 2009","6,000 €","6,000 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Groupement d'Intérêt Public (GIP) - Développement Social Urbain de l'Agglomération de Nevers (DSU)","Prestations Individuelles 2010","6,000 €","6,000 €","FONDS SOCIAL EUROPEEN","BOURGOGNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
