"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"CFA Bâtiment de la Marne","CFA BATIMENT DE LA MARNE - MESURES QUALITE APPRENTISSAGE 2007","199,450 €","79,780 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Bâtiment de la Marne","CFA BATIMENT DE LA MARNE - MESURES QUALITE APPRENTISSAGE 2008","220,450 €","81,566 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Interprofessionnel des Ardennes","CFA INTERPRO 08 - MESURES QUALITE APPRENTISSAGE 2008","265,300 €","98,161 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFA Interprofessionnel des Ardennes","Mesures qualités apperntissage 2007 - CFA Interpro 08","261,525 €","104,610 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"CFPPA RETHEL","Développement du réseau des CFPPA Champardennais 2008/2010","217,674 €","90,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"CFPPA RETHEL","Dispositif de FOAD au ministère de l'agriculture - région CH ARDENNE par le réseau des CFPPA","59,625 €","27,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"CHAMBRE REGIONALE DE L'ECONOMIE SOCIALE DE CHAMPAGNE-ARDENNE (CRESCA)","CONSOLIDATION & PERENNISATION DES ACTIVITES ET DES EMPLOIS D'UTILITE SOCIALE EN CHAMPAGNE-ARDENNE","50,820 €","20,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"Champagne Ardenne Active","Développement et intégration dans l'économie locale des entreprenariats d'insertion, d'utilité sociale et de solidarité","120,590 €","20,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Champagne Ardenne Active","Développement et intégration dans l'économie locale des entreprenariats d'insertion, d'utilité sociale et de solidarité","180,868 €","21,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","AAEA LE DAMIER Action préparatoire PRF 2008 - 2009 QM1201 CPOP Cuisine/service ","44,604 €","22,302 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","CENTRE DE FORMATION  SAINT MICHEL Action préparatoire  PRF 2008-2009 QM3212 PQ Secrétariat sanitaire et social à REIMS","34,692 €","17,346 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","GRETA DES ARDENNES Action préparatoire  PRF 2008 - 2009 QM1200 - CPOP Second oeuvre bâtiment","42,336 €","21,168 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","SUBVENTION GLOBALE REGION FSE 2007/2013","52,984,056 €","25,004,056 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","86","Evaluation et études; information et communication"
"CRIPT DE CHAMPAGNE ARDENNE","PROGRAMME REGIONAL INSERTION EGALITE DES CHANCES","21,909 €","10,954 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"DIRECTION REGIONALE DE L'EMPLOI, DU TRAVAIL ET DE LA FORMATION PROFESSIONNELLE","ACTION VISANT 0 D2VELOPPER LES CAPACITES DE REINSERTION SOCIALE ET PROFESSIONNELLE DES PERSONNES PLAC2ES SOUS MAIN DE JUSTICE","240,928 €","118,055 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"DIRECTION REGIONALE DE L'EMPLOI, DU TRAVAIL ET DE LA FORMATION PROFESSIONNELLE","ATELIER DE FORMATION DE BASE","455,103 €","222,653 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"DIRECTION REGIONALE DE L'EMPLOI, DU TRAVAIL ET DE LA FORMATION PROFESSIONNELLE","Formation professionnelle et insertion des détenus","273,803 €","134,163 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"DIRECTION REGIONALE DE L'EMPLOI, DU TRAVAIL ET DE LA FORMATION PROFESSIONNELLE","Réalisation d'une plaquette de communication plurifonds","3,538 €","3,538 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen",,
"DR AFPA","Création d'un secrétariat permanent du CCREFP Champagne-Ardenne","36,000 €","18,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"DR ANPE","Améliorer l'accès à l'emploi des DE non indemnisés les plus défavorisés en les intégrant dans un par","1,521,739 €","700,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"DR ANPE","Améliorer l'accès à l'emploi et favoriser l'insertion dans l'emploi des femmes en difficulté 2007/20","143,613 €","64,626 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"DR ANPE","L'AIDE A LA REPRISE D'ACTIVITE DES FEMMES","144,500 €","57,800 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"DR ANPE","PARCOURS ACCOMPAGNEMENT PR RETOUR EMPLOI DES DE NON INDEMNISES LES PLUS DEFAVORISES","543,478 €","250,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"DR ANPE","Parcours d'accompagnement pour le retour à l'emploi des DE non indemnisés les + défavorisés","849,530 €","382,288 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"DRI BRUNO SA","Plan de formation de l'entreprise","10,508 €","3,678 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"ENTREPRISE R. HAEZEBROUK","Plan de formation de l'entreprise","24,020 €","3,719 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"FED DEP BATIMENT TRAVAUX PUBLICS ARDENNE","Plan de formation","16,350 €","4,605 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"FONGECIF","CIF 2007 et 2008","2,222,223 €","1,000,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"FONGECIF","Congés individuels de formation (CIF) 2009","1,111,111 €","500,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Fongecif Champagne Ardenne","Actions de qualification et de requalification des salariés et des demandeurs d'emploi 2009","675,885 €","270,354 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","64","Développement de services spécifiques d'emploi, de formation et de soutien dans le contexte de restructuration sectorielle..."
"FRAMPAS","Plan de formation de l'entreprise","6,843 €","2,395 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"GIP ACTION REGIONALE POUR L'INFORMATION SUR LA FORMATION ET L'ORIENTATION  (ARIFOR)","ANIMATION DES RESSOURCES LUTTE CONTRE L'ILLETTRISME ET ACCOMPAGNEMENT DU RESEAU AFB","62,745 €","30,745 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GIP ACTION REGIONALE POUR L'INFORMATION SUR LA FORMATION ET L'ORIENTATION  (ARIFOR)","Animation du centre de ressources illettrisme et accompagnement du réseau AFB","81,530 €","31,530 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen",,
"GIP ACTION REGIONALE POUR L'INFORMATION SUR LA FORMATION ET L'ORIENTATION  (ARIFOR)","Animation régionale et formation professionnelle des personnels des réseaux de ML et PAIO 2007","323,930 €","33,930 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"GIP ACTION REGIONALE POUR L'INFORMATION SUR LA FORMATION ET L'ORIENTATION  (ARIFOR)","ANIMATION REGIONALE ET FORMATION PROFESSIONNELLE DES PERSONNELS DU RESEAU DES ML ET PAIO","305,463 €","33,930 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"GIP ACTION REGIONALE POUR L'INFORMATION SUR LA FORMATION ET L'ORIENTATION  (ARIFOR)","Animation régionale et formation professionnelle des personnels du réseau des ML et PAIO de Champagne-Ardenne","334,291 €","44,291 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen",,
"GIP ACTION REGIONALE POUR L'INFORMATION SUR LA FORMATION ET L'ORIENTATION  (ARIFOR)","Mise en oeuvre d'un plan d'action régionnal pluriannuel de développement de la VAE par la CRIS","215,610 €","77,362 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","62","Développement de systèmes et stratégies d'apprentissage tout au long de la vie dans les entreprises; formation et services aux employés..."
"GIP ACTION REGIONALE POUR L'INFORMATION SUR LA FORMATION ET L'ORIENTATION  (ARIFOR)","Mise en oeuvre du plan d'action régional de développement de la VAE par la CRIS 2008","171,678 €","67,000 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"GIP ACTION REGIONALE POUR L'INFORMATION SUR LA FORMATION ET L'ORIENTATION  (ARIFOR)","Programme de professionnalisation des acteurs de la formation, de l'insertion et de l'orientation","242,277 €","55,909 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"GIP ACTION REGIONALE POUR L'INFORMATION SUR LA FORMATION ET L'ORIENTATION  (ARIFOR)","PROGRAMME DE PROFESSIONNALISATION DES ACTEURS DE LA FORMATION, DE L'INSERTION ET DE L'ORIENTATION","231,667 €","55,909 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"GIP 'EDUCATION FORMATION TOUT AU LONG DE LA VIE'","Développer la VAE en Champagne Ardenne","254,004 €","114,301 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"GIP 'EDUCATION FORMATION TOUT AU LONG DE LA VIE'","DEVELOPPER LES COMPETENCES DES FORMATEURS DES GRETA CHAMPAGNE ARDENNE ","53,543 €","26,771 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"GIP 'EDUCATION FORMATION TOUT AU LONG DE LA VIE'","INGENIERIE QUALITE DANS LE DOMAINE DE LA VAE","159,804 €","71,911 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"GIP 'EDUCATION FORMATION TOUT AU LONG DE LA VIE'","Mettre en oeuvre le partenariat autour du dispositif INTEGRA 2007/2008","49,539 €","19,163 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"GIP 'EDUCATION FORMATION TOUT AU LONG DE LA VIE'","Relation Ecole/Entreprise","343,050 €","171,525 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"GIP-EFTLV de l'académie de Reims","EDGAR, Egalité, Discrimination, Grh, Adaptation, Réseau","40,530 €","22,292 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","70","Actions spécifiques pour renforcer la participation des migrants sur le marché du travail..."
"GIP-EFTLV de l'académie de Reims","EDGAR, Egalité, Discrimination, Grh, Adaptation, Réseau","40,530 €","22,292 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"INITIALES","Colloque régional et transfrontalier 2008","41,181 €","20,181 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE",,"Programme opérationnel national Fonds social européen","80","Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
