BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
RESTAURANTE FAROLA SL,Mejorar la empleabilidad de las personas desempleadas,858.77
RESTAURANTE FLOR SA,Mejorar la empleabilidad de las personas desempleadas,"1,266.66"
RESTAURANTE FOGON DA RIA SL,Mejorar la empleabilidad de las personas desempleadas,278.59
RESTAURANTE FONTE DA BREDO,Mejorar la empleabilidad de las personas desempleadas,291.25
RESTAURANTE FORTIS SL,Mejorar la empleabilidad de las personas desempleadas,"1,800.00"
"RESTAURANTE FUENTE DEL PINO, SL",Mejorar la empleabilidad de las personas desempleadas,"2,478.83"
RESTAURANTE FUENTES DEL MARQUES SL.,Mejorar la empleabilidad de las personas desempleadas,603.23
RESTAURANTE GABAS SL,Mejorar la empleabilidad de las personas desempleadas,"1,192.50"
"RESTAURANTE GALMY, S.L.",Mejorar la empleabilidad de las personas desempleadas,288.90
RESTAURANTE GARCIA II SL,Mejorar la empleabilidad de las personas desempleadas,"1,312.51"
RESTAURANTE GASOLINERA REMOLINOS SL,Mejorar la empleabilidad de las personas desempleadas,49.47
RESTAURANTE GESELLCHAFT SL,Mejorar la empleabilidad de las personas desempleadas,"1,286.58"
RESTAURANTE GIROLA SANTA LUCIA S.L.,Mejorar la empleabilidad de las personas desempleadas,"1,294.07"
RESTAURANTE GLORIA Y PILAR S.L,Mejorar la empleabilidad de las personas desempleadas,"1,173.40"
RESTAURANTE GOIEGI SL,Mejorar la empleabilidad de las personas desempleadas,"2,592.26"
RESTAURANTE GOLF ARTXANDA S L,Mejorar la empleabilidad de las personas desempleadas,"4,913.77"
RESTAURANTE GREEN SL,Mejorar la empleabilidad de las personas desempleadas,"1,345.71"
"RESTAURANTE GRILL ALAMO, S.L.",Mejorar la empleabilidad de las personas desempleadas,"2,424.20"
RESTAURANTE HERMANOS ASEM SL,Mejorar la empleabilidad de las personas desempleadas,"5,241.38"
RESTAURANTE HERMANOS EIBA SL,Mejorar la empleabilidad de las personas desempleadas,"3,932.39"
RESTAURANTE HERMANOS FEMENIA PEREZ SL,Mejorar la empleabilidad de las personas desempleadas,576.49
RESTAURANTE HERMANOS MATA SL,Mejorar la empleabilidad de las personas desempleadas,683.25
RESTAURANTE HERROJO SL,Mejorar la empleabilidad de las personas desempleadas,"1,107.31"
RESTAURANTE HERSA SL,Mejorar la empleabilidad de las personas desempleadas,736.55
RESTAURANTE HIDALGO SL,Mejorar la empleabilidad de las personas desempleadas,701.04
"RESTAURANTE HINDU TAJ MAHAL,S.L.",Mejorar la empleabilidad de las personas desempleadas,343.29
RESTAURANTE HNOS CORREAS SL,Mejorar la empleabilidad de las personas desempleadas,"2,124.45"
RESTAURANTE HNOS LAVARA CB,Mejorar la empleabilidad de las personas desempleadas,748.97
"RESTAURANTE HOTEL ANTELA, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,11.80
RESTAURANTE HOTEL COMERCIO SL,Mejorar la empleabilidad de las personas desempleadas,266.54
"RESTAURANTE HOTEL LA SANTA MARIA, SL",Mejorar la empleabilidad de las personas desempleadas,"1,234.79"
"RESTAURANTE HOTEL RIVIERA, SL",Mejorar la empleabilidad de las personas desempleadas,"4,902.84"
RESTAURANTE IDEAL SL,Mejorar la empleabilidad de las personas desempleadas,7.08
RESTAURANTE IL BORSALINO SL,Mejorar la empleabilidad de las personas desempleadas,335.50
"RESTAURANTE IRURENA,S.L.",Mejorar la empleabilidad de las personas desempleadas,106.23
"RESTAURANTE ITXAS-BERRI, S.L. EN CONSTITUCINN",Mejorar la empleabilidad de las personas desempleadas,"1,370.11"
RESTAURANTE IXAR SL,Mejorar la empleabilidad de las personas desempleadas,891.54
"RESTAURANTE JAPONES SHOU, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,812.35"
RESTAURANTE JEMANJA CB,Mejorar la empleabilidad de las personas desempleadas,"1,827.45"
"RESTAURANTE JESUS Y PACO, S.L.,",Mejorar la empleabilidad de las personas desempleadas,"1,893.23"
"RESTAURANTE JIMASO, SL",Mejorar la empleabilidad de las personas desempleadas,140.23
RESTAURANTE JOSE MARIA SL,Mejorar la empleabilidad de las personas desempleadas,599.68
RESTAURANTE JUAN XXIII SAU,Mejorar la empleabilidad de las personas desempleadas,400.00
RESTAURANTE JUANITO FOJUA SA,Mejorar la empleabilidad de las personas desempleadas,"1,483.34"
RESTAURANTE JUANITO SA,Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
RESTAURANTE JUPASAN SL,Mejorar la empleabilidad de las personas desempleadas,210.00
RESTAURANTE FABUGA SL,Mejorar la empleabilidad de las personas desempleadas,456.75
RESTAURANTE FALORA SL,Mejorar la empleabilidad de las personas desempleadas,694.38
RESTAURANTE FAMA SUTRA SL,Mejorar la empleabilidad de las personas desempleadas,30.68
"RESTAURANTE FARRIFA, SL",Mejorar la empleabilidad de las personas desempleadas,"7,659.17"
RESTAURANTE FATXI SL,Mejorar la empleabilidad de las personas desempleadas,"1,336.63"
"RESTAURANTE FEBAP LORQUINO, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,355.08
RESTAURANTE L ALJUB,Mejorar la empleabilidad de las personas desempleadas,"4,198.99"
RESTAURANTE LA BAMBOLA ALCALA SL,Mejorar la empleabilidad de las personas desempleadas,951.39
RESTAURANTE LA BAMBOLA TORREJON SL,Mejorar la empleabilidad de las personas desempleadas,168.22
RESTAURANTE LA CALDERONA. S.L.,Mejorar la empleabilidad de las personas desempleadas,640.00
"RESTAURANTE LA CANERA,S.L.L.",Mejorar la empleabilidad de las personas desempleadas,669.93
RESTAURANTE LA CARPA SL,Mejorar la empleabilidad de las personas desempleadas,773.16
RESTAURANTE LA CAVA CAFETERIA SL,Mejorar la empleabilidad de las personas desempleadas,609.12
RESTAURANTE LA CONRADA SL,Mejorar la empleabilidad de las personas desempleadas,835.03
RESTAURANTE LA CORRA SL,Mejorar la empleabilidad de las personas desempleadas,694.11
RESTAURANTE LA DEHESA SL,Mejorar la empleabilidad de las personas desempleadas,366.60
"RESTAURANTE LA ERMITA LOS TRES JUANES,SL",Mejorar la empleabilidad de las personas desempleadas,100.00
RESTAURANTE LA ESCUELA SL,Mejorar la empleabilidad de las personas desempleadas,363.59
RESTAURANTE LA ESTRELLA CB,Mejorar la empleabilidad de las personas desempleadas,809.89
RESTAURANTE LA FIGUERA COOPERATIVA VALENCIANA,Mejorar la empleabilidad de las personas desempleadas,420.23
"RESTAURANTE LA FLOTA, S.L.",Mejorar la empleabilidad de las personas desempleadas,199.73
"RESTAURANTE LA FRAGUA, SL",Mejorar la empleabilidad de las personas desempleadas,"3,692.15"
RESTAURANTE LA GACHAMIGA SL,Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
RESTAURANTE LA GARLOPA SL,Mejorar la empleabilidad de las personas desempleadas,810.82
RESTAURANTE LA GARROFERA SL,Mejorar la empleabilidad de las personas desempleadas,"1,087.11"
RESTAURANTE LA GITANA SL,Mejorar la empleabilidad de las personas desempleadas,"1,166.07"
RESTAURANTE LA GLORIETA SL,Mejorar la empleabilidad de las personas desempleadas,"1,159.21"
RESTAURANTE LA GRAJERA SL,Mejorar la empleabilidad de las personas desempleadas,536.63
RESTAURANTE LA GRAN MURALLA CB,Mejorar la empleabilidad de las personas desempleadas,934.21
"RESTAURANTE LA MANGRANA, SL",Mejorar la empleabilidad de las personas desempleadas,720.10
RESTAURANTE LA MAQUINA SA,Mejorar la empleabilidad de las personas desempleadas,"27,093.62"
RESTAURANTE LA MINA SL,Mejorar la empleabilidad de las personas desempleadas,"1,300.00"
RESTAURANTE LA MOLINERA SL,Mejorar la empleabilidad de las personas desempleadas,"1,274.91"
RESTAURANTE LA NOGUERA CB,Mejorar la empleabilidad de las personas desempleadas,35.40
RESTAURANTE LA OLLA SL,Mejorar la empleabilidad de las personas desempleadas,991.62
RESTAURANTE LA ONDA SL,Mejorar la empleabilidad de las personas desempleadas,"1,166.29"
RESTAURANTE LA PENELA SL,Mejorar la empleabilidad de las personas desempleadas,604.06
RESTAURANTE LA PERA SL,Mejorar la empleabilidad de las personas desempleadas,136.67
RESTAURANTE LA PULGA SANTA FE SL,Mejorar la empleabilidad de las personas desempleadas,500.00
RESTAURANTE LA TABLA GIJON SL,Mejorar la empleabilidad de las personas desempleadas,215.34
RESTAURANTE LA TORRE SA,Mejorar la empleabilidad de las personas desempleadas,286.58
RESTAURANTE LA TORRE-RIBES SL,Mejorar la empleabilidad de las personas desempleadas,989.81
"RESTAURANTE LA TORRETA, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,920.79
RESTAURANTE LA VILLA SL,Mejorar la empleabilidad de las personas desempleadas,"2,979.92"
RESTAURANTE LAS AGUAS SL,Mejorar la empleabilidad de las personas desempleadas,"2,749.50"
"RESTAURANTE LAS BATUECAS, SL",Mejorar la empleabilidad de las personas desempleadas,"2,091.22"
RESTAURANTE LAS CLARAS SCL,Mejorar la empleabilidad de las personas desempleadas,600.00
RESTAURANTE LAS PISCINAS SL,Mejorar la empleabilidad de las personas desempleadas,283.32
RESTAURANTE LAU BIDE SL,Mejorar la empleabilidad de las personas desempleadas,86.58
"RESTAURANTE LE YUAN, SL",Mejorar la empleabilidad de las personas desempleadas,708.92
RESTAURANTE LEMAR COOP VALENCIANA,Mejorar la empleabilidad de las personas desempleadas,48.72
RESTAURANTE LES ERES SL,Mejorar la empleabilidad de las personas desempleadas,515.94
"RESTAURANTE LIFANTE HC29,S.L.UNIPERSONAL",Mejorar la empleabilidad de las personas desempleadas,37.76
RESTAURANTE LIN ZHANG SL,Mejorar la empleabilidad de las personas desempleadas,195.09
"RESTAURANTE LINDARAJA,S.L.",Mejorar la empleabilidad de las personas desempleadas,600.00
RESTAURANTE LLANTEN SL,Mejorar la empleabilidad de las personas desempleadas,"2,086.57"
RESTAURANTE LNARMELER S.L.,Mejorar la empleabilidad de las personas desempleadas,"2,329.60"
RESTAURANTE LOBATO SL,Mejorar la empleabilidad de las personas desempleadas,"1,265.80"
"RESTAURANTE LOPEZ Y JIMENEZ, SL",Mejorar la empleabilidad de las personas desempleadas,"1,128.53"
"RESTAURANTE LOS ALISOS, COM. B.",Mejorar la empleabilidad de las personas desempleadas,"3,032.70"
RESTAURANTE LOS ALMENDROS SEMGO SL,Mejorar la empleabilidad de las personas desempleadas,656.61
RESTAURANTE LOS CIGARRALES SA,Mejorar la empleabilidad de las personas desempleadas,503.23
RESTAURANTE LOS CINCO NINOS SL,Mejorar la empleabilidad de las personas desempleadas,"2,994.82"
"RESTAURANTE LOS FERMINES, SL",Mejorar la empleabilidad de las personas desempleadas,"1,345.74"
RESTAURANTE LOS FRUTALES SL,Mejorar la empleabilidad de las personas desempleadas,440.58
RESTAURANTE LOS GEMELOS S.L.,Mejorar la empleabilidad de las personas desempleadas,"1,230.08"
RESTAURANTE LOS GIRASOLES SL,Mejorar la empleabilidad de las personas desempleadas,587.88
"RESTAURANTE LOS LARES, S.L.",Mejorar la empleabilidad de las personas desempleadas,311.58
"RESTAURANTE LOS MENCHERO, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,"1,266.56"
"RESTAURANTE LOS PEDROCHES, S.L.",Mejorar la empleabilidad de las personas desempleadas,566.64
RESTAURANTE LOS QUINCE SL,Mejorar la empleabilidad de las personas desempleadas,626.67
RESTAURANTE LOS REMOS SL,Mejorar la empleabilidad de las personas desempleadas,"1,044.38"
RESTAURANTE LOS TRES PUENTES SL,Mejorar la empleabilidad de las personas desempleadas,708.27
"RESTAURANTE LUALVE, S.L.",Mejorar la empleabilidad de las personas desempleadas,"2,025.57"
RESTAURANTE LUIS SL UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,"5,416.35"
"RESTAURANTE M Y C , C.B.",Mejorar la empleabilidad de las personas desempleadas,"1,023.21"
RESTAURANTE M. GAR SL,Mejorar la empleabilidad de las personas desempleadas,323.31
RESTAURANTE MAIQUEZ SL,Mejorar la empleabilidad de las personas desempleadas,570.42
RESTAURANTE MAMAPINO SLU,Mejorar la empleabilidad de las personas desempleadas,500.00
"RESTAURANTE MANU, CB",Mejorar la empleabilidad de las personas desempleadas,657.41
"RESTAURANTE MANUEL MAITRE, SL",Mejorar la empleabilidad de las personas desempleadas,"1,899.99"
"RESTAURANTE MAR & MON,S.L.",Mejorar la empleabilidad de las personas desempleadas,226.64
"RESTAURANTE MAR DE PLATA, SL",Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
"RESTAURANTE MARFE, SL",Mejorar la empleabilidad de las personas desempleadas,"1,773.26"
"RESTAURANTE MARICEL, SL",Mejorar la empleabilidad de las personas desempleadas,"2,289.70"
"RESTAURANTE MARISQUERIA AVENIDA,S.L.L.",Mejorar la empleabilidad de las personas desempleadas,"1,089.91"
"RESTAURANTE MARISQUERIA BALMES, SL",Mejorar la empleabilidad de las personas desempleadas,"2,800.91"
"RESTAURANTE MARISQUERIA CASA GALLEGA, SL",Mejorar la empleabilidad de las personas desempleadas,"1,436.63"
"RESTAURANTE MARISQUERIA RIO ULLA, S.L.",Mejorar la empleabilidad de las personas desempleadas,492.19
"RESTAURANTE MARTINEZ Y PEREZ,S.L.",Mejorar la empleabilidad de las personas desempleadas,354.15
"RESTAURANTE MARYMAR, SL",Mejorar la empleabilidad de las personas desempleadas,997.37
RESTAURANTE MAXI SL,Mejorar la empleabilidad de las personas desempleadas,375.36
RESTAURANTE MCDONALDS SA,Mejorar la empleabilidad de las personas desempleadas,"1,075.24"
RESTAURANTE MENTIDERO DE LA VILLA SL,Mejorar la empleabilidad de las personas desempleadas,"2,804.31"
"RESTAURANTE MERCURIO, SA",Mejorar la empleabilidad de las personas desempleadas,"1,779.92"
"RESTAURANTE MESON DEL VALLES, SL",Mejorar la empleabilidad de las personas desempleadas,99.12
RESTAURANTE MESON LA POSADA SL,Mejorar la empleabilidad de las personas desempleadas,337.60
RESTAURANTE MIGUEL ANGEL C.B.,Mejorar la empleabilidad de las personas desempleadas,155.83
RESTAURANTE MIGUEL ANGEL SL,Mejorar la empleabilidad de las personas desempleadas,741.35
"RESTAURANTE MILANO,S.L.",Mejorar la empleabilidad de las personas desempleadas,535.94
RESTAURANTE MINON SL,Mejorar la empleabilidad de las personas desempleadas,389.57
RESTAURANTE MOLINO CHICOTE SL,Mejorar la empleabilidad de las personas desempleadas,161.69
"RESTAURANTE MONFRAGNE, C.B.",Mejorar la empleabilidad de las personas desempleadas,802.70
RESTAURANTE MONT-BLANC S.L,Mejorar la empleabilidad de las personas desempleadas,134.58
RESTAURANTE MONTE CANADA SL,Mejorar la empleabilidad de las personas desempleadas,673.26
RESTAURANTE MONTEMAR CB,Mejorar la empleabilidad de las personas desempleadas,"1,380.00"
RESTAURANTE MONTESOL SL,Mejorar la empleabilidad de las personas desempleadas,150.00
RESTAURANTE MORENO S.L.,Mejorar la empleabilidad de las personas desempleadas,606.73
RESTAURANTE MUNDIAL SL,Mejorar la empleabilidad de las personas desempleadas,"1,338.69"
"RESTAURANTE NAFORA, S.L.",Mejorar la empleabilidad de las personas desempleadas,"1,166.60"
RESTAURANTE NAUTICO SL,Mejorar la empleabilidad de las personas desempleadas,725.98
"RESTAURANTE NAVALES, S.L.",Mejorar la empleabilidad de las personas desempleadas,"4,186.68"
RESTAURANTE NAVAS DE TOLOSA SL,Mejorar la empleabilidad de las personas desempleadas,76.94
RESTAURANTE NAYARA SL,Mejorar la empleabilidad de las personas desempleadas,"1,239.51"
RESTAURANTE NEBOT PITARCH SL,Mejorar la empleabilidad de las personas desempleadas,314.00
RESTAURANTE NICOLAS SL,Mejorar la empleabilidad de las personas desempleadas,920.79
RESTAURANTE NINE DIVINE SL,Mejorar la empleabilidad de las personas desempleadas,531.23
RESTAURANTE NOELMA SL,Mejorar la empleabilidad de las personas desempleadas,102.19
"RESTAURANTE NOGAL 412, SL",Mejorar la empleabilidad de las personas desempleadas,"2,000.00"
RESTAURANTE NOU CUCUCH SL,Mejorar la empleabilidad de las personas desempleadas,167.50
"RESTAURANTE NUBA, S.L.",Mejorar la empleabilidad de las personas desempleadas,192.14
RESTAURANTE NYXEL SL,Mejorar la empleabilidad de las personas desempleadas,"1,616.33"
"RESTAURANTE O ANDEN, S.L.",Mejorar la empleabilidad de las personas desempleadas,371.71
"RESTAURANTE O BEBEDEIRO,S.L.",Mejorar la empleabilidad de las personas desempleadas,281.73
"RESTAURANTE O LARPEIRO, S.L.",Mejorar la empleabilidad de las personas desempleadas,982.16
"RESTAURANTE O PEDROUSO, S.L.",Mejorar la empleabilidad de las personas desempleadas,301.01
RESTAURANTE ODON SL,Mejorar la empleabilidad de las personas desempleadas,"1,900.00"
RESTAURANTE ORTIGOSA SL,Mejorar la empleabilidad de las personas desempleadas,"1,400.00"
RESTAURANTE OTZARRETA SL,Mejorar la empleabilidad de las personas desempleadas,"2,774.97"
"RESTAURANTE PACO BOTAS, SL",Mejorar la empleabilidad de las personas desempleadas,637.44
RESTAURANTE PACO GARCIA SL,Mejorar la empleabilidad de las personas desempleadas,603.79
"RESTAURANTE PALOU, SA",Mejorar la empleabilidad de las personas desempleadas,866.50
"RESTAURANTE PAPANDUXO,SL",Mejorar la empleabilidad de las personas desempleadas,"2,400.38"
RESTAURANTE PARDOS SL,Mejorar la empleabilidad de las personas desempleadas,399.80
RESTAURANTE PARPALLO SL,Mejorar la empleabilidad de las personas desempleadas,"1,065.81"
RESTAURANTE PARRILA DON PEPE,Mejorar la empleabilidad de las personas desempleadas,55.30
RESTAURANTE PARRILLA LA CARBAYERA SL,Mejorar la empleabilidad de las personas desempleadas,"2,162.04"
RESTAURANTE PARRILLADA CANAS COM.B,Mejorar la empleabilidad de las personas desempleadas,893.63
RESTAURANTE PASARELA SL,Mejorar la empleabilidad de las personas desempleadas,"1,796.45"
RESTAURANTE PATIO CORDOBES SL,Mejorar la empleabilidad de las personas desempleadas,36.63
RESTAURANTE PAZ NOGUEIRA SL,Mejorar la empleabilidad de las personas desempleadas,407.24
RESTAURANTE PENA SANTOS SL,Mejorar la empleabilidad de las personas desempleadas,162.91
RESTAURANTE PENABLANCA SL,Mejorar la empleabilidad de las personas desempleadas,28.86
RESTAURANTE PENAMOR SL,Mejorar la empleabilidad de las personas desempleadas,184.11
RESTAURANTE PERLA ORIENTAL SL,Mejorar la empleabilidad de las personas desempleadas,159.76
RESTAURANTE PICTUR SL,Mejorar la empleabilidad de las personas desempleadas,491.92
"RESTAURANTE PILCAR, SL",Mejorar la empleabilidad de las personas desempleadas,"3,128.23"
RESTAURANTE PIPPER S S.L.U.,Mejorar la empleabilidad de las personas desempleadas,316.57
"RESTAURANTE PIRAMIDE, SL",Mejorar la empleabilidad de las personas desempleadas,"1,904.35"
"RESTAURANTE PIXXERIA CASA FERNANDO, S.L.",Mejorar la empleabilidad de las personas desempleadas,926.71
RESTAURANTE PIZZERIA 5 HERMANOS SL,Mejorar la empleabilidad de las personas desempleadas,225.00
"RESTAURANTE PIZZERIA HERMANOS CALLEROS, S.L.",Mejorar la empleabilidad de las personas desempleadas,270.56
RESTAURANTE PIZZERIA LA RUEDA SL,Mejorar la empleabilidad de las personas desempleadas,"1,200.00"
RESTAURANTE PIZZERIA RUISENOR S.L.,Mejorar la empleabilidad de las personas desempleadas,64.44
