nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,MICROSCOPIO LEYCA,"4.041,95",4041.95,"4.041,95",4041.95,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,FRIGORÍFICO,"589,00",589.00,"589,00",589.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,SISTEMA RIEGO,"5.463,60",5463.60,"5.463,60",5463.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,UN FRIGORÍFICO CONGELADOR,"1.143,98",1143.98,"1.143,98",1143.98,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,INSTAL.DOS CAPILLAS INVERNADERO,"11.954,27",11954.27,"11.954,27",11954.27,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Marco de acero inoxidable para secadero de nueces,"1.780,60",1780.60,"1.780,60",1780.60,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,RECINTO FRIGORÍFICO,"11.430,00",11430.00,"11.430,00",11430.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Belén López Soto,"81.402,94",81402.94,"43.790,32",43790.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,INSTAL.ELÉCTRICA DE FUERZA,"11.861,00",11861.00,"11.861,00",11861.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Pantalla trípode proyección,"183,28",183.28,"183,28",183.28,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Recolector leña pinza hidráulica,"1.276,00",1276.00,"1.276,00",1276.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Recirculador con turbina,"2.309,56",2309.56,"2.309,56",2309.56,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,COMPRESOR TORNILLO Y SECADOR FRIGORÍFICO,"9.389,16",9389.16,"9.389,16",9389.16,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,INCUBADOR DE CO2,"6.082,95",6082.95,"6.082,95",6082.95,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Puntos de red insectario,"986,26",986.26,"986,26",986.26,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Amparo Gálvez López,"93.889,37",93889.37,"15.928,32",15928.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Inst. Eléct. Secadero nueces,"1.798,00",1798.00,"1.798,00",1798.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Rotavapor,"7.918,00",7918.00,"7.918,00",7918.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,PLANTA ENFRIADORA CON BOMBA CALOR,"5.207,50",5207.50,"5.207,50",5207.50,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,EVALUACIÓN EX-ANTE P.O.FEDER 2007-2013,"11.698,70",11698.70,"11.698,70",11698.70,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,GASTOS DERIVADOS DE LA CONSTITUCIÓN COMITÉ DE SEGUIMIENTO 2007-2013,"3.666,47",3666.47,"3.666,47",3666.47,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,DISEÑO PLATAFORMA DE GESTIÓN DE FONDOS EUROPEOS (PLAFON),"355.144,13",355144.13,"113.646,13",113646.13,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,PLAN ADICIONAL DE CONTROLES 2000-2005,"797.067,37",797067.37,"797.067,37",797067.37,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,EDICIÓN MANUAL PRÁCTICO INFORMACIÓN Y PUBLICIDAD,"3.347,76",3347.76,"3.347,76",3347.76,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Prórroga aplicaciones informáticas en la web corporativa de la CARM (NEWEB2),"383.869,87",383869.87,"383.869,85",383869.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Análisis, diseño, desarrollo e integración de nuevos servicios funcionales de seguridad en la Plataforma de Administración Electrónica","318.247,20",318247.20,"318.247,20",318247.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Adquisicón de diverso equipamiento de Comunicaciones,"138.593,60",138593.60,"138.593,60",138593.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Suministro eFIRMA para los nuevos servicios de seguridad de Administración Electrónica,"58.000,00",58000.00,"58.000,00",58000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Adquisición de Suministro (TSA) y(HSM) para los nuevos servicios de seguridad de Administración Electrónica,"326.540,00",326540.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Prórroga aplicaciones informáticas en la Plataforma de Administración Electrónica,"237.888,00",237888.00,"237.888,00",237888.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Desarrollo funcionalidades plataforma java JAVATO,"73.600,00",73600.00,"73.600,00",73600.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Migración versión 4.0 SAP R/3 a versión mySAP ERP 2005,"800.000,00",800000.00,"800.000,00",800000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Adquisción de 2 tarjetas para Comnutadores Cisco, para ampliación de comunicaciones de la Plataforma de Seguridad Avanzada (ASA)","30.551,60",30551.60,"30.551,59",30551.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Contratación licencias SAP para la CEH (MySAP Busines y Sap NetWeaver),"1.172.104,60",1172104.60,"1.172.104,60",1172104.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Servicios de análisis, diseño, desarrollo e integración de aplicaciones informáticas de la WEB Corporativa de la CARM (NEWEB)-Fase III","404.624,72",404624.72,"404.624,72",404624.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Análisis, diseño, desarrollo e integración de servicios de infraestructura en la Plataforma de Administración Electrónica-Fase II","340.320,83",340320.83,"340.320,83",340320.83,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Soporte al framework de desarrollo JAVATO,"72.250,00",72250.00,"72.250,00",72250.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Programa de interpretación del patrimonio natural en la Red de Aulas de la Naturaleza de la Región de Murcia,"898.823,60",898823.60,"703.770,59",703770.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Proyecto básico de construcción de almacén para materiales de la Dirección General del Medio Natural. T.M. Murcia. Región de Murcia,"137.478,00",137478.00,"132.999,62",132999.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Proyecto básico de ejecución de ampliación del Centro de Conservación de Humedales de Parque Regional Salinas y Arenales de San Pedro del Pinatar,"90.000,00",90000.00,"85.890,05",85890.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Construcción de Obra de Paso en el Cauce de la Cañada Manrique en el Monte Nº 2 .,"48.511,32",48511.32,"48.511,32",48511.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Obra de Acondicionamiento y Mejora de la Pasarela del Coterillo en el P.R. de Salinas y Arenales de San Pedro.,"116.547,83",116547.83,"116.547,83",116547.83,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Obra de Acondicionamiento y Mejora del Puente del Barranco de Leyva. P.R. de Sierra Espuña.,"58.058,15",58058.15,"58.058,15",58058.15,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Obras de Tematización por Hormigones Impresos y Proyectados de la Sala de Interpretación Sima de Las Palomas. Paisaje Protegido del Cabezo Gordo de la Región de Murcia.,"10.440,00",10440.00,"10.440,00",10440.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Adecuación de Áreas Recreativas de la Comarca del NO de la Región de Murcia.,"23.000,00",23000.00,"23.000,00",23000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Obras de Mejora de Vallado en el Arboretum ""El Valle"". Fase II. T.M. Murcia.","10.166,24",10166.24,"10.166,24",10166.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Redacción del Proyecto de Adecuación y Mejora del Área Recreativa ""Fuentes del Marqués"". T.M. Caravaca de la Cruz","11.650,00",11650.00,"11.650,00",11650.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Redacción del Proyecto de Actuaciones de Mejora en Áreas de Uso Público en el P.R. de Calblanque, Monte de las Cenizas y Peña del Águila. Región de Murcia.PROY.","11.850,00",11850.00,"11.850,00",11850.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Construcción de Instalación para el Suministro de Agua en el Área Recreativa ""La Balsa"", P.R. El Valle y Carrascoy. Región de Murcia.","28.400,00",28400.00,"28.400,00",28400.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Reedición de materiales para la campaña escolar de prevención de incendios forestales El fuego no es ningún juego. Edición 2007/08,"11.565,00",11565.00,"11.565,00",11565.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Reposición de Talanquera en el Área Recreativa de ""La Perdiz"". P.R. de Sierra Espuña","29.850,00",29850.00,"29.850,00",29850.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Mejora de los caminos de acceso a las áreas recreativas de la Sierra del Gigante.,"29.903,81",29903.81,"29.903,81",29903.81,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Mejora de los Caminos de Acceso del Área Recreativa La Rogativa. T.M. de Moratalla.,"29.938,67",29938.67,"29.938,67",29938.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Mejora del Drenaje y Estabilización de Taludes en el Aparcamiento del Centro de Visitantes del P.R. Sierra de la Pila, T.M. de Fortuna.","29.460,40",29460.40,"29.460,40",29460.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Redacción del proyecto básico de construcción de aseos en el Monte nº 2 Lomas de la Virgen. F.08FVRDIC040.,"11.704,10",11704.10,"11.704,10",11704.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Redacción del plan de evacuación ante emergencias en el area ecreativa valle de los Pájaros, P.R. El Valle y Carrascoy.","10.792,80",10792.80,"10.792,80",10792.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Redacción de Plan de Evacuación ante emergencias en el Área Recreativa El Coterillo. P.R. Salinas de S. Pedro.,"6.792,80",6792.80,"6.792,80",6792.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Distintas actuaciones para la accesibilidad en el Centro de Investigación y Conservación las Salinas.,"28.000,00",28000.00,"28.000,00",28000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Distintas actuaciones para la accesibilidad en el Centro de Visitantes Ricardo Codorniú.,"26.324,20",26324.20,"26.324,20",26324.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Realización de la Campaña Escolar ""Conoce Tu Río"".","27.043,92",27043.92,"27.043,92",27043.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Edición folleto convocatoria Red Aulas de la Naturaleza. Curso escolar 2007/08,"11.483,00",11483.00,"11.483,00",11483.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Diseño de Campaña y Edición de Materiales ""Bichos como Tú"".","29.948,00",29948.00,"29.948,00",29948.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Ampliación del Aula de Naturaleza ""Fuentes del Marqués"" en el Monte de Utilidad Pública 528, T.M. de Caravaca de la Cruz.","91.363,24",91363.24,"48.510,12",48510.12,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Reedición de Materiales Educativos de la Campaña Escolar ""Conoce Nuestra Fauna"".","11.600,00",11600.00,"11.600,00",11600.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Reedición de Materiales de la Campaña ""El Fuego no es ningún Juego"". Campaña Escolar 2008/09.","11.430,00",11430.00,"11.430,00",11430.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Adecuación de Instalación Eléctrica en la Escuela del Charco, T.M. de Ricote.","24.388,00",24388.00,"24.388,00",24388.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Edición de Manuales Didácticos de la Red de Aulas de la Naturaleza: Aves y Bosques.,"29.852,00",29852.00,"29.852,00",29852.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Diseño de Metodología y Análisis de la Afluencia de Visitantes y Capacidad de Acogida en Equipamientos de Uso Público del P.R. de Sierra Espuña.,"26.490,67",26490.67,"26.490,67",26490.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Realización de Reportaje Fotográfico ""Paseos por la Naturaleza de la Región de Murcia""-","38.280,00",38280.00,"38.280,00",38280.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Realización de Materiales para la Difusión y Ejecución de la Campaña: ""Clean Up The World"" en la Región de Murcia.","44.900,00",44900.00,"44.900,00",44900.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Filmación, Montaje y Locución de Videos sobre Parques Regionales de la Región de Murcia.","57.000,00",57000.00,"34.200,00",34200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Definición del proyecto basico y de ejecucion de taller de la naturaleza tipo para la red de aulas de la naturaleza de la Región de Murcia,"8.520,00",8520.00,"8.520,00",8520.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,OBRAS DE CONSTRUCCIÓN DE UN NUEVO COLEGIO PÚBLICO DE INFANTIL Y PRIMARIA EN LA ZONA NORTE DE MURCIA (CR 5),"3.028.803,35",3028803.35,"3.028.803,35",3028803.35,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Suministro de material informático con destino a diversos centros de Educación Infantil, Primaria y Secundaria de titularidad pública dependientes de la Consejería de Educación, Ciencia e Investigación de la CARM","169.202,80",169202.80,"169.202,80",169202.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Suministro de licencias de OFFICE, con destino a centros de titularidad pública dependientes de la Consejería de Educación, Ciencia e Investigación de la CARM","183.964,13",183964.13,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Suministro de ordenadores personales con destino a algunos centros de Educación Infantil, Primaria y Secundaria de titularidad pública dependientes de la Consejería de Educación, Ciencia e Investigación de la CARM","3.210.779,20",3210779.20,"3.210.779,20",3210779.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,OBRAS DE AMPLIACIÓN EN EL INSTITUTO DE EDUACIÓN SECUNDARIA ANTONIO MENARGUEZ COSTA DE LOS ALCAZARES (MURCIA),"748.886,45",748886.45,"748.886,45",748886.45,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"OBRAS DE AMPLIACIÓN DEL COLEGIO PÚBLICO ""NTRA. SRA. DEL ROSARIO"" DE PUENTE TOCINOS","243.482,77",243482.77,"243.482,76",243482.76,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"OBRAS DE AMPLIACIÓN DE 6 UNIDADES DE EDUCACIÓ INFANTIL EN EL COLEGIO PÚBLICO ""SANTIAGO EL MAYOR"" DE MURCIA","861.580,59",861580.59,"861.580,59",861580.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"OBRAS DE CONSTRUCCIÓN Y AMPLIACIÓN DE 2 LINEAS PARA EDUCACIÓN INFANTIL Y PRIMARIA EN C.P. ""SAGRADO CORAZÓN"" DE LORCA (MURCIA)","2.678.150,06",2678150.06,"2.342.984,61",2342984.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Suministro de ordenadores personales de bolsillo con destino a diversos centros de Educación Secundaria de titularidad pública dependientes de la Consejería de Educación, Ciencia e Investigación de la CARM","859.903,36",859903.36,"859.903,36",859903.36,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Mantenimiento y nuevos desarrollos del aplicativo de gestión plumier 21 con destino a la Consejería de Educación, Ciencia e Investigación y a los centros educativos dependientes de la citada consejería de la CARM","319.438,48",319438.48,"319.438,48",319438.48,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Adquisición centralizada de suministros de ordenadores personales par la Administración Pública de la CARM,"6.391.022,22",6391022.22,"6.391.022,22",6391022.22,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,Suministro de pizarras digitales interactivas portátiles,"319.000,00",319000.00,"319.000,00",319000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
COMUNIDAD AUTONOMA DE LA REGION DE MURCIA,"Autovía de conexión de la A-7 en Santomera con la Comarca del Mar Menor. Tramo Zeneta-San Javier PK 11,000 al 40,411","54.398.846,00",54398846.00,"43.357.288,99",43357288.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283633%29MU26.pdf
