nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
FUNDACION CENTRO NAL DE INV. ONCOLOGICAS,VALIDACION E IDENTIFICACION DE REGIONES CANDIDATAS PARA LA BUSQUEDA MASIVA DE GENES RESPONSABLES DE FAMILIAS CON CANCER DE MAMA SIN MUTACION EN LOS GENES BRCA1 Y BRCA2,"74.000,00",74000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION CENTRO NAL DE INV. ONCOLOGICAS,Exp. RD06/0020/0083 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"137.706,48",137706.48,"35.167,83",35167.83,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION CENTRO NAL DE INV. ONCOLOGICAS,DEFINICIÓN DE LAS VÍAS GENÉTICAS QUE CONTRIBUYEN AL ORIGEN Y DESARROLLO DEL CÁNCER DE OVARIO ESPORÁDICO Y FAMILIAR. BÚSQUEDA DE MARCADORES PRONÓSTICO Y DISEÑO DE CLASIFICADORES MOLECULARES A PARTIR DE PERFILES DE CGH DE ALTA RESOLUCIÓN,"41.930,00",41930.00,"10.408,41",10408.41,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION DEL JAMON SERRANO,FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION ESPAÑOLA DE REUMATOLOGIA,ESTUDIO DE LA INCIDENCIA DE ESPONDILITIS ANQUILOSANTE Y DE LOS FACTORES QUE DETERMINAN ESTA EVOLUCION EN PACIENTES CON ESPONDILOARTRITIS DE INICIO JUVENIL.,"51.000,00",51000.00,"25.000,00",25000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION HOSPITAL ALCORCON,Exp. RD06/0014/0045 - RECAVA,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION HOSPITAL ALCORCON,Exp. RD06/0016/0022 - REDINREN,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION HOSPITAL ALCORCON,DESARROLLO DE UN SISTEMA MULTICENTRICO BASADO EN TECNOLOGIA WEB PARA LA COMUNICACION Y ANALISIS DE INCIDENTES RELACIONADOS CON LA SEGURIDAD DEL PACIENTE DURANTE LA ANESTESIA,"25.100,00",25100.00,"9.628,00",9628.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION HOSPITAL DE MADRID,ABORDAJE INTEGRADO PARA EL DESARROLLO DE NUEVOS FARMACOS EN CANCER DE PANCREAS,"95.000,00",95000.00,"30.000,00",30000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION IDIBELL,Exp. RD06/0020/0062 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"165.286,44",165286.44,"32.486,40",32486.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACIÓN IMDEA ENERGIA,CONVENIO: CONSTRUCCIÓN DE LA SEDE DE IMDEA ENERGÍA (FASE I),"5.000.000,00",5000000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION IMDEA MATERIALES,CONVENIO: CONSTRUCCION DE LA SEDE DE IMDEA MATERIALES,"14.000.000,00",14000000.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION IMDEA NANOCENCIA,FPA - NANOTECH JAPON - FUNDACION PHANTOMS,"2.822,35",2822.35,"2.822,35",2822.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA DEL HOSPITAL CARLOS III,FARMACOGENETICA DE LOS INHIBIDORES DE LA PROTEASA,"44.000,00",44000.00,"3.890,91",3890.91,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA DEL HOSPITAL CARLOS III,Exp. RD06/0006/0040 - RED DE SIDA,"344.159,52",344159.52,"114.791,99",114791.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA DEL HOSPITAL CARLOS III,"IDENTIFICACION, CARACTERIZACION, CLONAJE Y EXPRESION DE LOS ALERGENOS DE ANISAKIS SIMPLEX PARA MEJORAR EL DIAGNOSTICO","42.070,00",42070.00,"2.387,63",2387.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA DEL HOSPITAL CARLOS III,Exp. RD06/0021/0003 - ENFERMEDADES TROPICALES: DE LA GENÓMICA AL CONTROL (RICET),"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA DEL HOSPITAL CARLOS III,INTEGRACIÓN DE PARÁMETROS FARMACOGENÉTICOS Y FARMACOCINÉTICOS EN LA MONITORIZACIÓN DE LA RESPUESTA AL TRATAMIENTO EN PACIENTES INFECTADOS CON EL VIRUS DE LA INMUNODEFICIENCIA HUMANA,"41.856,00",41856.00,"1.447,71",1447.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA DEL HOSPITAL NIÑO JESUS,NF-KB INDUCING KINASE (NIK) COMO NUEVA DIANA TERAPEUTICA EN LA ENFERMEDAD INJERTO CONTRA HUESPED,"48.000,00",48000.00,"10.339,49",10339.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA DEL HOSPITAL NIÑO JESUS,INDUCCIÓN Y MANIPULACIÓN DE LA RESPUESTA INMUNE INNATA ANTITUMORAL EN NIÑOS CON CÁNCER REFRACTARIO A TERAPIA CONVENCIONAL,"41.100,00",41100.00,"9.359,67",9359.67,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA DEL HOSPITAL NIÑO JESUS,LA GLIA HIPOTALAMICA COMO DIANA PARA EL TRATAMIENTO DE LOS CAMBIOS METABOLICOS EN LA OBESIDAD EXOGENA,"93.000,00",93000.00,"17.777,70",17777.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSP. PRINCIPE DE ASTURIAS,EVALUACION CUALITATIVA DE DOS ESTRATEGIAS DE TRATAMIENTO PARA LA DEPRESION EN UNA MUESTRA DE PACIENTES ONCOLOGICOS,"12.300,00",12300.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSP. PRINCIPE DE ASTURIAS,"HIPERTENSION, ENVEJECIMIENTO Y DAÑO TISULAR: MECANISMOS PATOGENICOS Y DIANAS TERAPEUTICAS.","206.000,00",206000.00,"56.550,65",56550.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,ESTUDIO DE LOS MECANISMOS IMPLICADOS EN EL DAÑO VASCULAR Y RENAL INDUCIDO POR PLOMO MEDIANTE PROTEOMICA,"45.600,00",45600.00,"1.749,33",1749.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,ANALISIS PROTEOMICO DE LA EXPRESION DE PROTEINAS DIFERENCIALES EN CELULAS MADRE MESENQUIMALES DE PACIENTES CON ARTROSIS Y EN SUJETOS SANOS.,"63.000,00",63000.00,"17.908,86",17908.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,FARMACOGENETICA DEL INTERFERON-BETA EN PACIENTES ESPAÑOLES DE ESCLEROSIS MULTIPLE,"67.500,00",67500.00,"22.447,04",22447.04,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,CARACTERIZACION MOLECULAR DEL CANCER COLORRECTAL EN FAMILIAS AMSTERDAM NEGATIVAS PARA EL FENOTIPO MUTADOR (HNPCC-MSS),"46.890,00",46890.00,"6.490,34",6490.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,ESTUDIO TRANSLACIONAL DE LA GENETICA DE LA ESCLEROSIS MULTIPLE,"90.000,00",90000.00,"9.806,64",9806.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,PREDICCION DE LA RESPUESTA A ADRIAMICINA O DOCETAXEL EN CANCER DE MAMA MEDIANTE MODELOS PRONOSTICOS UNIGENICOS Y POLIGENICOS,"48.082,00",48082.00,"12.830,10",12830.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,Exp. RD06/0026/0017 - RENEVAS,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,Exp. RD06/0020/0021 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"381.437,28",381437.28,"53.257,40",53257.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,DESARROLLO Y EVALUACION DE NANOSISTEMAS DE AGENTES TERAPEUTICOS ANTIINFLAMATORIOS PARA EL TRATAMIENTO DEL SINDROME DE OJO SECO,"10.000,00",10000.00,"2.998,60",2998.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,PERSONALIDAD Y MECANISMOS DE RESPUESTA AL ESTRES EN LAS MANIFESTACIONES CLINICAS DE LOS TRASTORNOS DE LA CONDUCTA ALIMENTARIA,"44.950,00",44950.00,"17.490,00",17490.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,ESTUDIO DE LA RELACION ENTRE EL TRAUMA INFANTIL Y LAS DISFUNCIONES BIOLOGICAS EN EL TRASTORNO LIMITE DE LA PERSONALIDAD,"48.000,00",48000.00,"18.740,12",18740.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,ESTUDIO ALEATORIZADO Y CONTROLADO DE LA EFICACIA DE LA PSICOTERAPIA DINAMICA BREVE EN PACIENTES CON TRASTORNO DE LA PERSONALIDAD BORDERLINE,"38.000,00",38000.00,"5.663,23",5663.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,Proyecto de Infraestructura IF07/3674-1,"135.251,25",135251.25,"103.753,17",103753.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,"INMUNIDAD INNATA, INFECCION POR HHV-6 Y GENÉTICA EN LA PROGRESIÓN DE LA DISCAPACIDAD EN PACIENTES CON ESCLEROSIS MÚLTIPLE","42.000,00",42000.00,"14.840,77",14840.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,Exp. RD06/0015/0012 - RED DIABETIS - REDIMET,"39.000,00",39000.00,"38.988,21",38988.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,Exp. RD06/0009/0010 - HERACLES,"204.930,84",204930.84,"62.216,82",62216.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,Exp. RD06/0003/0011 - REDINSCOR,"78.036,36",78036.36,"19.908,00",19908.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,Exp. RD06/0003/0009 - REDINSCOR,"184.396,44",184396.44,"50.991,03",50991.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,DETERMINACION DEL METODO MAS FIABLE PARA LA EVALUACION DE LA LIMPIEZA AUTOMATICA DEL INSTRUMENTAL QUIRURGICO Y EQUIPOS DE ANESTESIA.,"63.000,00",63000.00,"2.235,57",2235.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,RELACION DEL ESTRES PSICOFISICO PREVIO COMO FACTOR DE RIESGO DE ICTUS.,"42.200,00",42200.00,"13.391,99",13391.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL CLINICO SAN CARLOS,PARTICIPACION DEL COLESTEROL EN LA FISIOPATOLOGIA DE LA INSUFICIENCIA CARDICA. BUSQUDA DE NUEVOS ABORDAJES TERAPEUTICOS,"74.000,00",74000.00,"27.550,59",27550.59,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE GETAFE,UTILIDAD DE LOS HEMOCLIPS PROFILACTICOS EN LA RESECCION ENDOSCOPICA DE POLIPOS PEDICULADOS GRANDES,"20.186,00",20186.00,"4.832,18",4832.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE GETAFE,"DAÑO PULMONAR Y NO PULMONAR INDUCIDO POR LA VENTILACION MECANICA CON VOLUMEN TIDAL ELEVADO: REVERSIBILIDAD, MECANISMOS IMPLICADOS Y POSIBLES TRATAMIENTOS","38.640,00",38640.00,"12.645,53",12645.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE GETAFE,"FACTORES ASOCIADOS A FRAGILIDAD COMO PREDICTORES DE HOSPITALIZACION, DETERIORO FUNCIONAL, NECESIDAD DE CUIDADOS Y CONSUMO DE RECURSOS EN POBLACION ANCIANA","83.500,00",83500.00,"14.197,31",14197.31,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE GETAFE,RESONANCIA MAGNETICA DIFUSION Y TENSOR DE DIFUSION EN LA ENFERMEDAD DE PARKINSON Y EN LOS PARKINSONISMOS ATIPICOS. APLICACION EN SU DIAGNOSTICO DIFERENCIAL,"44.000,00",44000.00,"20.124,43",20124.43,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE GETAFE,"EFICACIA DIAGNOSTICA DE LA LAPAROSCOPIA REALIZADA CON ANESTESIA LOCAL, EN EL DIAGNOSTICO DEL DOLOR PELVICO INESPECIFICO EN COMPARACION CON LA ULTRASONOGRAFIA CONVENCIONAL","44.500,00",44500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE GETAFE,Exp. coordinador: RED TEMÁTICA DE INVESTIGACIÓN COOPERATIVA EN ENVEJECIMIENTO Y FRAGILIDAD (RETICEF),"893.000,00",893000.00,"87.327,21",87327.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE GETAFE,Exp. RD06/0013/0000 - RED TEMÁTICA DE INVESTIGACIÓN COOPERATIVA EN ENVEJECIMIENTO Y FRAGILIDAD (RETICEF),"159.028,68",159028.68,"47.328,86",47328.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE GETAFE,Proyecto de Infraestructura IF07/36144-1,"32.621,25",32621.25,"20.645,10",20645.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE GETAFE,"ESTUDIO PROSPECTIVO (3 AÑOS) DE DIAGNOSTICO DE INFECCION FUNGICA INVASORA (IFI) EN ENFERMOS CON RIESGO DE ASPERGILOSIS Y CANDIDIASIS INVASORA, MEDIANTE PCR COMERCIAL Y SU COMPARACION CON OTROS MARCADORES FUNGICOS COMERCIALIZADOS Y EN VIAS DE DESARROL","18.000,00",18000.00,"5.593,33",5593.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE GETAFE,SEGUIMIENTO DE NIÑOS Y ADOLESCENTES INFECTADOS POR EL VIH EN LA COMUNIDAD AUTONOMA DE MADRID: EVOLUCION CLINICA Y MANEJO DE LA TERAPIA ANTIRETROVIRAL,"42.500,00",42500.00,"806,20",806.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE GETAFE,UTILIDAD DEL BALON INTRAGASTRICO PREOPERATORIO EN OBESIDAD MORBIDA PARA REDUCIR LA MORBIMORTALIDAD DE LA CIRUGIA BARIATRICA DERIVATIVA,"63.000,00",63000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE LA PRINCESA,PAPEL DE LAS MODIFICACIONES POSTRADUCCIONALES INDUCIDAS POR ESPECIES REACTIVAS DE NITRÓGENO Y OXÍGENO EN LA SEÑALIZACIÓN POR HIPOXIA EN CONTEXTOS DE FISIOPATOLOGÍA CARDIOVASCULAR.,"42.070,00",42070.00,"685,99",685.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE LA PRINCESA,EL ADIPOCITO COMO RESPONSABLE DE MULTIPLES COMPLICACIONES DEL SÍNDROME UREMICO EN PACIENTES EN DIÁLISIS PERITONEAL,"42.000,00",42000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE LA PRINCESA,Exp. RD06/0006/0005 - RED DE SIDA,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE LA PRINCESA,Exp. RD06/0011/0002 - REM-TAP,"66.000,00",66000.00,"65.599,90",65599.90,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE LA PRINCESA,DESARROLLO DE UN REGISTRO ESPAÑOL DEL TRATAMIENTO FARMACOLOGICO DE LA LEUCEMIA MIELOIDE CRONICA,"69.400,00",69400.00,"15.633,84",15633.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE LA PRINCESA,ESTUDIO DE LAS INTERACCIONES ENTRE LAS CELULAS T REGULADORAS Y LAS CELULAS TH17 EN LAS ENFERMEDADES TIROIDEAS AUTOINMUNES,"140.000,00",140000.00,"35.495,23",35495.23,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE LA PRINCESA,Exp. RD06/0008/0002 - RED ESPAÑOLA DE INVESTIGACIÓN EN PATOLOGÍA INFECCIOSA (REIPI),"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE LA PRINCESA,Proyecto de Infraestructura IF07/36105-1,"119.666,25",119666.25,"119.664,00",119664.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE LA PRINCESA,Exp. RD06/0016/0021 - REDINREN,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE LA PRINCESA,AUDIPOC: AUDITORIA CLINICA NACIONAL SOBRE EXACERBACIONES DE LA EPOC EN ESPAÑA,"30.750,00",30750.00,"2.586,21",2586.21,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL DE LA PRINCESA,EVIDEMTE (ESTUDIO DE VENTRICULOS IZQUIERDO Y DERECHO EN ENFERMOS CON MIOCARDIOPATIA TRATADA Y ESTABLE),"19.350,00",19350.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL GREGORIO MARAÑON,Exp. RD06/0006/0038 - RED DE SIDA,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL GREGORIO MARAÑON,Exp. coordinador: REM-TAP,"176.000,00",176000.00,"176.000,00",176000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL GREGORIO MARAÑON,Exp. RD06/0011/0000 - REM-TAP,"62.000,00",62000.00,"49.066,72",49066.72,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL GREGORIO MARAÑON,Exp. coordinador: RECAVA,"864.000,00",864000.00,"247.062,02",247062.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL GREGORIO MARAÑON,Exp. RD06/0014/0010 - RECAVA,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL GREGORIO MARAÑON,Exp. RD06/0014/0046 - RECAVA,"186.608,64",186608.64,"42.796,95",42796.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL GREGORIO MARAÑON,Proyecto de Infraestructura IF07/36189-1,"162.909,34",162909.34,"162.909,34",162909.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL GREGORIO MARAÑON,APROXIMACION MOLECULAR AL DIAGNOSTICO Y MANEJO TERAPEUTICO DE LA ASPERGILOSIS INVASORA: DETECCION DE DNA DE ASPERGILLUS SPP. EN MUESTRAS CLINICAS Y CARACTERIZACION GENETICA DE LOS AISLADOS.,"104.000,00",104000.00,"21.807,89",21807.89,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
FUNDACION INVESTIGACION BIOMEDICA HOSPITAL GREGORIO MARAÑON,DESARROLLO DE UN INDICE COMBINADO DE AFECTACION EN PACIENTES CON FIBROMIALGIA (ICAF),"26.500,00",26500.00,"8.000,00",8000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283635%29MD26.pdf
