nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
FUNDACION INSTITUTO DE INV. DR. JOSEP TRUETA,Exp. RD07/0060/0022 - REEM: RED ESPAÑOLA DE ESCLEROSIS MÚLTIPLE,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INV. DR. JOSEP TRUETA,"SUPERVIVENCIA DEL CANCER DE MAMA EN LA MUJER, VARIABILIDAD EN LA PRACTICA CLINICA Y FACTORES ASOCIADOS: ESTUDIO EN NUEVE REGISTROS DE CANCER DE POBLACION ESPAÑOLES. (SUBPROYECTO DE GIRONA)","23.046,00",23046.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INV. DR. JOSEP TRUETA,Exp. RD06/0009/1004 - HERACLES,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INV. DR. JOSEP TRUETA,Exp. RD06/0020/0028 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"275.412,96",275412.96,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INV. DR. JOSEP TRUETA,MODELO PREDICTIVO DE RIESGO DE DESARROLLAR CANCER DE MAMA,"34.500,00",34500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,"IMPLICACION DE LOS NEUROPEPTIDOS HIPOCRETINA-1, MELATONINA Y CORTISTATINA EN LAS ALTERACIONES DE LOS CICLOS SUEÑO-VIGILIA DE LOS PACIENTES CON HIDROCEFALIA NORMOTENSIVA","48.906,00",48906.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,IMPLICACION DE SISTEMAS PROTEOLITICOS EN LA PROGRESION DE LA ANGIOPATIA AMILOIDE CEREBRAL,"133.500,00",133500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,IMPLEMENTACION Y DESARROLLO DE UNA NUEVA ESTRATEGIA PARA LA PREVENCION DE LA TROMBOCITOPENIA FETAL/NEONATAL ALOINMUNE INCLUYENDO UN PROTOCOLO DE DIAGNOSTICO PREIMPLANTACIONAL,"28.652,00",28652.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,EFECTOS DEL PLASMA RICO EN FACTORES DE CRECIMIENTO EN LA CONSOLIDACION DEL CALLO OSEO DE ELONGACION,"23.400,00",23400.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,"ENSAYO CLINICO DE FACTIBILIDAD, SEGURIDAD Y EFICACIA DEL TRASPLANTE INTRACORONARIO DE CELULAS MADRE MONONUCLEARES DE MEDULA OSEA Y DE LA TERAPIA DE RESINCRONIZACION CARDIACA EN PACIENTES CON INFARTO AGUDO DE MIOCARDIO.","135.000,00",135000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,PATOGENICIDAD DE E. COLI UROPATOGENO Y COMENSAL EN UN MODELO DE INFECCION URINARIA ASCENDENTE EN RATON,"65.000,00",65000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,MECANISMOS Y RELEVANCIA DE LA FORMACION DE CUERPOS DE LEWY EN LA ENFERMEDAD DE PARKINSON,"179.900,00",179900.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Proyecto de Infraestructura IF07/3629-1,"382.794,93",382794.93,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Proyecto de Infraestructura IF07/3629-2,"217.205,07",217205.07,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,ESTUDIO IN VIVO DE LA RESISTENCIA A LA TENSION DE UNA SUTURA ESTRIADA PARA TENDONES FLEXORES COMPARADA CON EL PUNTO DE KESSLER CON HILO CONVENCIONAL.,"16.620,00",16620.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,ESTUDIO FUNCIONAL DE NUEVAS MUTACIONES EN EL GEN GH1 EN UNA POBLACION DE 728 PACIENTES CON RETRASO CRONICO DE CRECIMIENTO SECUNDARIO A DEFICIENCIA DE GH O A GH CON ACTIVIDAD BIOLOGICA DISMINUIDA Y BUENA RESPUESTA CLINICA AL TRATAMIENTO CON GH.,"123.000,00",123000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,ACCION COORDINADA PARA EL ESTUDIO DE LOS MECANISMOS DETERMINANTES DE LA EXPRESION FENOTIPICA DE LAS MUTACIONES EN GENES REGULADORES DEL SISTEMA DE FOSFORILACION OXIDATIVA (PARTE 1: APROXIMACION EN MODELOS CELULARES),"192.900,00",192900.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,"ESTUDIO IN VITRO E IN VIVO DE LA EFICACIA DE ANTIMICROBIANOS PARA LA ERRADICACION DE BIOPELICULAS DE S. AUREUS (SA) Y CANDIDA SPP. (CAN) FORMADAS SOBRE MATERIALES SINTETICOS, PARTICULARMENTE CATETERES VENOSOS CENTRALES.","83.238,00",83238.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,PAPEL DE LA SOMATOSTATINA-28 EN LA FISIOPATOLOGIA DEL EDEMA MACULAR SECUNDARIO A UVEITIS,"78.500,00",78500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD06/0020/0104 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"326.615,20",326615.20,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD06/0020/1021 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD06/0026/0010 - RENEVAS,"481.987,32",481987.32,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD07/0060/0020 - REEM: RED ESPAÑOLA DE ESCLEROSIS MÚLTIPLE,"83.448,72",83448.72,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,"Exp. RD07/0062/0010 - PATOLOGÍA OCULAR DEL ENVEJECIMIENTO, CALIDAD VISUAL Y CALIDAD DE VIDA","42.224,36",42224.36,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,DESARROLLO DE UNA PLATAFORMA DE CITÓMICA PARA EL ESTUDIO FUNCIONAL DE CÉLULAS MADRE.,"42.000,00",42000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,"FUNCIÓN DE LAS PROTEÍNAS DE CHOQUE TÉRMICO [HSP, HEAT SHOCK PROTEIN]-70 EN LA PATOGENIA DE LA ESCLEROSIS MÚLTIPLE","42.000,00",42000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,IDENTIFICACION MEDIANTE ANALISIS PROTEOMICO DE NUEVOS SUSTRATOS DE METALOPROTEASAS IMPLICADAS EN CANCER Y CARACTERIZACION DE SU PAPEL FUNCIONAL.,"237.000,00",237000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,PREVENCION DEL PARTO PRETERMINO MEDIANTE PESARIO CERVICAL EN GESTANTES CON LONGITUD CERVICAL DISMINUIDA.,"109.100,00",109100.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,LA GESTACION COMO SITUCION DE ESTRES PARA EL DESARROLLO DE ENFERMEDAD CARDIOVASCULAR: EVALUACION DE MARCADORES DE RIESGO HEMODINAMICOS Y BIOQUIMICOS PARA LA ENFERMEDAD ARTERIOESCLEROTICA EN MADRES Y FETOS CON PRE-ECLAMPSIA Y/O RETRASO DE CRECIMIENTO,"50.600,00",50600.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,INTERRUPCION DE LA DOBLE ANTIAGREGACION DURANTE EL PRIMER AÑO TRAS LA IMPLANTACION DE STENT LIBERADOR DE FARMACOS: FACTORES DETERMINANTES E IMPACTO SANITARIO,"59.500,00",59500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,ESTABLECIMIENTO DE UN MODELO PARA MEJORAR LA COMPARABILIDAD DE LOS RESULTADOS DEL ESTUDIO DE PREVALENCIA DE LAS INFECCIONES NOSOCOMIALES EN ESPAÑA (EPINE),"37.500,00",37500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD06/0006/0039 - RED DE SIDA,"149.428,68",149428.68,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD06/0008/0026 - RED ESPAÑOLA DE INVESTIGACIÓN EN PATOLOGÍA INFECCIOSA (REIPI),"373.861,68",373861.68,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD06/0008/0030 - RED ESPAÑOLA DE INVESTIGACIÓN EN PATOLOGÍA INFECCIOSA (REIPI),"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD06/0014/0025 - RECAVA,"664.502,44",664502.44,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD06/0014/1014 - RECAVA,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD06/0015/0024 - RED DIABETIS - REDIMET,"39.000,00",39000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD06/0020/0022 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"708.961,68",708961.68,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD06/0020/0058 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"150.028,68",150028.68,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,Exp. RD06/0020/0075 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"275.412,96",275412.96,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,DETERMINACION DE MARCADORES DE RIESGO ECOGRAFICOS DE AMPUTACION EN BRIDAS AMNIOTICAS DE EXTREMIDADES EN EL FETO OVINO,"34.500,00",34500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,CAMBIOS EN LAS CARACTERISTICAS DEL TEJIDO CONECTIVO ABDOMINAL DE PACIENTES CON HERNIA INCISIONAL. ACTIVACION DE FIBROBLASTOS. INTEGRACION A BIOMATERIALES BLANDOS.,"60.500,00",60500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,ANALISIS DEL PERFIL TRANSCRIPCIONAL GENOMICO EN LA ATROFIA PROLIFERATIVA INFLAMATORIA (PIA) COMO LESION PRECURSORA DEL CANCER DE PROSTATA HUMANO.,"103.000,00",103000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,ESTUDIO DE LA EFECTIVIDAD DE LA VACUNACION ANTIGRIPAL EN LA REDUCCION DEL RIESGO DE MUERTE Y HOSPITALIZACIONES EN LOS ANCIANOS,"52.500,00",52500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,EFECTOS DE LA INFUSION DE ALBUMINA EN EL EPISODIO DE ENCEFALOPATIA HEPATICA. ESTUDIO ALEATORIZADO Y MULTICENTRICO EN PACIENTES CON CIRROSIS HEPATICA.,"59.000,00",59000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO DE INVESTIGACION VALLE DE HEBRON,PAPEL DEL TGF-BETA EN LA CAPACIDAD DE AUTO- REGENERACION DE LAS CELULAS MADRE DE GLIOMA,"250.000,00",250000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,Proyecto de Infraestructura IF07/3622-1,"327.285,00",327285.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,"DETECCION, IDENTIFICACION DE MYCOBACTERIUM TUBERCULOSIS Y CARACTERIZACION MOLECULAR DE LA RESISTENCIA A LOS PRINCIPALES ANTITUBERCULOSOS EN MUESTRA CLINICA DIRECTA MEDIANTE PIROSECUENCIACION.","117.960,00",117960.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,MUTAGENESIS LETAL DEL VIH-1 COMO UNA NUEVA ESTRATEGIA ANTIRRETROVIRAL,"171.000,00",171000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,RENTABILIDAD DIAGNOSTICA DE LA ULTRASONOGRAFIA ENDOBRONQUIAL EN EL DIAGNOSTICO Y ESTADIFICACION DEL CARCINOMA PULMONAR NO MICROCITICO,"35.000,00",35000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,MECANISMOS GENETICOS Y CELULARES EN FIBROSIS PULMONAR,"79.000,00",79000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,"POLIMORFISMOS GENETICOS (OPMR-1, B-ARRESTINA 2, STAT6 Y COMT) Y SU INFLUENCIA EN LA TOLERANCIA AL TRATAMIENTO CON OPIACEOS MAYORES EN PACIENTES ONCOLOGICOS. PAPEL EN LA SELECCION DE ROTACION INDIVIDUALIZADA DE OPIACEOS.","25.100,00",25100.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,VACUNA PREVENTIVA DEL VIH: ANCLAJE DE UNA COHORTE DE INDIVIDUOS A RIESGO. ANALISIS DE LA ACEPTACION Y PREDISPOSICION A PARTICIPAR EN UN ENSAYO DE VACUNA EN FASE II-III.,"18.100,00",18100.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,"PAPEL DE LA AUTOINMUNIDAD EN EL DESARROLLO DE LA DIABETES MELLITUS POSTRASPLANTE RENAL (DMPT): MARCADORES HUMORALES, GENETICOS Y LINFOCITOS T REGULADORES.","62.000,00",62000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,MECANISMOS BASICOS IMPLICADOS EN EL DESARROLLO Y LA PROGRESION DE LA ATEROSCLEROSIS INTRACRANEAL ASINTOMATICA: ESTUDIO DE BASE POBLACIONAL,"96.840,00",96840.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,Exp. RD06/0020/1056 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"47.482,12",47482.12,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,Exp. RD06/0026/0013 - RENEVAS,"76.224,36",76224.36,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,Exp. RD06/0001/0021 - TRASTORNOS ADICTIVOS,"76.224,36",76224.36,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,Exp. RD06/0006/1014 - RED DE SIDA,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,Exp. RD06/0016/1003 - REDINREN,"63.804,32",63804.32,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,Exp. RD06/0020/0056 - RED TEMATICA DE INVESTIGACION COOPERATIVA DE CANCER,"97.804,32",97804.32,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,"EFECTO DEL TRATAMIENTO CON T-20 EN LAS FUNCIONES DE LA ENVUELTA VIRAL: RELACIONES DE FUSOGENICIDAD, PATOGENICIDAD E INFECTIVIDAD EN VIRUS T-20-RESISTENTES.","139.258,00",139258.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,RELACION DE LOS VALORES SERICOS DE LA PROCALCITONINA (PCT) Y OTROS REACTANTES DE FASE AGUDA CON LAS COMPLICACIONES Y SUPERVIVENCIA DE PACIENTES CON HEMOPATIAS MALIGNAS QUE REQUIEREN INGRESO EN UNIDAD DE CUIDADOS INTENSIVOS,"28.850,00",28850.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,VALORACION SEMICUANTITATIVA DE LA PERFUSION MIOCARDICA EN EL INFARTO AGUDO DE MIOCARDIO A PARTIR DEL ANALISIS ANGIOGRAFICO. VALOR PRONOSTICO EN PACIENTES TRATADOS CON ANGIOPLASTIA PRIMARIA.,"56.000,00",56000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION INSTITUTO INV GERMANS TRIAS I PUJOL,ESTUDIO DE LAS PROPIEDADES INMUNOREGULADORAS DE LA PROTEINA SCAVENGER SPALPHA EN LA RESPUESTA ANTI- INFECCIOSA,"148.000,00",148000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION IRSICAIXA,Exp. RD06/0006/0020 - RED DE SIDA,"353.481,72",353481.72,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION JOAN COSTA ROMA,GENETICA MOLECULAR DEL GLAUCOMA: ANALISIS DE MUTACIONES EN GENES RELACIONADOS Y CORRELACION FENOTIPO-GENOTIPO,"51.500,00",51500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION MUTUA DE TERRASSA,ESTRATEGIAS DIAGNOSTICAS Y TERAPEUTICAS EN PACIENTES CON ANEMIA FERROPENICA Y/O DEFICIT DE HIERRO DE CAUSA INCIERTA CON O SIN ENTERITIS LINFOCITICA. PAPEL DE LA INFECCION POR HELICOBACTER PYLORI Y DE LA HIPERSENSIBILIDAD AL GLUTEN.,"19.700,00",19700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION MUTUA DE TERRASSA,Exp. RD06/0006/0008 - RED DE SIDA,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION PARA LA INVESTIGACION Y DOCENCIA SANT JOAN DE DEU,UTILIDAD DEL PLASMA RICO EN PLAQUETAS (PRP) EN LA CIRUGIA RECONSTRUCTIVA DEL PROLAPSO DE ORGANOS PELVICOS (POP).,"30.025,00",30025.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION PARA LA INVESTIGACION Y DOCENCIA SANT JOAN DE DEU,Exp. RD06/0018/0017 - RED DE INVESTIGACION EN ACTIVIDADES PREVENTIVAS Y PROMOCION DE LA SALUD EN ATENCION PRIMARIA (REDIAP,"204.930,84",204930.84,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION PARA LA INVESTIGACION Y DOCENCIA SANT JOAN DE DEU,Exp. RD06/0018/0016 - RED DE INVESTIGACION EN ACTIVIDADES PREVENTIVAS Y PROMOCION DE LA SALUD EN ATENCION PRIMARIA (REDIAP,"12.000,00",12000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
FUNDACION PARA LA INVESTIGACION Y DOCENCIA SANT JOAN DE DEU,PLOIDIA Y REGULACION TRANSCRIPCIONAL DE GENES LOCALIZADOS EN REGIONES CROMOSOMICAS RECURRENTEMENTE ALTERADAS COMO BASE BIOLOGICA DEL DISTINTO COMPORTAMIENTO CLINICO DEL NEUROBLASTOMA. SUBPROYECTO 1 (HSJDBCN).,"117.500,00",117500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3034)CT11.pdf
