nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
CONSASTUR C.B.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS CONSASTUR C.B.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
CONSTRUCCIONES CUSARA S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS CONSTRUCCIONES CUSARA S.L.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
CONSTRUCCIONES GONZALO REGUERA SL,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN AMBIENTAL ISO 14001:04,"2.650,00",2650.00,"2.650,00",2650.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"CONSTRUCCIONES MECANICAS ASTURIANAS, S.L.","IDE/2007/000223 / CONSTRUCCIONES MECANICAS ASTURIANAS, S.L. / B81741001","7.786,00",7786.00,"7.786,00",7786.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
Construcciones Mecánicas Asturianas S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS Construcciones Mecánicas Asturianas S.L.,"700,00",700.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
CONSTRUCCIONES Y PROYECTOS CORPORATIVOS SL,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA INTEGRADO DE MEDIO AMBIENTE Y CALIDAD,"3.947,22",3947.22,"3.947,22",3947.22,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"CONTENEDORES Y EMBALAJES NORMALIZADOS,SA","IDE/2008/000181 / CONTENEDORES Y EMBALAJES NORMALIZADOS,SA / A33668518","16.162,41",16162.41,"16.162,41",16162.41,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
CONTRATAS ABAMIA SA,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA INTEGRADO DE CALIDAD Y MEDIO AMBIENTE SEGÚN LAS NORMAS UNE EN ISO 9001 Y 14001,"5.330,00",5330.00,"5.330,00",5330.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"COPISTERIA LA FUEYA IMPRESA,SL",TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
COSTOYA MOBEL SA,IMPLANTACIÓN DE UN SISTEMA INTEGRAL DE GESTIÓN EMPRESARIAL (ERP/MRP) EN UNA EMPRESA DEL SECTOR DEL MUEBLE,"5.430,00",5430.00,"5.430,00",5430.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
COSTOYA MOBEL SA,COSTOYA MOBEL; S.A. MEDIO AMBIENTE,"5.775,00",5775.00,"5.775,00",5775.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
COVADONGA FDEZ PENA NAVARRO,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"CREACIONES DEMAMA, SL","IDE/2008/000285 / CREACIONES DEMAMA, SL / B33949637","2.978,40",2978.40,"2.978,40",2978.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
CRISTALERIAS DARO SL,PROGRAMA DE SOLUCIONES ERP LOGIC CLASS,"6.507,45",6507.45,"6.507,45",6507.45,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
CUSARA ELECTRICIDAD S.L.,PLAN AVANZA - ECONOMIA DIGITAL ASTURIAS CUSARA ELECTRICIDAD S.L.,"700,00",700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
DAVID MENDEZ GARCIA,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DECO SOFTWARE, S.L.","IDE/2007/000241 / DECO SOFTWARE, S.L. / B33903568","6.616,30",6616.30,"6.616,30",6616.30,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DESARROLLO CAD-CAM, S.A.","IDE/2007/000233 / DESARROLLO CAD-CAM, S.A. / A33833708","1.905,00",1905.00,"1.905,00",1905.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DESARROLLO CAD-CAM, S.A.","IDE/2008/000311 / DESARROLLO CAD-CAM, S.A. / A33833708","11.194,72",11194.72,"11.194,72",11194.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
DESARROLLO DE ESTRATEGIAS EXTERIORES SA DEX SA,IDE/2008/000299 / DESARROLLO DE ESTRATEGIAS EXTERIORES SA DEX / A33526369,"13.278,35",13278.35,"13.278,35",13278.35,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
DESARROLLO INTEGRAL ALTERNATIVO SL,IDE/2007/000201 / DESARROLLO INTEGRAL ALTERNATIVO SL / B33574781,"6.027,20",6027.20,"6.027,20",6027.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
DESARROLLO INTEGRAL ALTERNATIVO SL,IDE/2008/000172 / DESARROLLO INTEGRAL ALTERNATIVO SL / B33574781,"3.237,80",3237.80,"3.237,80",3237.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
DIEGO FERNANDEZ ALONSO,INNOVA-T,"820,97",820.97,"820,97",820.97,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DIONTI, S.L.","IDE/2007/000418 / DIONTI, S.L. / B33552522","3.594,19",3594.19,"3.594,19",3594.19,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DIONTI, S.L.","IDE/2007/000091 / DIONTI, S.L. / B33552522","46.852,50",46852.50,"46.852,50",46852.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DIONTI, S.L.","IDE/2008/000179 / DIONTI, S.L. / B33552522","48.176,10",48176.10,"48.176,10",48176.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DISCORSA, S.L.","IDE/2007/000027 / DISCORSA, S.L. / B33371899","6.119,51",6119.51,"6.119,51",6119.51,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DISECO DESARROLLO I COMUNICACION, SL","PIPE ASTURIAS DISECO DESARROLLO I COMUNICACION, SL","36.800,00",36800.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DOBLE IMAGEN TELECOMUNICACIONES, S.L.",SOLUCION DE NEGOCIO ELECTRONICO BASADA EN LA MOVILIDAD PARA PEQUENAS EMPRESAS Y MICROEMPRESAS DEL SECTOR DE INSTALACIONES ELECTRICAS Y TELECOMUNICACIONES,"1.224,00",1224.00,"1.224,00",1224.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
DOMINGO SUAREZ GARCIA,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DU PONT ASTURIAS, S.L.",DU PONT ASTURIAS S.L. - AMPLIACIÓN EN EL CENTRO - VALLE DEL TAMÓN,"2.363.410,98",2363410.98,"2.176.577,00",2176577.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DURO FELGUERA PLANTAS INDUSTRIALES, S.A.",FAIP 01.020/2008-G DURO FELGUERA PLANTA Indonesi,"28.639,40",28639.40,"28.639,40",28639.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DURO FELGUERA, S.A.","FAIP 08.059/2007-G DURO FELGUERA, S.A. Chile","18.292,10",18292.10,"18.292,10",18292.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"DURO FELGUERA, S.A.","FAIP 07.020/2007-G DURO FELGUERA, S.A. Argentina","29.814,42",29814.42,"29.814,42",29814.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"EBONITADOS NORTE, SL","PIPE ASTURIAS EBONITADOS NORTE, SL","36.800,00",36800.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"EL CALEYO NUEVAS TECNOLOGIAS, S.A.","IDE/2007/000147 / EL CALEYO NUEVAS TECNOLOGIAS, S.A. / A33567751","2.596,29",2596.29,"2.596,29",2596.29,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
EL RODAMIENTO SA,IDE/2008/000214 / EL RODAMIENTO SA / A33008350,"5.038,00",5038.00,"5.038,00",5038.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
ELECTRICIDAD GAMMA MIERES; S.L.,IMPLANTACIÓN BASE DE DATOS PARA GESTIÓN INTEGRAL,"5.215,75",5215.75,"5.215,75",5215.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
ELIGIO DEL CASTILLO FERNANDEZ,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
ELOY MANUEL RIESCO DIAZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"EMBUASTUR, S.L.","IDE/2007/000023 / EMBUASTUR, S.L. / B33481243","2.474,88",2474.88,"2.474,88",2474.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
EMBUTIDOS EL HORREO SL,GESTIÓN INTEGRAL; COMUNICACIÓN SIN PAPELES Y ORGANIZACIÓN A LA PRODUCCIÓN,"4.506,34",4506.34,"4.506,34",4506.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
EMBUTIDOS MAYBE SA,IDE/2008/000252 / EMBUTIDOS MAYBE SA / A33044199,"3.726,24",3726.24,"3.726,24",3726.24,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
EMPEDRADO INVERSIONES S.L,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
ENRIQUE RIANO GONZALEZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"ENTRECHEM, S.L.","IDE/2007/000406 / ENTRECHEM, S.L. / B74079153","22.074,00",22074.00,"22.074,00",22074.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"ENTRECHEM, S.L.","IDE/2007/000405 / ENTRECHEM, S.L. / B74079153","25.831,03",25831.03,"25.831,03",25831.03,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"EOLO SPORT INDUSTRIAS, S.A.","IDE/2008/000255 / EOLO SPORT INDUSTRIAS, S.A. / A33636085","37.753,77",37753.77,"37.753,77",37753.77,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"EOLO SPORT INDUSTRIAS, S.A.","IDE/2007/000559 / EOLO SPORT INDUSTRIAS, S.A. / A33636085","649.031,00",649031.00,"649.031,00",649031.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
EOLO SPORT INDUSTRIAS; S.A.,DESARROLLO; IMPLANTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE CALIDAD Y MEDIO AMBIENTE; SEGÚN LAS NORMAS ISO 9001:00 E ISO 14001:04,"5.000,00",5000.00,"5.000,00",5000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
ESPIRAL MICROSISTEMAS SLL,IDE/2008/000394 / ESPIRAL MICROSISTEMAS SLL / B33848789,"33.136,01",33136.01,"33.136,01",33136.01,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
ESTAMPACIONES MORELLA SL,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN MEDIOAMBIENTAL Y DE GESTIÓN DE CALIDAD,"5.395,00",5395.00,"3.611,25",3611.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"ESTAMPACIONES Y DECOLETAJES RODISA, S.L.","IDE/2007/000753 / ESTAMPACIONES Y DECOLETAJES RODISA, S.L. / B33865239","8.952,00",8952.00,"8.952,00",8952.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
ESTEBANEZ ASESORES S.L,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
ESTUDIOS Y PROYECTOS ARCE S.L,SERVICIO DE GESTION DE NORMATIVAS MEDIOAMBIENTALES PARA PYME,"1.026,32",1026.32,"1.026,32",1026.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
EVA ROGADO VAZQUEZ,IDE/2007/000024 / EVA ROGADO VAZQUEZ / 10893791W,"2.010,00",2010.00,"2.010,00",2010.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"EVOHE DISENO Y DISTRIB., S.L.",TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
EXPROMAR OBRAS Y PROYECTOS SA,IMPLANTACIÓN DE SOFTWARE DE GESTIÓN,"9.715,70",9715.70,"9.715,70",9715.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FABRICA ACCESORIOS DOBLE ACRISTALAMIENTO SA,IDE/2008/000303 / FABRICA ACCESORIOS DOBLE ACRISTALAMIENTO SA / A33131400,"28.134,51",28134.51,"28.134,51",28134.51,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"FAST EUROCAFE, S.A.","IDE/2007/000040 / FAST EUROCAFE, S.A. / A33637463","2.972,75",2972.75,"2.972,75",2972.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FEDERACION ASTURIANA DE EMPRESARIOS,CMI: IMPLANTACIÓN DE CUADRO DE MANDO INTEGRAL EN PYMES,"76.562,01",76562.01,"59.416,51",59416.51,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FEDERACION DE EMPRESARIOS DEL METAL Y AFINES DEL PRINCIPADO DE ASTURIAS,DIAGNOSTICO E IMPLANTACIÓN DE HERRAMIENTAS INNOVADORAS DE GESTIÓN DE LOS RECURSOS HUMANOS,"52.202,10",52202.10,"51.397,42",51397.42,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FEDERACION DE POLIGONOS INDUSTRIALES DE ASTURIAS,APIA (SISTEMAS DE CALIDAD Y MEDIOAMBIENTE Y/O EFQM),"46.250,00",46250.00,"45.925,28",45925.28,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FEDERACION EMPRESARIOS METAL Y AFIN,IDE/2008/000057 / FEDERACION EMPRESARIOS METAL Y AFIN / G33612524,"18.186,48",18186.48,"18.186,48",18186.48,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FEDERACION EMPRESARIOS METAL Y AFIN,IDE/2007/000110 / FEDERACION EMPRESARIOS METAL Y AFIN / G33612524,"69.755,00",69755.00,"69.755,00",69755.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FEDERACION ESPANOLA DE INDUSTRIAS DE LA MADERA( FEIM),E-MADERA: SOLUCIONES DE NEGOCIO ELECTRONICO PARA EL SECTOR DE INDUSTRIAS DE LA MADERA,"25.872,13",25872.13,"25.872,13",25872.13,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FEDERACION NACIONAL DE ASOCIACIONES DE TRANSPORTE DE ESPANA (FENADISMER),INNOVA-T,"33.769,27",33769.27,"33.769,27",33769.27,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FENIE (FEDERACION NACIONAL DE ASOCIACIONES DE INSTALACIONES ELECTRICAS Y TELECOMUNICACIONES DE ESPANA),"ERP (B2B) ESPECIFICO PARA PYMES INSTALADORAS ELECTRICAS, DE TELECOMUNICACIONES Y DE MANTENIMIENTO, CON BANCO DE DATOS DE REFERENCIAS Y TARIFAS","4.579,00",4579.00,"4.579,00",4579.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FENIT RAIL SA,IDE/2007/000490 / FENIT RAIL SA / A33947565,"199.526,05",199526.05,"199.526,05",199526.05,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FERNANDO MARTIN IBANEZ,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FERNANDO PEDRAYES PEREZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"FONCATEL SERVICIOS, S.L.",SOLUCION DE NEGOCIO ELECTRONICO BASADA EN LA MOVILIDAD PARA PEQUENAS EMPRESAS Y MICROEMPRESAS DEL SECTOR DE INSTALACIONES ELECTRICAS Y TELECOMUNICACIONES,"1.224,00",1224.00,"1.224,00",1224.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FRANCISCA GARCIA CERVANTES,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FRANCISCO JAVIER AMON SANCHEZ,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FRANCISCO JAVIER LOPEZ MENENDEZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FRANCISCO JUAN LOPEZ LOPEZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FRUELA FORMACION; SL,CREACIÓN DE PAQUETE INTEGRAL DE HERRAMIENTAS PARA LA OPTIMIZACIÓN; CENTRALIZACIÓN Y GESTIÓN AVANZADA DE RECURSOS,"30.105,31",30105.31,"30.105,31",30105.31,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FUNDACION ASTURIANA DE LA ENERGIA,IDE/2008/000050 / FUNDACION ASTURIANA DE LA ENERGIA / G74000878,"59.792,79",59792.79,"59.792,79",59792.79,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FUNDACION ASTURIANA DE MEDIO AMBIENTE,IMPLANTACIÓN DE SISTEMAS DE GESTIÓN AMBIENTAL ISO 14001 EN PYMES ASTURIANAS CON EL APOYO DE LA HERRAMIENTA GESTORAMBIENTAL,"43.392,78",43392.78,"20.449,94",20449.94,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FUNDACION EUROPEAN SOFTWARE INSTITUTE,"SOPORTE A ASESORES TIC PARA PYMES 2008 - COMUNICACION, COLABORACION Y TIC -","29.575,35",29575.35,"29.575,35",29575.35,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"FUNDACION PARA EL DESARROLLO INFOTECNOLOGICO DE EMPRESAS Y SOCIEDAD, FUNDETEC","SOPORTE A ASESORES TIC PARA PYMES 2008 - COMUNICACION, COLABORACION Y TIC -","22.800,66",22800.66,"22.800,66",22800.66,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FUNDACION PARA EL FOMENTO DE LA ECONOMIA SOCIAL,PLAN ESTRATÉGICO Y DE ACTUACIÓN PARA EMPRESAS DE ECONOMÍA SOCIAL,"36.502,13",36502.13,"34.081,10",34081.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FUNDACION PARA EL FOMENTO EN ASTURI,IDE/2007/000051 / FUNDACION PARA EL FOMENTO EN ASTURIAS / G33053604,"36.645,26",36645.26,"36.645,26",36645.26,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FUNDACION PARA EL PROGRESO DEL SOFT COMP UTING,IDE/2007/000128 / FUNDACION PARA EL PROGRESO DEL SOFT COMP UTING / G74155698,"16.000,00",16000.00,"16.000,00",16000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
FUNDACION PRODINTEC,ERGONOMIA; DISEÑO CENTRADO EN EL USUARIO (DISERGO),"116.500,46",116500.46,"100.698,54",100698.54,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"FUNDICION NODULAR, S.A.","IDE/2007/000281 / FUNDICION NODULAR, S.A. / A33007527","70.302,00",70302.00,"70.302,00",70302.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"FUNDICION NODULAR, S.A.","IDE/2008/000430 / FUNDICION NODULAR, S.A. / A33007527","5.175,00",5175.00,"5.175,00",5175.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"FUNDICION NODULAR, S.A.","IDE/2007/000078 / FUNDICION NODULAR, S.A. / A33007527","3.543,62",3543.62,"3.543,62",3543.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"FUTUVER CONSULTING, S.L.","ILI ASTURIAS FUTUVER CONSULTING, S.L. 2009 FASE 3: Asesoramiento directo a empresas","5.440,00",5440.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"FUTUVER CONSULTING, S.L.","IDE/2007/000607 / FUTUVER CONSULTING, S.L. / B33827320","144.234,00",144234.00,"144.234,00",144234.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"GANORAL, S.L.","IDE/2007/000101 / GANORAL, S.L. / B33025735","4.659,55",4659.55,"4.659,55",4659.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
GARCIA QUINTANA SL,IDE/2007/000514 / GARCIA QUINTANA SL / B33347691,"150.000,00",150000.00,"150.000,00",150000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"GENERAL DE JUGUETES, S.A.","IDE/2007/000034 / GENERAL DE JUGUETES, S.A. / A33226622","11.832,69",11832.69,"11.832,69",11832.69,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"GENERAL DE JUGUETES, S.A.","IDE/2008/000113 / GENERAL DE JUGUETES, S.A. / A33226622","19.133,07",19133.07,"19.133,07",19133.07,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
GERVASIO LOPEZ MENDEZ,INNOVA-T,"833,18",833.18,"833,18",833.18,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
GESDEPORT XXI SL,IMPLANTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN MEDIO AMBIENTAL,"2.950,00",2950.00,"2.950,00",2950.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
"GESTION DE EMPRESAS TIC, SL","PIPE ASTURIAS GESTION DE EMPRESAS TIC, SL","36.800,00",36800.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283622%29AS26.pdf
