nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
ASOCIACION ESPAÑOLA DE FABRICANTES DE AZULEJOS Y PAVIMIENTOS CERAMICOS,ESTUDIO DE LOS PROCESOS COGNITIVOS Y EMOCIONALES DEL USUARIO EN LA INTERACCIÓN CON LAS APLICACIONES CERÁMICAS,"735,83",735.83,"657,49",657.49,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION ESPAÑOLA DE NORMALIZACION Y CERTIFICACION,BASES TÉCNICAS PARA LA GESTIÓN DEL RIESGO,"16.389,00",16389.00,"8.070,00",8070.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACIÓN ESPAÑOLA DE PRODUCTOS PARA LA INFANCIA (ASEPRI),DESARROLLO DEL ÁREA DE GESTIÓN Y COORDINACIÓN DE LA AEI DE LA INFANCIA,"40.823,00",40823.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Asociación Española de Productos para la Infancia (ASEPRI),Anteproyecto Plan Estratégico 2007-2010 de Moda Infantil y Puericultura,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION ESPAÑOLA DE RAPID MANUFACTURING,FUNCIONAMIENTO DE LA ESTRUCTURA DE COORDINACIÓN DE LA AEI-DIRECTMAN,"22.500,00",22500.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION ESPAÑOLA DE RAPID MANUFACTURING,INNOEMPRESA SUPRAREGIONAL ENTRE AEI-DIRECTMAN Y AEI- AERA: PARA LA ADAPTACION DE LAS TECNOLOGÍAS DE RM EN EL SECTOR AERONÁUTICO,"2.940,00",2940.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION ESPAÑOLA DE RAPID MANUFACTURING,"PROPUESTA DE REALIZACION DE UN PROYECTO EUROPEO DE TOTAL QUALITY MANAGEMENT (RM_TQM) EN RAPID MANUFACTURING,","7.770,00",7770.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION ESPAÑOLA DE RAPID MANUFACTURING,CREACIÓN DE UNA RED TECNOLÓGICA DE RM A NIVEL ESPAÑOL PARA FORTALECER LAS SINERGIAS Y LOS PROYECTOS DE I+D+I,"15.000,00",15000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION ESPAÑOLA DE RAPID MANUFACTURING,PARTICIPACION DE LA AEI- DIRECTMAN EN EL CONGRESO DE FABRICACION Y PRODUCTIVIDAD DE LA INDUSTRIA DE AUTOMOCIÓN ORGANIZADO POR SOCIEDAD DE TECNICOS DE AUTOMOCION,"10.200,00",10200.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION ESPAÑOLA DE RAPID MANUFACTURING,COLABORACIÓN DE AEI-DIRECTMAN Y PLATAFORMASERTEC PARA DESARROLLAR Y POTENCIAR LA I+D+I EN LAS PYMES,"5.390,00",5390.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Asociación Española de Rapid Manufacturing,"Desarrollo del Plan Estratégico de ASERM (Asociación Española de Rapid Manufacturing) que permita la consolidación y potenciación del Clúster, orientado al desarrollo y comercialización de tecnología propia.","49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Asociación Española de Valorización,Plan Estratégico para la Innovación y Competitividad del Sector Bioenergético,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACIÓN ESPAÑOLA DE VALORIZACION ENERGÉTICA DE LA BIOMASA,REALIZACIÓN DE PROYECTOS CONSORCIADOS,"20.472,00",20472.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACIÓN ESPAÑOLA DE VALORIZACION ENERGÉTICA DE LA BIOMASA,FUNCIONAMIENTO DE LAS ESTRUCTURA DE COORDINACIÓN Y GESTIÓN DE LA AEI,"64.550,00",64550.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACIÓN ESPAÑOLA DE VALORIZACION ENERGÉTICA DE LA BIOMASA,REALIZACIÓN DE ACTUACIONES ESPECÍFICAS,"65.027,00",65027.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Asociación Foro de Automoción de Cantabria - Grupo de Iniciativas Regionales de Automoción (GIRA),Plan estratégico para el Sector de Automoción de Cantabria para el Período 2008-2011,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"ASOCIACION INDUSTRIAL DE OPTICA, COLOR E IMAGEN, AIDO",MICROLASELEC; PROCESOS DE MICROMECANIZADO NO CONVENCIONALES: MICROELECTROEROSIÓN Y LÁSER,"5.511,00",5511.00,"5.244,77",5244.77,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"ASOCIACION INDUSTRIAL DE OPTICA, COLOR E IMAGEN, AIDO",MICROLASELEC; PROCESOS DE MICROMECANIZADO NO CONVENCIONALES: MICROELECTROEROSIÓN Y LÁSER,"23.008,00",23008.00,"9.515,00",9515.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION INVESTIGACION Y DESARROLLO INDUSTRIAL DE RECURSOS NATURALES (AITEMIN),SP1.- DESARROLLO DE COMPONENTES DE EDIFICACIÓN A PARTIR DE MATERIALES CEMENTÍCEOS CON PRESTACIONES ESPECIALES OPTIMIZADOS EN FUNCIÓN DE CRITERIOS TÉCNICO-ECONÓMICOS Y MEDIOAMBIENTALES.,"42.172,20",42172.20,"39.174,45",39174.45,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION INVESTIGACION Y DESARROLLO INDUSTRIAL DE RECURSOS NATURALES (AITEMIN),"ENERGÍA, REDES DE COMUNICACIÓN, INSTALACIONES ESPECÍFICAS, VENTILACIÓN Y SEGURIDAD","48.764,93",48764.93,"45.647,17",45647.17,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION INVESTIGACION Y DESARROLLO INDUSTRIAL DE RECURSOS NATURALES (AITEMIN),SISTEMAS DE GUIADO Y CONTROL DE LA TUNELACIÓN,"37.002,60",37002.60,"34.636,86",34636.86,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACIÓN MADRID PLATAFORMA AEROESPACIAL Y DEL ESPACIO,APOYAR EL FUNCIONAMIENTO DE LAS ESTRUCTURAS DE GESTIÓN DE LA AGRUPACIÓN EMPRESARIAL INNOVADORA MADRID PLATAFORMA AERONÁUTICA Y DEL ESPACIO (MPAE),"55.060,00",55060.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACIÓN MADRID PLATAFORMA AEROESPACIAL Y DEL ESPACIO,PROMOVER LA REALIZACIÓN DE PROYECTOS ESPECÍFICOS Y CONSORCIADOS DE LA AGRUPACION EMPRESARIAL MADRID PLATAFORMA AERONAUTICA Y DEL ESPACIO,"21.277,00",21277.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACIÓN MADRID PLATAFORMA AEROESPACIAL Y DEL ESPACIO,APOYAR EL FUNCIONAMIENTO DE LAS ESTRUCTURAS DE GESTION DE LA AGRUPACION EMPRESARIAL INNOVADORA MADRID PLATAFORMA AERONAUTICA Y DEL ESPACIO,"74.565,00",74565.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Asociación Madrid Plataforma Aeronáutica y del Espacio,Elaboración del Plan Estratégico de la AEI Madrid Plataforma Aeronáutica y del Espacio,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION MADRID PLATAFORMA AUDIOVISUAL,PROMOVER LA REALIZACIÓN DE PROYECTOS ESPECÍFICOS DE LA AGRUPACIÓN EMPRESARIAL INNOVADORA MADRID PLATAFORMA AUDIOVISUAL (MPA),"72.700,00",72700.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION MADRID PLATAFORMA AUDIOVISUAL,PROMOVER LA REALIZACIÓN DE PROYECTOS ESPECÍFICOS Y CONSORCIADOS DE LA AGRUPACIÓN EMPRESARIAL INNOVADORA MADRID PLATAFORMA AUDIOVISUAL (MPA,"3.952,00",3952.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION MADRID PLATAFORMA AUDIOVISUAL,APOYAR EL FUNCIONAMIENTO DE LAS ESTRUCTURAS DE GESTIÓN DE LA AGRUPACIÓN EMPRESARIAL INNOVADORA MADRID PLATAFORMA AUDIOVISUAL (MPA),"74.250,00",74250.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION MADRID PLATAFORMA DE LA AUTOMOCION,PROMOVER LA REALIZACIÓN DE PROYECTOS ESPECÍFICOS DE LA AGRUPACIÓN EMPRESARIAL INNOVADORA MADRID PLATAFORMA DE LA AUTOMOCIÓN (MPA),"75.902,00",75902.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION MADRID PLATAFORMA DE LA AUTOMOCION,APOYAR EL FUNCIONAMIENTO DE LAS ESTRUCTURAS DE GESTIÓN DE LA AGRUPACIÓN EMPRESARIAL INNOVADORA MADRID PLATAFORMA DE LA AUTOMOCIÓN (MPA),"75.000,00",75000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACIÓN MADRID PLATAFORMA DE LA BIOTECNOLOGÍA,APOYAR EL FUNCIONAMIENTO DE LAS ESTRUCTURAS DE GESTIÓN DE LA AGRUPACIÓN EMPRESARIAL INNOVADORA MADRID PLATAFORMA DE LA BIOTECNOLOGIA (MPB),"60.902,00",60902.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACIÓN MADRID PLATAFORMA DE LA BIOTECNOLOGÍA,PROMOVER LA REALIZACIÓN DE PROYECTOS ESPECÍFICOS Y CONSORCIADOS DE LA AGRUPACIÓN EMPRESARIAL INNOVADORA MADRID PLATAFORMA DE LA BIOTECNOLOGIA,"35.000,00",35000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACIÓN MADRID PLATAFORMA DE LA BIOTECNOLOGÍA,PROMOVER LA REALIZACIÓN DE PROYECTOS ESPECÍFICOS Y CONSORCIADOS DE LA AGRUPACIÓN EMPRESARIAL INNOVADORA MADRID PLATAFORMA DE LA BIOTECNOLOGIA,"55.000,00",55000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Asociación Madrid Plataforma de la Biotecnología (MPB),Elaboración del Plan Estratégico de la AEI Madrid Plataforma de la Biotecnología,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACION MADRID PLATAFORMA LOGISTICA,SOLICITUD DE AYUDA PARA ELABORAR EL PLAN ESTRATÉGICO DE LA AGRUPACION EMPRESARIAL INNOVADORA.,"100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASOCIACIÓN PARA LA INVESTIGACIÓN DE LA INDUSTRIA CÁRNICA DE LA RIOJA (ASICAR),AYUDA A LA FORMULACIÓN DEL PLAN ESTRATÉGICO DE LA AGRUPACIÓN EMPRESARIAL INNOVADORA DE TRANSFORMADOS ALIMENTARIOS,"100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Asociación Provincial de Empresarios del Mármol,Plan Estratégico del Sector de la Piedra Natural en Andalucía.,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Asociación Provincial de la Pequeña y Mediana Empresa de Energía Renovables de las Palmas (ASERPA),Plan Estratégico RICAM,"49.097,82",49097.82,"48.779,02",48779.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Asociación Valenciana de la Industria de la Automoción (AVIA),Plan Estratégico de la Agrupación Empresarial Innovadora : Cluster de Automoción de la Comunidad Valenciana,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASSESSORS INFORMATICS SOLUCIONS INTEGRALS,INNOCAMARAS ASSESSORS INFORMATICS SOLUCIONS INTEGRALS Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASSOC. CATALANA DE INNOVACIÓ DEL SECTOR CARNIC INNOVACC,INNOVACC,"100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASSOC. CATALANA DE INNOVACIÓ DEL SECTOR CARNIC INNOVACC,FUNCIONAMIENTO AEI INNOVACC,"75.000,00",75000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASSOCIACIÓ BARCELONA AERONÁUTICA I DE L.ESPAI,ESTRUCTURAS DE COORDINACIÓN Y GESTIÓN,"75.000,00",75000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASSOCIACIÓ BARCELONA AERONÁUTICA I DE L.ESPAI,SINERGIAS ENTRE EL DISEÑO Y LA INDUSTRIA AERONÁUTICA,"51.650,00",51650.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASSOCIACIÓ BARCELONA AERONÁUTICA I DE L.ESPAI,PROYECTO DE APOYO A LA AVIACIÓN GENERAL,"24.252,00",24252.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Associacio de Fabricants-Exportadors de Maquinaria Agrícola de Cataluña (FEMAC),Anteproyecto del Plan Estratégico del Clúster de Fabricantes de Maquinaria Agrícola de Cataluña.,"48.930,00",48930.00,"48.763,69",48763.69,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASTILLEROS ARMON SA,MODIFICACIONES EN LOS BARCOS,"26.060,00",26060.00,"21.362,52",21362.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASTILLEROS ARMON SA,MODIFICACIONES EN LOS BARCOS,"104.240,00",104240.00,"85.450,06",85450.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ASTURFEITO SA,SP2-CENTRAL SEMISUMERGIDA DE 9-25 FLOTADORES,"23.140,00",23140.00,"23.140,00",23140.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"ASYA DESIGN, S.L.","INNOCAMARAS ASYA DESIGN, S.L. Acciones individuales Fase II","9.600,00",9600.00,"5.506,06",5506.06,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
A.TERCIARIO AVANZADO PROVINCIA ALICANTE,ACCION DE IMPULSO COMPETITIVO PARA EL CLUSTER DEL TERCIARIO AVANZADO ALICANTE,"56.180,00",56180.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ATICSOFT 2005 SL,INNOCAMARAS ATICSOFT 2005 SL Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ATLAS COPCO SAE,SISTEMAS DE GUIADO Y CONTROL DE LA TUNELACIÓN,"11.917,88",11917.88,"11.155,91",11155.91,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"ATLAS FORWARDING, S.L.","PROYECTO DE I+D: SMARTFORWARD, UN MODELO DE LOGÍSTICA INTERNACIONAL INTEGRADA","15.426,15",15426.15,"15.426,15",15426.15,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ATQ QUIMYSER,INNOCAMARAS ATQ QUIMYSER Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
ATSI SL,MICROFORM; MICROCONFORMADO DE METALES,"6.952,50",6952.50,"6.952,50",6952.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AURANTIA 2003 SL,CAPTACIÓN Y SECUESTRO DE CO2 Y NOX. APROVECHAMIENTO DE LOS GASES DE COMBUSTIÓN,"278.200,00",278200.00,"278.200,00",278200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AURANTIA 2003 SL,SEPARACIÓN DE LA BIOMASA Y EXTRACCIÓN DEL ACEITE,"149.500,00",149500.00,"149.500,00",149500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AURANTIA 2003 SL,CULTIVO INTENSIVO EN BIORREACTORES DE ESTIRPES DE MICROALGAS,"351.000,00",351000.00,"351.000,00",351000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AURANTIA 2003 SL,AGUAS RESIDUALES COMO FUENTE DE NUTRIENTES,"46.800,00",46800.00,"46.800,00",46800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AURANTIA 2003 SL,SELECCIÓN DE ESTIRPES DE MICROALGAS,"7.150,00",7150.00,"7.150,00",7150.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AURANTIA 2003 SL,SELECCIÓN DE ESTIRPES DE MICROALGAS,"64.350,00",64350.00,"64.350,00",64350.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AURANTIA 2003 SL,"VALORIZACIÓN DE COMPONENTES DE LA BIOMASA (USOS ENERGÉTICOS, PIENSOS, FARMACÉUTICOS Y COSMÉTICOS","40.300,00",40300.00,"40.300,00",40300.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"AUSA CENTER, S.L. UNIPERSONAL",PLAN DIFUSION INNOVACION- AUSA -MAQ.OOPP,"37.793,70",37793.70,"37.793,70",37793.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"AUTO SWEDEN, SA","INNOCAMARAS AUTO SWEDEN, SA Acciones individuales Fase II","9.600,00",9600.00,"4.800,00",4800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AUTOBUSES FURIO S.L,INNOCAMARAS AUTOBUSES FURIO S.L Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AUTOBUSES FURIO S.L,INNOCAMARAS AUTOBUSES FURIO S.L Acciones individuales Fase II,"9.600,00",9600.00,"5.820,00",5820.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AUTOCARES JANDRIN S.L.,INNOCAMARAS AUTOCARES JANDRIN S.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"AUTOKOM INGENIERÍA, S.A.","INFASOL; INTEGRACIÓN, FABRICACIÓN Y UNIÓN DE NUEVOS MATERIALES DE ALTO LÍMITE ELÁSTICO CON PROPIEDADES SUPERFICIALES OPTIMIZADAS. (REDISEÑO DE LA ESTRUCTURA FRONTAL INTEGRADO NUEVOS MATERIALES DE ALTO LÍMITE ELÁSTICO, UNIONES LATERALES E INTEGRIDAD S","4.300,00",4300.00,"4.300,00",4300.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"AUTOKOM INGENIERÍA, S.A.",T-FORM; DESARROLLO Y APLICACIÓN DE TÉCNICAS INNOVADORAS DE DEFORMACIÓN Y UNIÓN PARA LA FABRICACIÓN DE COMPONENTES ESTRUCTURALES TUBULARES PARA EL SECTOR DE AUTOMOCIÓN. (RACIONALIZACIÓN DE LA ESTRUCTURA DE ACUERDO A SUS SOLICITACIONES Y A LAS NUEVAS P,"4.050,00",4050.00,"4.050,00",4050.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"AUTOKOM INGENIERÍA, S.A.",LIGHTFORM; ANÁLISIS Y DESARROLLO DE LAS TECNOLOGÍAS NEAR NET SHAPE PARA LA FABRICACIÓN DE COMPONENTES ESTRUCTURALES EN ALEACIONES LIGERAS. (SUSTITUCIÓN DEL TERMINAL SOLDADO IZQUIERDO POR ALTERNATIVAS INTEGRALES UNIDAS A LA ESTRUCTURA FRONTAL),"11.212,50",11212.50,"11.212,50",11212.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"AUTOKOM INGENIERÍA, S.A.",METPOL; INNOVACIÓN DEL PROCESO DE SOBREINYECCIÓN DE COMPONENTES HÍBRIDOS METAL/POLÍMERO EN PIEZAS DE AUTOMOCIÓN.(INTEGRACIÓN DE SOPORTES METÁLICOS CON POLÍMEROS PARA LA CARCASA DEL AIRBAG Y PARA EL AIREADOR),"14.125,00",14125.00,"14.125,00",14125.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"AUTOKOM INGENIERÍA, S.A.","GESTION; COORDINACIÓN, GESTIÓN Y EXTERNALIZACIÓN DEL PROYECTO.","250,00",250.00,"250,00",250.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Automoviles nemesio,INNOCAMARAS Automoviles nemesio Acciones individuales Fase II,"9.600,00",9600.00,"9.600,00",9600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AVILÉS,"INNOCAMARAS AVILÉS Horizontal Local - Promoción, personal, jornadas","7.574,84",7574.84,"3.061,55",3061.55,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AYUNTAMIENTO DE CENTELLES,INNOFOC,"38.437,00",38437.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AYUNTAMIENTO DE PUERTO LUMBRERAS,AEI SURESTE MURCIA,"90.000,00",90000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AZTECA SERGRUP SL,SP2 - ACCESIBILIDAD FÍSICA,"20.570,78",20570.78,"19.519,67",19519.67,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AZTECA SERGRUP SL,ESTUDIO DE LA INTERACCIÓN SENSORIAL,"375,00",375.00,"125,00",125.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AZTECA SERGRUP SL,ESTUDIO DE LOS PROCESOS DE INTERACCIÓN,"875,00",875.00,"375,00",375.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AZTECA SERGRUP SL,TRANSFERENCIA DE TECNOLOGÍA,"3.000,00",3000.00,"1.500,00",1500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
AZTECA SERGRUP SL,ESTUDIO DE LA PERCEPCIÓN SENSORIAL: DESARROLLO DE SENTIDOS ARTIFICIALES.,"3.000,00",3000.00,"1.500,00",1500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
