BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
CEDAZO SL,Mejorar la empleabilidad de las personas desempleadas,847.32
CEDEAR DENTAL SL,Mejorar la empleabilidad de las personas desempleadas,825
CEDECINCA. SL,Mejorar la empleabilidad de las personas desempleadas,344.46
CEDEIRA INOX SL,Mejorar la empleabilidad de las personas desempleadas,1453.28
CEDENAC. SL,Mejorar la empleabilidad de las personas desempleadas,540
CEDENOS. SL,Mejorar la empleabilidad de las personas desempleadas,886.55
CEDENPRO SL,Mejorar la empleabilidad de las personas desempleadas,1900
CEDEPLAST PUBLICIDAD SL,Mejorar la empleabilidad de las personas desempleadas,1979.7
CEDERRONES 2006. SL,Mejorar la empleabilidad de las personas desempleadas,286.24
CEDERROTH IBERICA SA,Mejorar la empleabilidad de las personas desempleadas,349.4
CEDERVALL ESPANA SA,Promocion del esplritu empresarial y de la adaptabilidad de las empresas y Refuerzo del nivel de competencia,9633.07
CEDIGESA SL,Mejorar la empleabilidad de las personas desempleadas,1063.34
CEDILLO Y GUTIERREZ SL,Mejorar la empleabilidad de las personas desempleadas,1143.29
CEDINSA CONCESSIONARIA.SA,Mejorar la empleabilidad de las personas desempleadas,1292.83
CEDINSA D ARO CONCESIONARIA DE LA GENERALDE CATALUNYA,Mejorar la empleabilidad de las personas desempleadas,989.23
CEDINSA TER CONCESSIONARIA DE LA GENERALITAT DE CATALUN,Mejorar la empleabilidad de las personas desempleadas,200.01
CEDIPSA COMPANIA ESPANOLA DISTRIBUIDORA DE PETR,Mejorar la empleabilidad de las personas desempleadas,224468.8
CEDISA.SL CENTRE DE DISTRIBUCIONS ALIMENTARIES,Mejorar la empleabilidad de las personas desempleadas,1900
CEDISAR. SL,Mejorar la empleabilidad de las personas desempleadas,2813.34
CEDIS-MAFRUT.SL,Mejorar la empleabilidad de las personas desempleadas,600
CEDIZA 1 SL,Mejorar la empleabilidad de las personas desempleadas,1027.02
CEDOF,Promocion del esplritu empresarial y de la adaptabilidad de las empresas y Refuerzo del nivel de competencia,1731.65
CEDRE PER LA PROMOCIO SOCIAL,Mejorar la empleabilidad de las personas desempleadas,1123.78
CEDRELA.SL,Mejorar la empleabilidad de las personas desempleadas,623.28
CEDRO TARRACO. SL,Mejorar la empleabilidad de las personas desempleadas,1934.56
CEDROS GADARRAMA SL,Mejorar la empleabilidad de las personas desempleadas,237.68
CEDRUS CHIMIAGRUP SL,Mejorar la empleabilidad de las personas desempleadas,1200.06
CEDULAR SHOP. SL,Mejorar la empleabilidad de las personas desempleadas,1800
CEE OVERA SL,Mejorar la empleabilidad de las personas desempleadas,4219.92
CEEM XERACO SL,Mejorar la empleabilidad de las personas desempleadas,4231.35
CEESI ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,2563.93
CEEVAL SERVICIOS INTEGRALES. CL,Mejorar la empleabilidad de las personas desempleadas,141.66
CEF LEVANTE SA,Mejorar la empleabilidad de las personas desempleadas,136.58
CEFAGAL 2006. SL,Mejorar la empleabilidad de las personas desempleadas,1054.89
CEFALUX SL,Mejorar la empleabilidad de las personas desempleadas,2562.8
CEFANA SA,Mejorar la empleabilidad de las personas desempleadas,826.64
CEFAR ESPAkA. SA,Mejorar la empleabilidad de las personas desempleadas,871.5
CEFEI INNOVACION. SL,Mejorar la empleabilidad de las personas desempleadas,625.66
CEFERINO GONZALEZ SA,Mejorar la empleabilidad de las personas desempleadas,391.92
CEFERINO LEON MARTIN HOSTELERIA SL,Mejorar la empleabilidad de las personas desempleadas,11720.38
CEFERINO RODRIGUEZ GARCIA Y MN TERESA SAINZ ARESES. CB,Mejorar la empleabilidad de las personas desempleadas,1204.05
CEFIME SL,Mejorar la empleabilidad de las personas desempleadas,1009.28
CEFIRO CONSULTING SL,Mejorar la empleabilidad de las personas desempleadas,347.04
CEFISA FISIOTERAPIA SL,Mejorar la empleabilidad de las personas desempleadas,371.02
CEFISA TELLEZ. SA,Mejorar la empleabilidad de las personas desempleadas,1274.94
CEFISE SL,Mejorar la empleabilidad de las personas desempleadas,2325.56
CEFISPA SL,Mejorar la empleabilidad de las personas desempleadas,37.76
CEFIVA SL,Mejorar la empleabilidad de las personas desempleadas,1345.77
CEFLA IBERICA SA UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,159.98
CEFMA SL,Mejorar la empleabilidad de las personas desempleadas,1026.96
CEFO VIAL FORMACION. SL,Mejorar la empleabilidad de las personas desempleadas,214.85
CEFO VIAL SL,Mejorar la empleabilidad de las personas desempleadas,1846.67
CEFODEZA. SL,Mejorar la empleabilidad de las personas desempleadas,1400
CEFOPEGA. SL,Mejorar la empleabilidad de las personas desempleadas,259.69
CEFORLAN INSTALALCIONES COMERCIALES. SLL,Mejorar la empleabilidad de las personas desempleadas,508.87
CEFORVIAL DASU. SL,Mejorar la empleabilidad de las personas desempleadas,1202.28
CEFOYCOL.SCOOP,Mejorar la empleabilidad de las personas desempleadas,1931.62
CEFRAN MOBILIARIO Y EQUIPAMIENTOS DE OFICINA SL,Mejorar la empleabilidad de las personas desempleadas,79.92
CEFRI VENT SL,Mejorar la empleabilidad de las personas desempleadas,89.91
CEFRUSA SERVICIOS FRIGORIFICOS SA,Mejorar la empleabilidad de las personas desempleadas,3676.8
CEFTE. SL,Mejorar la empleabilidad de las personas desempleadas,3097.45
CEFU SA,Mejorar la empleabilidad de las personas desempleadas,11208.07
CEGA MULTIMEDIA SA,Mejorar la empleabilidad de las personas desempleadas,921.27
CEGALOPE SL,Mejorar la empleabilidad de las personas desempleadas,80.24
CEGASI SL,Mejorar la empleabilidad de las personas desempleadas,4059.12
CEGAVENDING SL,Mejorar la empleabilidad de las personas desempleadas,478.08
CEGECO 2000. SL,Mejorar la empleabilidad de las personas desempleadas,544.39
CEGEDIM HISPANIA. SA,Mejorar la empleabilidad de las personas desempleadas,3612.11
CEGEDIM STRATEGIC DATA ESPANA SL,Mejorar la empleabilidad de las personas desempleadas,1639.96
CEGEIN SL,Mejorar la empleabilidad de las personas desempleadas,2009.99
CEGELEC SA,Mejorar la empleabilidad de las personas desempleadas,1100
CEGEM ADMINISTRACIONES SLL,Mejorar la empleabilidad de las personas desempleadas,887.72
CEGEM ASESORES ASOCIADOS. SL,Mejorar la empleabilidad de las personas desempleadas,165.26
CEGESTIMA. SL,Mejorar la empleabilidad de las personas desempleadas,79.92
CEGOVE 2006. SL,Mejorar la empleabilidad de las personas desempleadas,1034.1
CEHISE DISENO SL,Mejorar la empleabilidad de las personas desempleadas,1900
CEI DENENES SL,Mejorar la empleabilidad de las personas desempleadas,1415.72
CEI LA CIGNENA SL,Mejorar la empleabilidad de las personas desempleadas,243.76
CEIAM CABRE ALEGRET. SL,Mejorar la empleabilidad de las personas desempleadas,1108.9
CEIFRA SA,Mejorar la empleabilidad de las personas desempleadas,1900
CEIG AGN GEMOLOGOS. SL,Mejorar la empleabilidad de las personas desempleadas,500
CEIGA SALUD SL,Mejorar la empleabilidad de las personas desempleadas,335
CEIGRUP ALBACETE. SL,Mejorar la empleabilidad de las personas desempleadas,920.79
CEIGRUP AVILA SL,Mejorar la empleabilidad de las personas desempleadas,1612.51
CEIGRUP LEON. SL,Mejorar la empleabilidad de las personas desempleadas,81.11
CEIGRUP SEGOVIA SL,Mejorar la empleabilidad de las personas desempleadas,21.24
CEIGRUP ZAMORA SL,Mejorar la empleabilidad de las personas desempleadas,146.59
CEIKA IMAGEN PERSONAL.SL,Mejorar la empleabilidad de las personas desempleadas,4629.08
CEILHIT. SL,Mejorar la empleabilidad de las personas desempleadas,511.02
CEIME SL,Mejorar la empleabilidad de las personas desempleadas,666.7
CEINDEME. SL,Mejorar la empleabilidad de las personas desempleadas,59.94
CEINSA CONTRATAS E INGENIERIA SA,Mejorar la empleabilidad de las personas desempleadas,4977.29
CEISA SL,Mejorar la empleabilidad de las personas desempleadas,849.96
CEISLABUR SL,Mejorar la empleabilidad de las personas desempleadas,600
CEISOL 2000 SL,Mejorar la empleabilidad de las personas desempleadas,336.53
CEIVAL GANADEROS S COOP,Mejorar la empleabilidad de las personas desempleadas,420.87
CEJAL LIMPIEZAS SL,Mejorar la empleabilidad de las personas desempleadas,689.73
CEJUSA SL,Mejorar la empleabilidad de las personas desempleadas,13373.01
CEL DE CRISTALL SL,Mejorar la empleabilidad de las personas desempleadas,1379.79
CELLULA ACCIO CREATIVA. SCP,Mejorar la empleabilidad de las personas desempleadas,53.12
CELA Y GEGUNDEZ. SL,Mejorar la empleabilidad de las personas desempleadas,321.69
CELADA PROMOCIONES DE CULTURA CATOLICA SL,Mejorar la empleabilidad de las personas desempleadas,1856.61
CELANIE EARTH OF PORCELAIN SLU,Mejorar la empleabilidad de las personas desempleadas,903.13
CELANOVA MOTOR SL,Mejorar la empleabilidad de las personas desempleadas,273.34
CELARD Y BLANCO. SL,Mejorar la empleabilidad de las personas desempleadas,43.33
CELAYA E HIJOS SOC COOP LTDA,Mejorar la empleabilidad de las personas desempleadas,849.92
CELCA SL,Mejorar la empleabilidad de las personas desempleadas,1031.74
CELCHAR; SA,Mejorar la empleabilidad de las personas desempleadas,1873.33
CELEBRACIONES BUEN PASO SL,Mejorar la empleabilidad de las personas desempleadas,816.65
CELEBRACIONES CARTUJA SLU,Mejorar la empleabilidad de las personas desempleadas,191.25
CELEBRACIONES CON ENCANTO SL,Mejorar la empleabilidad de las personas desempleadas,1363.33
CELEBRACIONES FJ ALANIS SL,Mejorar la empleabilidad de las personas desempleadas,675
CELEBRACIONES INTEGRALES SL,Mejorar la empleabilidad de las personas desempleadas,1425
CELEBRACIONES LANZAROTE .SL,Mejorar la empleabilidad de las personas desempleadas,65.52
CELEBRACIONES LOS VIVEROS SL,Mejorar la empleabilidad de las personas desempleadas,3379.02
CELEBRATIONS & RENTS SLU,Mejorar la empleabilidad de las personas desempleadas,1965.13
CELEC INGENIERIA.SL,Mejorar la empleabilidad de las personas desempleadas,202.23
CELEDONIA Y FRANCISCA LOPEZ CB,Mejorar la empleabilidad de las personas desempleadas,491.06
CELEDONIO BENITEZ E HIJOS SL,Mejorar la empleabilidad de las personas desempleadas,918.4
CELEDONIO MORALES SL,Mejorar la empleabilidad de las personas desempleadas,1192.3
CELEGOR SL,Mejorar la empleabilidad de las personas desempleadas,1005.75
CELEJU SL,Mejorar la empleabilidad de las personas desempleadas,1442.34
CELEMI. MONTAJES ELECTRICOS,Mejorar la empleabilidad de las personas desempleadas,1733.33
CELEN QUIMICA. SL,Mejorar la empleabilidad de las personas desempleadas,129.87
CELEPLAME SL,Mejorar la empleabilidad de las personas desempleadas,1622.15
CELER SOLUCIONES SL,Mejorar la empleabilidad de las personas desempleadas,1469.66
CELERIS SERVICIOS FINANCIEROS. SA,Mejorar la empleabilidad de las personas desempleadas,4787.89
CELERIS UNIDAD TECNICA DE SERVICIOS SL,Mejorar la empleabilidad de las personas desempleadas,300
CELERITAS TRANSPORTE Y LOGISTICA. SL,Mejorar la empleabilidad de las personas desempleadas,1161.6
CELER-PAWLOWSKY. SL,Mejorar la empleabilidad de las personas desempleadas,455.68
CELES SEGUNDA GENERACION SL,Mejorar la empleabilidad de las personas desempleadas,969
CELESA SA,Mejorar la empleabilidad de las personas desempleadas,1266.73
CELESTA INMUEBLES SL,Mejorar la empleabilidad de las personas desempleadas,429.67
CELESTINO DE LA CRUZ SL,Mejorar la empleabilidad de las personas desempleadas,73.16
CELESTINO VEIGA AMIGO Y OTROS CB,Mejorar la empleabilidad de las personas desempleadas,453.3
CELETTE IBERICA SA,Mejorar la empleabilidad de las personas desempleadas,4707.14
CELGRE SL,Mejorar la empleabilidad de las personas desempleadas,1320
CELI ESTILISTES DE VALLS. SL,Mejorar la empleabilidad de las personas desempleadas,273.85
CELIA LIMPIEZAS Y MANTENIMIENTO SL,Mejorar la empleabilidad de las personas desempleadas,59.99
CELIA RUIZ CALZADOS SL,Mejorar la empleabilidad de las personas desempleadas,588.86
CELIA VIVAS SALON DE BELLEZA. SL,Mejorar la empleabilidad de las personas desempleadas,949.11
CELIANH. COMB,Mejorar la empleabilidad de las personas desempleadas,507.41
CELIFONT SL,Mejorar la empleabilidad de las personas desempleadas,2700
CELIF AUTOMOVILES SL,Mejorar la empleabilidad de las personas desempleadas,422.17
CELIMAR JOYERIA. SA,Mejorar la empleabilidad de las personas desempleadas,200
CELINDE COSMETICS SL,Mejorar la empleabilidad de las personas desempleadas,1156.88
CELINGEST. SL,Mejorar la empleabilidad de las personas desempleadas,318.74
CELISPORT SA,Mejorar la empleabilidad de las personas desempleadas,3903.19
CELITE DE RESTAURACION SL,Mejorar la empleabilidad de las personas desempleadas,2176.85
CELJU CANARIA DE ALUMINIOS SL,Mejorar la empleabilidad de las personas desempleadas,1133.25
CELL 5 G TELECOM SL,Mejorar la empleabilidad de las personas desempleadas,18.88
CELLA. CAMPO DE AGUA,Mejorar la empleabilidad de las personas desempleadas,326445.37
CELLER CAL COSTAS. SL,Mejorar la empleabilidad de las personas desempleadas,1173.42
CELLER COOP DE SALELLES SOCIETAT COOP CATALANA LIMITADA,Mejorar la empleabilidad de las personas desempleadas,810.53
CELLER COOPERATIU CORNUDELLA. SCCL,Mejorar la empleabilidad de las personas desempleadas,196.57
CELLER CRISTINA SL,Mejorar la empleabilidad de las personas desempleadas,141.66
CELLER DE GELIDA. SL,Mejorar la empleabilidad de las personas desempleadas,1063.27
CELLER DE L ABADIA. SL,Mejorar la empleabilidad de las personas desempleadas,361.86
CELLER DE L ARBOCET. CB,Mejorar la empleabilidad de las personas desempleadas,454.04
CELLER OLIANA.SL,Mejorar la empleabilidad de las personas desempleadas,266.68
CELLER SA SINI I CB,Mejorar la empleabilidad de las personas desempleadas,1082.95
CELLERET DEL SEGRE SL,Mejorar la empleabilidad de las personas desempleadas,211.8
CELLERIX SL,Mejorar la empleabilidad de las personas desempleadas,2833.14
CELLERPA. SA,Mejorar la empleabilidad de las personas desempleadas,1876.66
CELLERS ALSINA SL,Mejorar la empleabilidad de las personas desempleadas,908.89
CELLERS MARIOL SL,Mejorar la empleabilidad de las personas desempleadas,2908.68
CELLERS PAGES. SL,Mejorar la empleabilidad de las personas desempleadas,693.24
CELLMARF IBERICA. SL,Mejorar la empleabilidad de las personas desempleadas,623.28
CELLOSA SA,Mejorar la empleabilidad de las personas desempleadas,793.24
CELLULAR IBERIA. SL,Mejorar la empleabilidad de las personas desempleadas,779.13
CELLULAR SPAIN. SL,Mejorar la empleabilidad de las personas desempleadas,1204.11
CELLULEM PENA GRANDE.SL,Mejorar la empleabilidad de las personas desempleadas,2460.89
CELMARAL.SL,Mejorar la empleabilidad de las personas desempleadas,2428.9
CELME CB,Mejorar la empleabilidad de las personas desempleadas,3160.75
CELME SL,Mejorar la empleabilidad de las personas desempleadas,265.6
CELMIS GLOBAL IMPORTADORA SL,Mejorar la empleabilidad de las personas desempleadas,335.26
CELO FONFORTO FAJ FVALITO. SL,Mejorar la empleabilidad de las personas desempleadas,708.3
CELOGRAFIC. SL,Mejorar la empleabilidad de las personas desempleadas,300
CELOISA SL,Mejorar la empleabilidad de las personas desempleadas,1796.57
CELOP MODA MASCULINA. SL,Mejorar la empleabilidad de las personas desempleadas,59
CELOWAGEN 99.SL,Mejorar la empleabilidad de las personas desempleadas,637.47
CELSO BLAZQUEZ SL,Mejorar la empleabilidad de las personas desempleadas,7.08
CELSO FREIRE FERNANDEZ. SL,Mejorar la empleabilidad de las personas desempleadas,2516.35
CELSO SANS & ABOGADOS SL,Mejorar la empleabilidad de las personas desempleadas,231.34
CELSO TOME SL,Mejorar la empleabilidad de las personas desempleadas,849.85
CELSP VILASECA.SL,Mejorar la empleabilidad de las personas desempleadas,7.08
CELTA PRIX. SL,Mejorar la empleabilidad de las personas desempleadas,7948.27
CELTAPHARMA SL,Mejorar la empleabilidad de las personas desempleadas,166.7
CELTGAS SL,Mejorar la empleabilidad de las personas desempleadas,2533.46
CELTIBOX SA,Mejorar la empleabilidad de las personas desempleadas,4666.96
CELTIC -4 SL,Mejorar la empleabilidad de las personas desempleadas,1257.9
CELTIC CONCEPTS BALL SL,Mejorar la empleabilidad de las personas desempleadas,432.06
CELTIC CONSULTING. SL,Mejorar la empleabilidad de las personas desempleadas,731.9
CELTIC ESTORES SL,Mejorar la empleabilidad de las personas desempleadas,9372.12
CELTICA DE COBROS SL,Mejorar la empleabilidad de las personas desempleadas,500
CELTICA TELEGLOBE. SL,Mejorar la empleabilidad de las personas desempleadas,472.39
CELTIFARMA SL,Mejorar la empleabilidad de las personas desempleadas,696.46
CELTIGOS RESTAURACION. SL,Mejorar la empleabilidad de las personas desempleadas,129.87
CELTSENER SL,Mejorar la empleabilidad de las personas desempleadas,44.45
CELUGYM S L,Mejorar la empleabilidad de las personas desempleadas,1896.67
CELUISMA SA,Mejorar la empleabilidad de las personas desempleadas,6026.34
CELULOSA FABRIL SA,Mejorar la empleabilidad de las personas desempleadas,13978.89
CELULOSA GALLUR SL,Mejorar la empleabilidad de las personas desempleadas,1633.3
CELUSATSA,Mejorar la empleabilidad de las personas desempleadas,1789.94
CELVITAE BIOMEDICA. SL,Mejorar la empleabilidad de las personas desempleadas,1146.38
CEM AUTOMATISMOS SLU,Mejorar la empleabilidad de las personas desempleadas,1266.73
CEMAJ SALUD LABORAL. SL (EN CONSTITUCION),Mejorar la empleabilidad de las personas desempleadas,224.26
CEMANTE SL,Mejorar la empleabilidad de las personas desempleadas,80.01
CEMAP CENTRO DE ESTUDIOS SL,Mejorar la empleabilidad de las personas desempleadas,1193.55
CEMAR ALIMENTACION SL,Mejorar la empleabilidad de las personas desempleadas,13054.39
CEMASE MEDITERRANEA SL,Mejorar la empleabilidad de las personas desempleadas,229.97
CEMAVE SANIDAD ANIMAL. SL,Mejorar la empleabilidad de las personas desempleadas,1345.77
CEMB-HOFMANN DIVISION INDUSTRIAL ESPANA.SL,Mejorar la empleabilidad de las personas desempleadas,825.78
C-EME GERENS. SL,Mejorar la empleabilidad de las personas desempleadas,1345.77
CEMECO-MEDANO SL,Mejorar la empleabilidad de las personas desempleadas,691.77
CEMEDESAN. SL,Mejorar la empleabilidad de las personas desempleadas,939.83
CEMEN SL,Mejorar la empleabilidad de las personas desempleadas,8286.51
CEMENGAL SA,Mejorar la empleabilidad de las personas desempleadas,1121.42
CEMENT INVESTMENT SL,Mejorar la empleabilidad de las personas desempleadas,1093.36
CEMENT ROADSTONE ESPANA. SA,Mejorar la empleabilidad de las personas desempleadas,1051.11
CEMENTERIO INTERPARROQUIAL DE LEBRIJA CB,Mejorar la empleabilidad de las personas desempleadas,800
CEMENTERIO JARDIN DE ALCALA DE HENARES SA,Mejorar la empleabilidad de las personas desempleadas,571.36
CEMENTERIO PARROQUIAL NTRA SRA DEL ROSARIO,Mejorar la empleabilidad de las personas desempleadas,1900
CEMENTIRIS METROPOLITANS CGC. SL,Mejorar la empleabilidad de las personas desempleadas,4512.5
CEMENTO BROKE. SL,Mejorar la empleabilidad de las personas desempleadas,1200
CEMENTO NATURAL SL,Mejorar la empleabilidad de las personas desempleadas,1168.88
CEMENTO Y CERAMICA SA,Mejorar la empleabilidad de las personas desempleadas,3830.05
CEMENTOS ALIAGA SA,Mejorar la empleabilidad de las personas desempleadas,1900
CEMENTOS ANTEQUERA. SA,Mejorar la empleabilidad de las personas desempleadas,1381.05
CEMENTOS CEMACSUR. SL,Mejorar la empleabilidad de las personas desempleadas,705.54
CEMENTOS COSMOS SA,Mejorar la empleabilidad de las personas desempleadas,1345.77
CEMENTOS DEL MARQUESADOSA,Mejorar la empleabilidad de las personas desempleadas,1093.1
CEMENTOS DEL TAJO. SA,Mejorar la empleabilidad de las personas desempleadas,9267.09
