BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
ATRES ARMARIOS EMPOTRADOS SL,Mejorar la empleabilidad de las personas desempleadas,1389.91
ATRES ESTILISTAS SL,Mejorar la empleabilidad de las personas desempleadas,2335.2
ATRESM MUEBLES DE COCINA SL,Mejorar la empleabilidad de las personas desempleadas,1274.94
"ATREVETE A SER FELIZ,S.L.",Mejorar la empleabilidad de las personas desempleadas,58.41
"ATREVETE HOSTELERIA,S.L.",Mejorar la empleabilidad de las personas desempleadas,7.08
"ATREZARTE, SL",Mejorar la empleabilidad de las personas desempleadas,44.4
"ATREZZO TRECE, SL",Mejorar la empleabilidad de las personas desempleadas,126.61
"ATRI PROMOCIONS I CONSTRUCCIONS, SL",Mejorar la empleabilidad de las personas desempleadas,1892.03
"ATRIAN BAKERS, SL",Mejorar la empleabilidad de las personas desempleadas,949.95
"ATRICA MEDIA, SL",Mejorar la empleabilidad de las personas desempleadas,2115.07
ATRIDEL ENGINEERING DEVELOPMENT & DESIGN S.L.,Mejorar la empleabilidad de las personas desempleadas,479.23
ATRIDENT CB CAMBADOS,Mejorar la empleabilidad de las personas desempleadas,1345.77
"ATRIHOST,S.L.",Mejorar la empleabilidad de las personas desempleadas,400
"ATRIL FORMAS MOBILIARIO, S.L.",Mejorar la empleabilidad de las personas desempleadas,1000
"ATRIL SUMINISTROS A OFICINAS,S.L.",Mejorar la empleabilidad de las personas desempleadas,750
"ATRIO ASESORAMIENTO Y GESTION DE EMPRESAS, S.L.",Mejorar la empleabilidad de las personas desempleadas,237.27
"ATRIO ASESORES CONSULTORES, SL",Mejorar la empleabilidad de las personas desempleadas,1150.96
"ATRIO CONSTRUCCIONES 2001, SL UNIPERSONAL",Mejorar la empleabilidad de las personas desempleadas,1460
ATRIO PROYECTOS COMERCIALES SL,Mejorar la empleabilidad de las personas desempleadas,4659.65
ATRISA SABOR IBERICO SL,Mejorar la empleabilidad de las personas desempleadas,339.57
"ATRIUM & ETXEA, SL",Mejorar la empleabilidad de las personas desempleadas,1108.83
"ATRIUM ABOGADOS, S.L.",Mejorar la empleabilidad de las personas desempleadas,3906.19
ATRIUM ASESORES INMOBILIARIOS SL,Mejorar la empleabilidad de las personas desempleadas,1189.81
"ATRIUM BUSINESS CENTER,S.L.",Mejorar la empleabilidad de las personas desempleadas,1322.11
"ATRIUM DESARROLLOS, S.L.",Mejorar la empleabilidad de las personas desempleadas,642.19
ATRIUM DIGITAL SA,Mejorar la empleabilidad de las personas desempleadas,551.82
ATRIUM GESTIONA 2 SL,Mejorar la empleabilidad de las personas desempleadas,4336.5
"ATRIUM HOTEL APARTAMENTOS, S.L.",Mejorar la empleabilidad de las personas desempleadas,500
ATRIUM ORGANIZACION Y GESTION PATRIMONIAL SL,Mejorar la empleabilidad de las personas desempleadas,200.01
"ATRIUM SYSTEM, S.L.",Mejorar la empleabilidad de las personas desempleadas,86.58
ATRIUM TERRA SL,Mejorar la empleabilidad de las personas desempleadas,1000
ATRIUS 7 DE RESTAURACION S.L.,Mejorar la empleabilidad de las personas desempleadas,950
ATROKS MONTAJES Y ESTRUCTURAS SL,Mejorar la empleabilidad de las personas desempleadas,563.27
"ATSEGIA, SL",Mejorar la empleabilidad de las personas desempleadas,1082.57
ATSYR CORREDURIA DE SEGUROS SL,Mejorar la empleabilidad de las personas desempleadas,1345.74
"ATT ASSESSORS I MEDIADORS CORREDORIA DNASSEGURANCES,SRL",Mejorar la empleabilidad de las personas desempleadas,1345.77
"ATT.ASSESSORS LEGALS I TRIBUTARIS,SL",Mejorar la empleabilidad de las personas desempleadas,257.38
ATTEMPORA EMPRESA DE TRABAJO TEMPORAL SL,Mejorar la empleabilidad de las personas desempleadas,63.75
"ATTENTO COMUNICACION,S.L.",Mejorar la empleabilidad de las personas desempleadas,153.47
ATTEST CONSULTING SL,Mejorar la empleabilidad de las personas desempleadas,635.64
ATTEST ITC SL,Mejorar la empleabilidad de las personas desempleadas,3201.42
ATTEST LEGAL Y FISCAL SL,Mejorar la empleabilidad de las personas desempleadas,2197.31
ATTEST SERVICIOS EMPRESARIALES SL,Mejorar la empleabilidad de las personas desempleadas,1206.65
"ATTIC QUALITAT DISSENY, S.L.",Mejorar la empleabilidad de las personas desempleadas,904.24
ATTME-GEUNA SL,Mejorar la empleabilidad de las personas desempleadas,429.67
ATUNASA S.L.,Mejorar la empleabilidad de las personas desempleadas,1900
"ATUTECHNICK, SL",Mejorar la empleabilidad de las personas desempleadas,237.41
"ATV MULTIMARCA ESPANA, S.L.",Mejorar la empleabilidad de las personas desempleadas,457.74
"ATWORDS, CB",Mejorar la empleabilidad de las personas desempleadas,540.05
ATXEGA JAUREGIA JATETXEA SL,Mejorar la empleabilidad de las personas desempleadas,1516.67
ATXEGA PESCADOS Y MARISCOS SA,Mejorar la empleabilidad de las personas desempleadas,1186.58
ATXURRA SL,Mejorar la empleabilidad de las personas desempleadas,609.12
ATYKA TOUR S.L.,Mejorar la empleabilidad de las personas desempleadas,2414.8
ATYP INGENIEROS SL,Mejorar la empleabilidad de las personas desempleadas,200
"ATYSA, SERVICIOS AUXILIARES, S.L.",Mejorar la empleabilidad de las personas desempleadas,1781.7
"ATYSA, SERVICIOS INTEGRALES DE LIMPIEZA, S.L.",Mejorar la empleabilidad de las personas desempleadas,2276.75
ATZERIBAR SL,Mejorar la empleabilidad de las personas desempleadas,1479.07
"ATZUCAT NEGOCIOS, S.L.",Mejorar la empleabilidad de las personas desempleadas,699.9
"AU CONSULTORES DEL CONOCIMIENTO,S.L.",Mejorar la empleabilidad de las personas desempleadas,1473.31
"AU SOME CANDIES EUROPE, SL",Mejorar la empleabilidad de las personas desempleadas,47.2
"AU-DOS REPROGRAFIA, S.COOP.MAD",Mejorar la empleabilidad de las personas desempleadas,896.21
AUBAY ISALIA SA,Mejorar la empleabilidad de las personas desempleadas,1613.21
AUBENAS CONSTRUCCIONES SL,Mejorar la empleabilidad de las personas desempleadas,56.61
"AUBERT IMPRIMEIX, S.L.",Mejorar la empleabilidad de las personas desempleadas,1280.31
"AUBERT, SA",Mejorar la empleabilidad de las personas desempleadas,10015.72
"AUBRAC SEGURIDAD Y PROTECCION,S.L.",Mejorar la empleabilidad de las personas desempleadas,1050
AUCA GESTIO SL,Mejorar la empleabilidad de las personas desempleadas,141.66
AUCA PROJECTES EDUCATIUSS.L.,Mejorar la empleabilidad de las personas desempleadas,1432.46
"AUCAR-TRAILER, S.L.",Mejorar la empleabilidad de las personas desempleadas,1549.95
"AUCARE 2007, S.L.",Mejorar la empleabilidad de las personas desempleadas,144.55
AUCASA OBRAS Y TRANSPORTES SA,Mejorar la empleabilidad de las personas desempleadas,693.24
"AUCHTERADER, S.L.",Mejorar la empleabilidad de las personas desempleadas,186.58
AUCKLAND DISTRIBUCION SL,Mejorar la empleabilidad de las personas desempleadas,236.11
AUCONFEC SL,Mejorar la empleabilidad de las personas desempleadas,1900
"AUCORLUM, SL",Mejorar la empleabilidad de las personas desempleadas,1063.27
AUCTOR SL,Mejorar la empleabilidad de las personas desempleadas,1031.75
AUDALIA ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,1100.09
AUDALIA AUDITORIA Y DIAGNOSTICO SISTEMAS DE GESTION S.L,Mejorar la empleabilidad de las personas desempleadas,371.84
"AUDALIA BCN, SL",Mejorar la empleabilidad de las personas desempleadas,1480.03
AUDALIA CONSULTORES SL,Mejorar la empleabilidad de las personas desempleadas,784.43
AUDAN ASESORES S.L.,Mejorar la empleabilidad de las personas desempleadas,1062.45
AUDAX 2496 SL,Mejorar la empleabilidad de las personas desempleadas,1355.84
"AUDAX MARINA, SL.",Mejorar la empleabilidad de las personas desempleadas,284.3
AUDAX NOROESTE SL,Mejorar la empleabilidad de las personas desempleadas,991.62
AUDAZ MENSAJEROS SL,Mejorar la empleabilidad de las personas desempleadas,1115.43
AUDEA SEGURIDAD DE LA INFORMACION SL,Mejorar la empleabilidad de las personas desempleadas,311.61
AUDELCO AUDITORIA DE RIESGOS LABORALES SA,Mejorar la empleabilidad de las personas desempleadas,1133.39
AUDEMARS PIGUET ESPANA SA EN CONSTITUCION,Mejorar la empleabilidad de las personas desempleadas,1244.23
"AUDEN CONSULTORES, S.L.L",Mejorar la empleabilidad de las personas desempleadas,203.02
"AUDEN DOS INTERNACIONAL, S.L.",Mejorar la empleabilidad de las personas desempleadas,1355.12
"AUDENIS, SL",Mejorar la empleabilidad de las personas desempleadas,2461.95
"AUDEO SERVICIOS EMPRESARIALES, SL",Mejorar la empleabilidad de las personas desempleadas,865.85
AUDESTFIN AUDITORS SL,Mejorar la empleabilidad de las personas desempleadas,708.3
AUDESTFIN CONSULTORS SL,Mejorar la empleabilidad de las personas desempleadas,380.16
"AUDIAXIS AUDITORS, SL",Mejorar la empleabilidad de las personas desempleadas,2466.79
AUDIBUS SL,Mejorar la empleabilidad de las personas desempleadas,1345.74
AUDICAJA SL,Mejorar la empleabilidad de las personas desempleadas,1521.5
AUDICANLANZ SL,Mejorar la empleabilidad de las personas desempleadas,394.29
AUDICAR SL,Mejorar la empleabilidad de las personas desempleadas,1316.65
AUDICONSULTING SA,Mejorar la empleabilidad de las personas desempleadas,3154.18
"AUDICONSULTORES, SA",Mejorar la empleabilidad de las personas desempleadas,1345.77
"AUDICONT, SA",Mejorar la empleabilidad de las personas desempleadas,128.76
AUDICONTROL ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,1266.46
AUDICOR MONTERO Y PADILLA SLL EN CONSTITUCION,Mejorar la empleabilidad de las personas desempleadas,1291.94
AUDICYL AUDITORES SL,Mejorar la empleabilidad de las personas desempleadas,2352.21
AUDIEX AUDITORES EXTERNOS SA,Mejorar la empleabilidad de las personas desempleadas,1541.96
"AUDIEXT GLOBAL, S.L.",Mejorar la empleabilidad de las personas desempleadas,779.13
AUDIFILM ABI SL,Mejorar la empleabilidad de las personas desempleadas,878.62
AUDIGECO SL,Mejorar la empleabilidad de las personas desempleadas,458.02
AUDIGEST BALEAR SL,Mejorar la empleabilidad de las personas desempleadas,1028.64
"AUDIGESTION AUDITORES ASOCIADOS, SL",Mejorar la empleabilidad de las personas desempleadas,970.35
"AUDIGESTRADE ASSOCIATS, SL",Mejorar la empleabilidad de las personas desempleadas,1886.11
AUDIGRAN SL,Mejorar la empleabilidad de las personas desempleadas,1345.65
"AUDIGRUP AUDITORS ASSOCIATS, SL",Mejorar la empleabilidad de las personas desempleadas,527.64
AUDIHISPANA ABOGADOS Y ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,159.36
"AUDIHISPANA CORPORATE FINANCE, SA",Mejorar la empleabilidad de las personas desempleadas,965.63
AUDIHISPANA SA,Mejorar la empleabilidad de las personas desempleadas,602.05
"AUDIHISPANA,S.L.",Mejorar la empleabilidad de las personas desempleadas,542.43
"AUDILAB SUR, S.L.",Mejorar la empleabilidad de las personas desempleadas,70.83
AUDILEX ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,1900
"AUDIMER AUDITORES, S.L.",Mejorar la empleabilidad de las personas desempleadas,1243.19
AUDINEXUM SL,Mejorar la empleabilidad de las personas desempleadas,1345.77
AUDIO AUTO SL,Mejorar la empleabilidad de las personas desempleadas,1345.77
"AUDIO DC SYSTEM CAR, S.L.",Mejorar la empleabilidad de las personas desempleadas,1091
"AUDIO IMPORT PROFESIONAL, S.L.",Mejorar la empleabilidad de las personas desempleadas,134.55
AUDIO RECORDING SCHOOL SLL,Mejorar la empleabilidad de las personas desempleadas,1345.77
"AUDIO SONIDO ESPANA, SA",Mejorar la empleabilidad de las personas desempleadas,753.26
AUDIO VIDEO INTEGRACION PROFESIONAL S.A,Mejorar la empleabilidad de las personas desempleadas,400.02
AUDIO VIDEO ON OFF SL,Mejorar la empleabilidad de las personas desempleadas,692.17
"AUDIO VIDEO PREMIUM, S.L.",Mejorar la empleabilidad de las personas desempleadas,31.08
AUDIOBUS SL,Mejorar la empleabilidad de las personas desempleadas,697.65
AUDIOIMAGEN ART & CO SL,Mejorar la empleabilidad de las personas desempleadas,2024.07
"AUDIOLLUM SERVEIS, SL",Mejorar la empleabilidad de las personas desempleadas,666.7
AUDIOMIC PRODUCCIONES SL,Mejorar la empleabilidad de las personas desempleadas,1033.35
AUDIOSIGNAL SL (EN CONSTITUCION),Mejorar la empleabilidad de las personas desempleadas,199.64
AUDIOSONIMAR SL,Mejorar la empleabilidad de las personas desempleadas,950
"AUDIOTVNET STREAMING GROUP,S.L.",Mejorar la empleabilidad de las personas desempleadas,399.02
"AUDIOVIDEO STUDIO INTEGRA,S.L.",Mejorar la empleabilidad de las personas desempleadas,989.26
AUDIOVISUAL ESPANOLA 2000 SA,Mejorar la empleabilidad de las personas desempleadas,5862.38
AUDIOVISUAL GARABITO SL,Mejorar la empleabilidad de las personas desempleadas,478.69
"AUDIOVISUAL LAS VEGAS, S.L.",Mejorar la empleabilidad de las personas desempleadas,866.57
AUDIOVISUAL OSCA SL,Mejorar la empleabilidad de las personas desempleadas,61.36
AUDIOVISUALES A G SL,Mejorar la empleabilidad de las personas desempleadas,793.24
"AUDIOVISUALES EXTREMIANA, SL",Mejorar la empleabilidad de las personas desempleadas,1824.37
AUDIOVISUALES SOGAVI S.L,Mejorar la empleabilidad de las personas desempleadas,793.29
"AUDIOVISUALS CATALANS, SL",Mejorar la empleabilidad de las personas desempleadas,637.47
"AUDIOVISUALS EBRE, SL",Mejorar la empleabilidad de las personas desempleadas,93.34
"AUDIOVOLTA, SL",Mejorar la empleabilidad de las personas desempleadas,183.15
AUDIPANEL SL,Mejorar la empleabilidad de las personas desempleadas,229.01
AUDIPICF SL,Mejorar la empleabilidad de las personas desempleadas,446.22
"AUDIPLAN-SISTEMA, SL",Mejorar la empleabilidad de las personas desempleadas,964.46
AUDIT EXTREMADURA S L,Mejorar la empleabilidad de las personas desempleadas,1343.38
AUDIT OF ACCOUNTS SL,Mejorar la empleabilidad de las personas desempleadas,142.22
"AUDIT RISC CORREDURIA D ASSEGURANCES, SL",Mejorar la empleabilidad de las personas desempleadas,486.58
AUDIT VALENCIA SL,Mejorar la empleabilidad de las personas desempleadas,513.31
"AUDIT, SL",Mejorar la empleabilidad de las personas desempleadas,66.66
"AUDIT.SET, SL",Mejorar la empleabilidad de las personas desempleadas,257.33
"AUDITALES AUDITORES-ASESORES, SL",Mejorar la empleabilidad de las personas desempleadas,662.26
"AUDITAS ABOGADOS Y ASESORES,S.L. PROFESIONAL",Mejorar la empleabilidad de las personas desempleadas,818.04
AUDITAS AUDITORES ASOCIADOS SL,Mejorar la empleabilidad de las personas desempleadas,1066.58
AUDITAX NL SL,Mejorar la empleabilidad de las personas desempleadas,1345.77
"AUDITEL INGENIERIA Y SERVICIOS, S.L.",Mejorar la empleabilidad de las personas desempleadas,3784.98
"AUDITGLOBAL, SL",Mejorar la empleabilidad de las personas desempleadas,2533.39
"AUDITIA BARCELONA, S.L.P.",Mejorar la empleabilidad de las personas desempleadas,1197.77
"AUDITING ABOGADOS Y ECONOMISTAS, SL",Mejorar la empleabilidad de las personas desempleadas,1571.77
AUDITONE GRANADA SL,Mejorar la empleabilidad de las personas desempleadas,883
"AUDITOR S 1970, SL",Mejorar la empleabilidad de las personas desempleadas,1474.97
AUDITORES ANDALUCES SL,Mejorar la empleabilidad de las personas desempleadas,1566.7
AUDITORES AREF XXI SL,Mejorar la empleabilidad de las personas desempleadas,2070.45
AUDITORES ASOCIADOS CLIMENT-GARCIA SL,Mejorar la empleabilidad de las personas desempleadas,311.61
AUDITORES CINCO SL,Mejorar la empleabilidad de las personas desempleadas,661.07
AUDITORES CONSULTORES DE SISTEMAS DE INFORMACINN SL,Mejorar la empleabilidad de las personas desempleadas,400.02
AUDITORES INMOBILIARIOS SL,Mejorar la empleabilidad de las personas desempleadas,302.2
AUDITORES MEDIOAMBIENTALES NATURA SL,Mejorar la empleabilidad de las personas desempleadas,4572.38
AUDITORES Y CONTABLES SL,Mejorar la empleabilidad de las personas desempleadas,1775.02
"AUDITORES, CONSUSTORES Y EXPERTOS INDEPENDIENTES, S.R.L",Mejorar la empleabilidad de las personas desempleadas,195.94
AUDITORIA INFORMATICA DEL GAS SL,Mejorar la empleabilidad de las personas desempleadas,2200.38
AUDITORIA SALUD SL,Mejorar la empleabilidad de las personas desempleadas,200
"AUDITORIA Y CONSULTING BALEAR, SL",Mejorar la empleabilidad de las personas desempleadas,70.83
AUDITORIA Y CONTROL DE CALIDAD SL,Mejorar la empleabilidad de las personas desempleadas,323.44
AUDITORIA Y DIAGNOSTICO EMPRESARIAL SA,Mejorar la empleabilidad de las personas desempleadas,357.8
AUDITORIA Y GESTION CONSULTORES SA,Mejorar la empleabilidad de las personas desempleadas,1345.77
"AUDITORIA Y GESTION EN MATERIA SANITAIA 7 ISLAS, S.L.",Mejorar la empleabilidad de las personas desempleadas,1371.66
AUDITORIAS E INGENIERIAS SA,Mejorar la empleabilidad de las personas desempleadas,1096.64
"AUDITSEGAR, SL",Mejorar la empleabilidad de las personas desempleadas,604.4
"AUDITUS, SL",Mejorar la empleabilidad de las personas desempleadas,354.15
"AUDIVISUAL ESPANOLA 2000 DE EDICIONES, SL",Mejorar la empleabilidad de las personas desempleadas,354.15
AUDIVOX SISTEMAS MEDICOS SA,Mejorar la empleabilidad de las personas desempleadas,1784.92
AUDYSA ASESORES Y CONSULTORES SA,Mejorar la empleabilidad de las personas desempleadas,1409.5
"AUELCA VIATGES, S.L.",Mejorar la empleabilidad de las personas desempleadas,1248.89
"AUGAR REHABILITACIONES, S.L.",Mejorar la empleabilidad de las personas desempleadas,859.94
AUGE 3D SL,Mejorar la empleabilidad de las personas desempleadas,1345.77
AUGE INFORMATICA SL,Mejorar la empleabilidad de las personas desempleadas,1060.03
AUGENDENIA SRL,Mejorar la empleabilidad de las personas desempleadas,618.56
"AUGER ADVOCATS I ASSOCIATS,S.L.(EN FORMACION)",Mejorar la empleabilidad de las personas desempleadas,796.57
"AUGERE FOUNDATION, FUNDACION PRIVADA",Mejorar la empleabilidad de las personas desempleadas,1208.8
"AUGEST ASSOCIATS, SL",Mejorar la empleabilidad de las personas desempleadas,1749.95
AUGISCHI SL,Mejorar la empleabilidad de las personas desempleadas,264.41
AUGO SA,Mejorar la empleabilidad de las personas desempleadas,66.67
"AUGRA LOGISTICA, S.L.",Mejorar la empleabilidad de las personas desempleadas,35.42
"AUGUET SANGRA, SL",Mejorar la empleabilidad de las personas desempleadas,1549.69
AUGURE SPAIN SL,Mejorar la empleabilidad de las personas desempleadas,1233.22
AUGUST SA,Mejorar la empleabilidad de las personas desempleadas,1500
"AUGUST SERRA FERRER, SL",Mejorar la empleabilidad de las personas desempleadas,2085.73
"AUGUSTA BLANCA, S.L.",Mejorar la empleabilidad de las personas desempleadas,2228.19
AUGUSTA CENTROS DE DIA S.L.,Mejorar la empleabilidad de las personas desempleadas,5123.55
AUGUSTA CORK SL,Mejorar la empleabilidad de las personas desempleadas,279.92
"AUGUSTA MARKETING DIRECTO, SL",Mejorar la empleabilidad de las personas desempleadas,778.4
"AUGUSTA MARKETING Y COMUNICACION, S.L.",Mejorar la empleabilidad de las personas desempleadas,571.27
"AUGUSTA NATURAL, SL",Mejorar la empleabilidad de las personas desempleadas,1433.3
"AUGUSTA PRINT ESPANA, SA",Mejorar la empleabilidad de las personas desempleadas,237.46
AUGUSTO CALDERERIA Y CERRAJERIA S.L.U.,Mejorar la empleabilidad de las personas desempleadas,1319.78
