nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
SOLUCIONES ENERGETICAS SA,SP 1.3: SOLENER 25-50-75 KW CON CAMBIO DE PASO Y VELOCIDAD VARIABLE. GENERADOR SÍNCRONO MULTIPOLAR ASIMÉTRICO. PALAS EN PERFIL PULTRUSIONADO,"336.050,00",336050.00,"72.800,00",72800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SOLUCIONES EXTRACTIVAS ALIMENTARIAS, S.L.",RIESGOS PARA LA SALUD,"52.862,00",52862.00,"31.579,00",31579.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SOLUCIONES EXTRACTIVAS ALIMENTARIAS, S.L.","CARACTERIZACIÓN, METROLOGÍA Y GENERACIÓN DE REFERENCIAS","85.930,00",85930.00,"25.405,00",25405.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SOLVEFRUT S.L.,INNOCAMARAS SOLVEFRUT S.L. Acciones individuales,"10.992,00",10992.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SORALUCE, SDAD. COOP. LTDA.",MICROTEC; DESARROLLO E IMPLANTACIÓN DE TECNOLOGÍAS ESPECÍFICAS PARA LA FABRICACIÓN DE MÁQUINAS DE MICROMECANIZADO,"21.412,50",21412.50,"18.026,50",18026.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SORALUCE, SDAD. COOP. LTDA.",MICROCUT; PROCESOS DE MICROMECANIZADO POR ARRANQUE DE VIRUTA,"1.852,50",1852.50,"1.646,86",1646.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SORALUCE, SDAD. COOP. LTDA.",MICROTEC; DESARROLLO E IMPLANTACIÓN DE TECNOLOGÍAS ESPECIFICAS PARA LA FABRICACIÓN DE MÁQUINAS DE MICROMECANIZADO,"96.250,00",96250.00,"58.750,00",58750.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SORALUCE, SDAD. COOP. LTDA.",MICROCUT; PROCESOS DE MICROMECANIZADO POR ARRANQUE DE VIRUTA,"8.245,00",8245.00,"4.080,00",4080.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SPACIO2 S.C.,INNOCAMARAS SPACIO2 S.C. Acciones individuales,"10.992,00",10992.00,"1.160,00",1160.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
STA COLOMA CARROSSERIES SL,"DESARROLLO DE UN NUEVO AUTOBUS DE USO TUR?STICO CON VERSATILIDAD DE USO, INDEPENDIENTEMENTE DE LAS CONDICIONES ATMOSF?RICAS, Y UN AVANZADO SISTEMA DE CONTROL ELECTR?NICO","359.729,52",359729.52,"359.729,52",359729.52,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"STEREOCARTO, S.L.",2007-PLAN DE INNOVACION - STEREOCARTO,"33.270,40",33270.40,"33.270,40",33270.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SUASORIS ASSESSORIA I GESTIO, S.L.","INNOCAMARAS SUASORIS ASSESSORIA I GESTIO, S.L. Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SUASORIS ASSESSORIA I GESTIO, S.L.","INNOCAMARAS SUASORIS ASSESSORIA I GESTIO, S.L. Acciones individuales Fase II","9.600,00",9600.00,"5.360,00",5360.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SUC DE LLUNA,SL","INNOCAMARAS SUC DE LLUNA,SL Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SUFI SOCIEDAD ANONIMA,VALORIZACI?N DE LODOS DE PROCESADO DE PAPEL MEDIANTE CO-COMPOSTAJE Y SECADO T?RMICO,"205.328,54",205328.54,"51.332,14",51332.14,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SUMINISTROS GENERALES JOSE ANTONIO GARCIA S.L,INNOCAMARAS SUMINISTROS GENERALES JOSE ANTONIO GARCIA S.L Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
SUN NEST SOCIEDAD LIMITADA,INVESTIGACI?N Y DESARROLLO DE UN NUEVO SISTEMA DE SEGUIMIENTO SOLAR DE ?LTIMA GENERACI?N,"138.416,66",138416.66,"34.604,17",34604.17,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SUPORTS DESARROLLO Y SOLUCIONES, S.L","INNOCAMARAS SUPORTS DESARROLLO Y SOLUCIONES, S.L Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SUPORTS DESARROLLO Y SOLUCIONES, S.L","INNOCAMARAS SUPORTS DESARROLLO Y SOLUCIONES, S.L Acciones individuales Fase II","9.600,00",9600.00,"9.600,00",9600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"SYSTEM CENTROS DE FORMACION, S.L.",PROYECTO LEARNING MOBILE,"6.367,70",6367.70,"6.367,70",6367.70,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TABU COMUNICACION S.L.,INNOCAMARAS TABU COMUNICACION S.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TABU COMUNICACION S.L.,INNOCAMARAS TABU COMUNICACION S.L. Acciones individuales Fase II,"9.600,00",9600.00,"8.802,72",8802.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TAFYM SA,INNOCAMARAS TAFYM SA Acciones individuales,"10.992,00",10992.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TAIKA ADVANCE, S.L.","INNOCAMARAS TAIKA ADVANCE, S.L. Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TAIM-TFG, S.A.",CENTRAL DE GENERACIÓN DE ENERGÍA ELÉCTRICA Y TÉRMICA DE GASIFICACIÓN DE BIOMASA PROCEDENTE DEL CULTIVO ENÉRGETICO DEL CHOPO,"58.000,00",58000.00,"57.000,00",57000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TALAVERA DE AUTOMOCION, S.A.","INNOCAMARAS TALAVERA DE AUTOMOCION, S.A. Acciones individuales","10.992,00",10992.00,"6.062,00",6062.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TALLERES CAMESELLE SL,"EVALUACI?N, VALORIZACI?N Y APLICACI?N DE COMPUESTOS PROCEDENTES DE SUBPRODUCTOS Y RESIDUOS DE LA INDUSTRIA ALIMENTARIA (6/9)","246.502,54",246502.54,"61.625,64",61625.64,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TALLERES FIESTAS, S.L.",MICROINJECT; MICROCONFORMADO DE PLÁSTICOS,"7.000,00",7000.00,"7.000,00",7000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TALLERES FIESTAS, S.L.",MICROCUT; PROCESOS DE MICROMECANIZADO POR ARRANQUE DE VIRUTA,"9.162,50",9162.50,"9.162,50",9162.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TALLERES FIESTAS, S.L.",MICROINJECT; MICROCONFORMADO DE PLÁSTICOS,"22.850,00",22850.00,"13.700,00",13700.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TALLERES FIESTAS, S.L.",MICROCUT; PROCESOS DE MICROMECANIZADO POR ARRANQUE DE VIRUTA,"30.400,00",30400.00,"15.325,00",15325.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TALLERES GUIBE SA,SP2-CENTRAL SEMISUMERGIDA DE 9-25 FLOTADORES,"39.000,00",39000.00,"39.000,00",39000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TALLERES GUIBE SA,SP2-CENTRAL SEMISUMERGIDA DE 9-25 FLOTADORES,"11.700,00",11700.00,"11.700,00",11700.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TALLERES HERGA, S.A.","INNOCAMARAS TALLERES HERGA, S.A. Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TALLERES MECÁNICOS RICMA, S.L.","INNOCAMARAS TALLERES MECÁNICOS RICMA, S.L. Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TALLERES RAMON CASTRO SL,MAQUINARIA DE GESTIÓN DE BIOMASA FORESTAL RESIDUAL DE ALTA PRODUCTIVIDAD,"4.298,00",4298.00,"3.581,67",3581.67,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TALLERES RAMON CASTRO SL,MAQUINARIA DE GESTIÓN DE BIOMASA FORESTAL RESIDUAL DE ALTA PRODUCTIVIDAD,"17.192,00",17192.00,"14.326,66",14326.66,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TAMOIN ENERGIAS RENOVABLES SL,SP3-SISTEMA INERCIAL OFF-SHORE DE APROVECHAMIENTO DE LA ENERGÍA DE LAS OLAS,"10.500,00",10500.00,"10.000,00",10000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TAMOIN ENERGIAS RENOVABLES SL,EERR E HIDRÓGENO PARA PRODUCCION DE ENERGIA EN MICRORREDES ELECTRICAS,"30.300,00",30300.00,"15.878,53",15878.53,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TAMOIN ENERGIAS RENOVABLES SL,SP4. EERR E HIDRÓGENO PARA PRODUCCIÓN DE ENERGÍA EN MICRORREDES ELÉCTRICAS,"49.400,00",49400.00,"49.400,00",49400.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TAULELL, S.A.",TRANSFERENCIA DE TECNOLOGÍA,"1.000,00",1000.00,"500,00",500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TAULELL, S.A.",ESTUDIO DE LA PERCEPCIÓN SENSORIAL: DESARROLLO DE SENTIDOS ARTIFICIALES.,"1.000,00",1000.00,"500,00",500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TAULELL, S.A.",ESTUDIO DE LA INTERACCIÓN SENSORIAL,"2.973,00",2973.00,"2.966,97",2966.97,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TAULELL, S.A.",ESTUDIO DE LOS PROCESOS DE INTERACCIÓN,"2.374,00",2374.00,"2.374,00",2374.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TECHIDEAS ASESORES TECNOLOGICOS, SL",SP2-CENTRAL SEMISUMERGIDA DE 9-25 FLOTADORES,"65.000,00",65000.00,"29.250,00",29250.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TECNIA INGENIEROS S.A.,INNOCAMARAS TECNIA INGENIEROS S.A. Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TECNICAS REUNIDAS, S.A.",DESARROLLO DE TECNOLOG?A DE EXTRACCI?N CON DISOLVENTES APLICADA A LIXIVIADOS DE SULFURO DE ZINC,"152.470,82",152470.82,"38.117,70",38117.70,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TECNI-CLIMA PAMIES SL,INNOCAMARAS TECNI-CLIMA PAMIES SL Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TECNIHORMA SL,INNOCAMARAS TECNIHORMA SL Acciones individuales Fase II,"9.600,00",9600.00,"4.899,20",4899.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TECNIHORMA SL,INNOCAMARAS TECNIHORMA SL Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TECNO BAHIA SL,VIVERO CIENTÍFICO Y TECNOLÓGICO CEEI BAHÍA DE CÁDIZ,"637.866,00",637866.00,"637.866,00",637866.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TECNO BAHIA SL,VIVERO CIENTÍFICO Y TECNOLÓGICO CEEI BAHÍA DE CÁDIZ,"556.391,00",556391.00,"556.391,00",556391.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TECNOLOGIA DE CORTE E INGENIERIA, S.L.","EQUIPO PARA EL PROCESO, ALMACENAMIENTO Y CULTIVO DE C?LULAS MADRE","377.526,19",377526.19,"207.541,10",207541.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TECNOLOGIA DE VALORIZACION, S.L.",OBTENCI?N DE COMBUSTIBLE A PARTIR DE RESIDUOS SIN VALOR,"233.724,16",233724.16,"58.431,04",58431.04,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TECNOPAMIC, S.A.","INNOCAMARAS TECNOPAMIC, S.A. Acciones individuales Fase II","9.600,00",9600.00,"5.040,00",5040.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TECNOPAMIC, S.A.","INNOCAMARAS TECNOPAMIC, S.A. Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TECNOSPIRO MACHINE TOOL SL,DISE?O Y DESARROLLO DE MAQUINA HERRAMIENTA PORTABLE PARA TALADRADO Y ROSCADO (FRS),"179.408,01",179408.01,"179.408,01",179408.01,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TEKPLUS ENGINEERING DESIGN SL,HADA,"13.650,00",13650.00,"13.650,00",13650.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TEKPLUS ENGINEERING DESIGN SL,HADA,"5.850,00",5850.00,"5.850,00",5850.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELECOM CASTILLA LA MANCHA, SA",MOVISAT,"118.667,63",118667.63,"118.667,63",118667.63,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELECOM CASTILLA LA MANCHA, SA",futuro entorno integrado de TV extendida,"70.299,13",70299.13,"70.299,13",70299.13,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELECOM CASTILLA LA MANCHA, SA",COVIMAX - Soluciones avanzadas de equipamiento WiMAX punto- multipunto para transporte y contribución de vídeo,"24.105,62",24105.62,"24.105,62",24105.62,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELEFONICA INVESTIGACION Y DESARROLLO S.A.,PIRAmIDE. Personalizable Interactions with Resources on AMI- Enabled Mobile Dynamic Enviroments,"13.720,85",13720.85,"13.720,85",13720.85,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELEFONICA INVESTIGACION Y DESARROLLO S.A.,MobiDiab,"47.278,75",47278.75,"47.278,75",47278.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELEGRADO S.L.,INNOCAMARAS TELEGRADO S.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELEGRADO S.L.,INNOCAMARAS TELEGRADO S.L. Acciones individuales Fase II,"9.600,00",9600.00,"3.600,00",3600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELEVES, S.A.",CBDP (Context Based Digital Personality),"24.760,50",24760.50,"24.760,50",24760.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELEVES, S.A.",EVALUACION Y MEJORA DE PROCESOS DE METODOLOGIA Y DESARROLLO SOFTWARE SEGUN EL ESTANDAR ISO/IEC-15504 (SPICE),"5.510,79",5510.79,"5.510,79",5510.79,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELEVES, S.A.",PALCO HD 2008,"80.069,20",80069.20,"80.069,20",80069.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELEVES, S.A.",FURIA2: FUTURA RED INTEGRADA AUDIOVISUAL,"91.848,20",91848.20,"91.848,20",91848.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELEVES, S.A.",TDT UNIVERSAL II,"87.781,00",87781.00,"87.781,00",87781.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELSTAR TECHNOLOGIES SLU,BASES CIENTÍFICAS PARA EL CONTROL DEL RIESGO,"23.887,00",23887.00,"8.374,00",8374.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELVENT ENERGÍA,S.A.",PROMETEO2- Plataforma Tecnológica Española de Sistemas con Intelligencia Integrada (Anualidad: 2007-2008),"9.636,60",9636.60,"9.636,60",9636.60,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELVENT ENERGÍA,S.A.",Securizacion de Sistemas Embebidos Distribuidos (TURTLE),"41.257,81",41257.81,"41.257,81",41257.81,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELVENT ENERGÍA,S.A.","SEPIC, Sistemas Empotrados Para Infraestructuras Criticas","41.680,00",41680.00,"41.680,00",41680.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELVENT ENERGÍA,S.A.","ATENEA, Arquitectura Middleware y Herramientas.","75.364,85",75364.85,"75.364,85",75364.85,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELVENT ENERGÍA,S.A.",PROTECT-IC -Tecnologías para la protección de infraestructuras críticas ante ciberataques-,"25.980,54",25980.54,"25.980,54",25980.54,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELVENT ENVIRONMENT, S.A.","TESEMAT, Telvent Solar Energy Management Tool","40.542,95",40542.95,"40.542,95",40542.95,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"TELVENT ENVIRONMENT, S.A.","TERWIS II, Telvent Road Weather Information System","31.735,90",31735.90,"31.735,90",31735.90,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELVENT INTERACTIVA S.A,Mejora de la Calidad de Desarrollo Software,"10.924,20",10924.20,"10.924,20",10924.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELVENT INTERACTIVA S.A,IRIS- Infraestructuras de Datos Espaciales Interoperables para Servicios WPS y SWE,"28.284,03",28284.03,"28.284,03",28284.03,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELVENT INTERACTIVA S.A,Osiris - Open Source Infrastructure for Run Time Integration of Sevices,"65.280,00",65280.00,"65.280,00",65280.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELVENT INTERACTIVA S.A,ITEA_ROADMAP_3,"6.465,14",6465.14,"6.465,14",6465.14,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELVENT INTERACTIVA S.A,COSI - Co-development using inner & Open Source in Software Intensive products,"49.245,00",49245.00,"49.245,00",49245.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELVENT INTERACTIVA S.A,VERIFICACIÓN AVANZADA DE IDENTIDAD MEDIANTE BIOMETRÍA Y DOCUMENTACIÓN PERSONAL EN ENTORNOS SEGUROS,"121.141,19",121141.19,"121.141,19",121141.19,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELVENT INTERACTIVA S.A,PROMETEO2- Plataforma Tecnológica Española de Sistemas con Intelligencia Integrada (Anualidad: 2007-2008),"9.176,24",9176.24,"9.176,24",9176.24,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELVENT INTERACTIVA S.A,MoSis - Model-driven development of highly configurable Software- intensive Systems,"161.262,21",161262.21,"161.262,21",161262.21,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELVENT INTERACTIVA S.A,NUADU,"133.828,97",133828.97,"133.828,97",133828.97,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TELVENT INTERACTIVA S.A,"ATENEA, Arquitectura Middleware y Herramientas.","55.442,99",55442.99,"55.442,99",55442.99,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TEODORO FERNANDEZ FERNANDEZ,INNOCAMARAS TEODORO FERNANDEZ FERNANDEZ Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TERESA SAEZ MOYA,INNOCAMARAS TERESA SAEZ MOYA Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TERRAIN TECHNOLOGIES SL,INNOCAMARAS TERRAIN TECHNOLOGIES SL Acciones individuales Fase II,"9.600,00",9600.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TERRAIN TECHNOLOGIES SL,INNOCAMARAS TERRAIN TECHNOLOGIES SL Acciones individuales Fase I,"1.392,00",1392.00,"1.056,00",1056.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TERRAIN TECHNOLOGIES SL,INNOCAMARAS TERRAIN TECHNOLOGIES SL Acciones individuales Fase II,"9.600,00",9600.00,"6.800,00",6800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TERRATEC GEOTECNIA Y SONDEOS S.L.L.,INNOCAMARAS TERRATEC GEOTECNIA Y SONDEOS S.L.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
TESTING AND ENGINEERING OR AERONAUTICAL MATERIALS AND STRUCTURES SL,"LIGHTDESIGN; DISEÑO Y CALCULO ESTRUCTURAL A EFECTOS DE ALIGERAMIENTO, SEGURIDAD Y CONFORT PARA COMPONENTES DE AUTOVIL FABRICADOS EN COMPOSITES DE FIBRA DE CARBONO","1.750,00",1750.00,"1.117,07",1117.07,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
