nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
JUNTA DE EXTREMADURA,OB073PR17032-Arroyo de la Luz. Centro de Transformación y acometida eléctrica para el cine-teatro,"0,00",0.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,OB073PR17032-Arroyo de la Luz. Centro de Transformación y acometida eléctrica para el cine-teatro,"74.682,50",74682.50,"74.682,50",74682.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CONSTRUCCIÓN NUEVOS CENTROS HOSPITALARIOS,"13.824.332,01",13824332.01,"8.818.466,38",8818466.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,"CONSTRUCCIÓN, AMPLIACIÓN Y REFORMA DE CENTROS DE ATENCIÓN PRIMARIA","125.400,00",125400.00,"101.000,00",101000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,EQUIPAMIENTO DE CENTROS SANITARIOS,"406.314,81",406314.81,"406.314,81",406314.81,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,SISTEMAS DE REDES Y EQUIPOS INFORMÁTICOS,"32.332,33",32332.33,"32.332,33",32332.33,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108051828/08/PNSP-ADQUISICIÓN DE APARATOS MEDICO ASISTENCIALES CON DESTINO A CENTROS ATENCIÓN PRIMARIA AREA SALUD BADAJOZ,"0,00",0.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108058771/08/SPL-ADQUISICIÓN DE CENTRIFUGA CS GEVORA,"2.500,00",2500.00,"2.500,00",2500.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108058754/08/SPL-ADQUISICIÓN DE FOTOCOPIADORA CS GEVORA,"1.250,00",1250.00,"1.250,00",1250.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108058755/08/SPL-ADQUISICIÓN DE MONITOR DE PRESIÓN ARTERIAL Y AUDIMETRO CS GEVORA,"2.425,00",2425.00,"2.425,00",2425.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108058752/08/SPL-ADQUISICIÓN DE TRIQUINOSCOPIO Y DIGESTOR CS GEVORA,"3.778,00",3778.00,"3.778,00",3778.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/46/08/SPL-ADQUISICIÓN DE MUEBLE PARA CONSULTAS EN CS LOS PINOS,"13.386,40",13386.40,"13.386,40",13386.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/45/08/PNSP-ADQUISICIÓN DE MUEBLES ENCIMERA PARA CONSULTAS EN CS LOS PINOS,"0,00",0.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108059168/08/SPL-ADQUISICIÓN DE TELEVISORES TFT 28 ATENCIÓN PRIMARIA AREA SALUD BADAJOZ,"1.194,00",1194.00,"1.194,00",1194.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CO/01/1108063016/08/SPL-INSTALACIÓN PUERTAS DE PASO CS LOS PINOS,"36.853,20",36853.20,"36.853,20",36853.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108064954/08/SPL-ADQUISICIÓN DE 4 MONITORES DE PRESIÓN ARTERIAL AREA DE SALUD BADAJOZ,"9.995,00",9995.00,"9.995,00",9995.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108065001/08/SPL-ADQUISICIÓN DE ENCIMERA AREA DE SALUD BADAJOZ,"8.995,00",8995.00,"8.995,00",8995.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108065654/08/SPL-ADQUISICIÓN DE MESA DE MAYO CS VALDEPASILLAS,"265,00",265.00,"265,00",265.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108065656/08/SPL-ADQUISICIÓN DE CAMILLA DE EXPLORACIÓN CS VALDEPASILLAS,"768,00",768.00,"768,00",768.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108054126/08/MHAE-ADQUISICIÓN DE MOBILIARIO GENERAL CS JEREZ DE LOS CABALLEROS AREA SALUD BADAJOZ,"49.862,88",49862.88,"49.862,88",49862.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108065248/08/SPL-DIVERSO EQUIPAMIENTO CENTROS ATENCIÓN PRIMARIA,"17.078,80",17078.80,"17.078,80",17078.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108058758/08/MHAE-ADQUISICIÓN DE MOBILIARIO GENERAL Y CLINICO CS DE GEVORA AREA SALUD BADAJOZ,"290.028,55",290028.55,"290.028,55",290028.55,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108064955/08/MHCA-ADQUISICIÓN DE MOBILIARIO GENERAL CENTROS ATENCIÓN PRIMARIA AREA SALUD BADAJOZ,"33.595,00",33595.00,"33.595,00",33595.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
JUNTA DE EXTREMADURA,CS/01/1108055090/08/MHAE-ADQUISICIÓN DE MOBILIARIO GENERAL Y CLINICO PUAC AREA SALUD BADAJOZ,"96.456,02",96456.02,"96.456,02",96456.02,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283630%29EX26.pdf
