nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"QUERCUS MANUFACTURAS, S.A.","PROMECO 07 - QUERCUS MANUFACTURAS, S.A.","8.794,50",8794.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"QUERCUS MANUFACTURAS, S.A.","SAIATU 08 - QUERCUS MANUFACTURAS, S.A.","6.421,50",6421.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
QUERCUS MANUFACTURAS S.A.,QUERCUS MANUFACTURAS S.A.,"22.009,70",22009.70,"22.009,70",22009.70,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
QUIDE S.A.,QUIDE S.A.,"24.954,03",24954.03,"24.954,03",24954.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
QUIDE S.A.,QUIDE S.A.,"18.898,78",18898.78,"18.898,78",18898.78,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
QUIDE S.A.,QUIDE S.A.,"52.459,34",52459.34,"52.459,34",52459.34,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
QUIDE S.A.,QUIDE S.A.,"20.501,00",20501.00,"20.501,00",20501.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
QUIDE S.A.,QUIDE S.A,"60.466,00",60466.00,"60.466,00",60466.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
QUIMICA DE MUNGUIA S.A.,QUIMICA DE MUNGUIA S.A.,"25.560,00",25560.00,"25.560,00",25560.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
QUIMICA DE MUNGUIA S.A.,QUIMICA DE MUNGUIA S.A.,"66.880,00",66880.00,"66.880,00",66880.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
QUIMICA EUROPEA DE RESINAS S.A.,QUIMICA EUROPEA DE RESINAS S.A.,"29.327,01",29327.01,"29.327,01",29327.01,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
RAFRINOR S.L.,RAFRINOR S.L.,"13.280,28",13280.28,"13.280,28",13280.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
RAMONDIN CAPSULAS S.A.,RAMONDIN CAPSULAS S.A.,"30.000,00",30000.00,"30.000,00",30000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"RAZYA, S.A.","PROMECO 07 - RAZYA, S.A.","300,00",300.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
RECTIFICADOS ALGAMA SL,RECTIFICADOS ALGAMA SL,"65.360,00",65360.00,"65.360,00",65360.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
RECTIFICADOS ZEHATZ S.L.,RECTIFICADOS ZEHATZ S.L.,"33.856,20",33856.20,"33.856,20",33856.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"RECYCLAR, S.L.","SAIATU 08 - RECYCLAR, S.L.","15.861,00",15861.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"RECYOIL ENERGY, S.L.","AUSARTU 08 - RECYOIL ENERGY, S.L.","10.750,00",10750.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"REFORMAS ALUMINIO METAL, S.L.","PRONUE 07 - REFORMAS ALUMINIO METAL, S.L.","4.446,48",4446.48,"4.446,48",4446.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
REINER E HIJOS S.A.,REINER E HIJOS S.A.,"15.280,00",15280.00,"15.280,00",15280.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
REINER E HIJOS S.A.,REINER E HIJOS S.A.,"57.924,00",57924.00,"57.924,00",57924.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
REINER E HIJOS S.A.,REINER E HIJOS S.A.,"9.514,69",9514.69,"9.514,69",9514.69,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"REM-IRU, S.L.","SAIATU 08 - REM-IRU, S.L.","8.640,00",8640.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"RESIDENCIA TAGORE, S.L.","AUSARTU 08 - RESIDENCIA TAGORE, S.L.","12.890,50",12890.50,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
REVIGLASS S.A.,REVIGLASS S.A.,"27.000,00",27000.00,"27.000,00",27000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"REYDESA RECYCLING, S.A.","SAIATU 08 - REYDESA RECYCLING, S.A.","19.183,26",19183.26,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"REYDESA RECYCLING, S.A.","PROMECO 07 - REYDESA RECYCLING, S.A.","20.000,00",20000.00,"20.000,00",20000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
REYDESA RECYCLING S.A.,REYDESA RECYCLING S.A.,"18.996,09",18996.09,"18.996,09",18996.09,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
REZIKLETA S.COOP.LTDA.,REZIKLETA S.COOP.LTDA.,"9.272,86",9272.86,"9.272,86",9272.86,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
RIEZU MAQUINARIA TEXTIL S.L.,RIEZU MAQUINARIA TEXTIL S.L.,"26.980,00",26980.00,"26.980,00",26980.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
RINDER INDUSTRIAL S.A.,RINDER INDUSTRIAL S.A.,"54.992,47",54992.47,"54.992,47",54992.47,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"RIVERCAP, S.A.","PROMECO 07 - RIVERCAP, S.A.","20.000,00",20000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"RODTUBO, S.L.","SAIATU 08 - RODTUBO, S.L.","5.776,55",5776.55,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
ROTOK INDUSTRIA GRAFICA S.A.,ROTOK INDUSTRIA GRAFICA S.A.,"12.000,00",12000.00,"12.000,00",12000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"R.P.K., S. COOP.","PROMECO 07 - R.P.K., S. COOP.","20.000,00",20000.00,"20.000,00",20000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
RUIZ DE GALARRETA MORIONES IÑAKI,AUSARTU 08 - RUIZ DE GALARRETA MORIONES,"20.000,00",20000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"S IZAGUIRRE, S.A.",MDIR - SIDEREX- IRAN - PROD. SIDERURGICOS,"1.125,38",1125.38,"1.125,38",1125.38,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SAFT POWER SYSTEMS IBERICA, S.L.","PROMECO 07 - SAFT POWER SYSTEMS IBERICA, S.L.","5.176,22",5176.22,"5.176,22",5176.22,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SAFT POWER SYSTEMS IBERICA S.L.,SAFT POWER SYSTEMS IBERICA S.L.,"53.418,41",53418.41,"53.418,41",53418.41,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SALICA INDUSTRIA ALIMENTARIA, S.A.",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SALICA INDUSTRIA ALIMENTARIA S.A.,SALICA INDUSTRIA ALIMENTARIA S.A.,"49.524,74",49524.74,"49.524,74",49524.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SALJOAR, S.A.","SAIATU 08 - SALJOAR,S.A.","25.894,38",25894.38,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SANEPER COMERCIAL, S.A.","PROMECO 07 - SANEPER COMERCIAL, S.A.","15.823,41",15823.41,"1.586,61",1586.61,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SANKEN INSERTEC EUROPE S.A.,SANKEN INSERTEC EUROPE S.A.,"5.740,74",5740.74,"5.740,74",5740.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SANTIAGO GARCÍA EDUARDO,AUSARTU 08 - SANTIAGO GARCÍA,"10.000,00",10000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SARBIDE S.A.,SARBIDE S.A.,"18.909,28",18909.28,"18.909,28",18909.28,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SARENET S.A.,SARENET S.A.,"17.693,75",17693.75,"17.693,75",17693.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SARRALLE EQUIPOS SIDERURGICOS S.L.,SARRALLE EQUIPOS SIDERURGICOS S.L.,"2.863,49",2863.49,"2.863,49",2863.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SCANBIT, S.L.","PROMECO 07 - SCANBIT, S.L.","5.560,95",5560.95,"5.560,95",5560.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SEFATEC ENGINEERING S.L.,SEFATEC ENGINEERING S.L.,"4.658,54",4658.54,"4.658,54",4658.54,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SENER INGENIERIA Y SISTEMAS S.A.,SENER INGENIERIA Y SISTEMAS S.A.,"21.241,50",21241.50,"21.241,50",21241.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SENER INGENIERIA Y SISTEMAS S.A.,SENER INGENIERIA Y SISTEMAS S.A.,"193.329,75",193329.75,"193.329,75",193329.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SENER INGENIERIA Y SISTEMAS S.A.,SENER INGENIERIA Y SISTEMAS S.A.,"64.830,40",64830.40,"64.830,40",64830.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SERCONTROL 2000 S.L.,SERCONTROL 2000 S.L.,"33.155,62",33155.62,"33.155,62",33155.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SERGAL S. COOP.,SAIATU 08 - SERGAL S. COOP.,"3.450,00",3450.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SERVICIOS AGRÍCOLAS ZERBINEK, S.L.","SAIATU 08 - SEVICIOS AGRICOLAS ZERBINEK, S.L.","13.626,00",13626.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SGS TECNOS S.A.,SGS TECNOS S.A.,"2.533,65",2533.65,"2.533,65",2533.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SHUTON S.A.,SHUTON S.A.,"5.756,45",5756.45,"5.756,45",5756.45,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SIDENOR INDUSTRIAL, S.L.","SIDENOR INDUSTRIAL, S.L.","7.388,40",7388.40,"7.388,40",7388.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SIDENOR INDUSTRIAL, S.L.","SIDENOR INDUSTRIAL, S.L.","82.200,00",82200.00,"82.200,00",82200.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SIDENOR INDUSTRIAL, S.L.","SIDENOR INDUSTRIAL, S.L.","43.380,00",43380.00,"43.380,00",43380.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SIDENOR INDUSTRIAL, S.L.",MDIR SIDEREX MALASIA Y TAILANDIA,"1.376,00",1376.00,"1.376,00",1376.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SIDENOR INDUSTRIAL, S.L.","SIDENOR INDUSTRIAL, S.L.","11.317,09",11317.09,"11.317,09",11317.09,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SIERRAS SABI S.A.,SIERRAS SABI S.A.,"6.467,44",6467.44,"6.467,44",6467.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SILICONAS SILAM, S.A.","SILICONAS SILAM, S.A.","1.799,03",1799.03,"1.799,03",1799.03,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SISTEMAS NEW FORMS, S.L.","AUSARTU 08 - SISTEMAS NEW FORMS, S.L.","2.786,54",2786.54,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SISTEMAS TÉCNICOS TIDUS, S.L.","SAIATU 08 - SISTEMAS TÉCNICOS TIDUS, S.L.","12.034,12",12034.12,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SISTEMAS VALLE LENIZ S.L.U.,SISTEMAS VALLE LENIZ S.L.U,"14.775,80",14775.80,"14.775,80",14775.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SK EPSILON AERONAUTICA S.L.,SK EPSILON AERONAUTICA S.L.,"28.110,00",28110.00,"28.110,00",28110.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
S.L. DE HERRAMIENTAS ESPECIALES FORZA,S.L. DE HERRAMIENTAS ESPECIALES FORZA,"19.579,52",19579.52,"19.579,52",19579.52,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"S.M.I. ERANDIO, S.L.","S.M.I. ERANDIO, S.L.","60.489,00",60489.00,"60.489,00",60489.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOCIALWARE S.L.,SOCIALWARE S.L.,"29.925,00",29925.00,"29.925,00",29925.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOCIEDAD VASCA MINISVALIDOS BIDAIDEAK SL,SOCIEDAD VASCA MINISVALIDOS BIDAIDEAK SL,"3.011,54",3011.54,"3.011,54",3011.54,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SOFTEC GESTION, S.L.","SOFTEC GESTION, S.L.","10.473,88",10473.88,"10.473,88",10473.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SOFTEC GESTION, S.L.","SOFTEC GESTION, S.L.","9.107,17",9107.17,"9.107,17",9107.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SOFTEC GESTION, S.L.","SOFTEC GESTION, S.L.","49.951,12",49951.12,"49.951,12",49951.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOFTEC S.L.-SOFTWARE Y TECNOLOGIA,SOFTEC S.L.-SOFTWARE Y TECNOLOGIA,"12.083,79",12083.79,"12.083,79",12083.79,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOFTEC S.L.-SOFTWARE Y TECNOLOGIA,SOFTEC S.L.-SOFTWARE Y TECNOLOGIA,"17.050,62",17050.62,"17.050,62",17050.62,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOFTEC S.L.-SOFTWARE Y TECNOLOGIA,SOFTEC S.L.-SOFTWARE Y TECNOLOGIA,"74.932,30",74932.30,"74.932,30",74932.30,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOFTEC S.L.-SOFTWARE Y TECNOLOGIA,SOFTEC S.L.-SOFTWARE Y TECNOLOGIA,"48.299,63",48299.63,"48.299,63",48299.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOFTWARE QUALITY SYSTEMS,SOFTWARE QUALITY SYSTEMS,"33.687,00",33687.00,"33.687,00",33687.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOFTWARE QUALITY SYSTEMS,SOFTWARE QUALITY SYSTEMS,"5.600,00",5600.00,"5.600,00",5600.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOFTWARE QUALITY SYSTEMS,SOFTWARE QUALITY SYSTEMS,"103.141,94",103141.94,"103.141,94",103141.94,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOFTWARE QUALITY SYSTEMS,SOFTWARE QUALITY SYSTEMS,"39.617,35",39617.35,"39.617,35",39617.35,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOFTWARE QUALITY SYSTEMS,SOFTWARE QUALITY SYSTEMS,"11.345,20",11345.20,"11.345,20",11345.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOFTWARE QUALITY SYSTEMS,SOFTWARE QUALITY SYSTEMS,"13.197,05",13197.05,"13.197,05",13197.05,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SOLID ROCK ITARABA, S.L.","PRONUE 07 - SOLID ROCK ITARABA, S.L.","2.254,87",2254.87,"2.254,87",2254.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SOLUCIONES ENERGETICAS ALTERNATIVAS, SLL","SOLUCIONES ENERGETICAS ALTERNATIVAS, SLL","80.210,88",80210.88,"80.210,88",80210.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOLUCIONES INFORMATICAS A MEDIDA Y SOFT,SOLUCIONES INFORMATICAS A MEDIDA Y SOFT,"6.460,00",6460.00,"6.460,00",6460.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SOLUCIONES INFORMATICAS A MEDIDA Y SOFT,SOLUCIONES INFORMATICAS A MEDIDA Y SOFT,"22.440,00",22440.00,"22.440,00",22440.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SOLUM PHOTOVOLTAIC TECHNOLOGY, S.L.","AUSARTU 08 - SOLUM PHOTOVOLTAIC TECHNOLOGY, S.L.","20.000,00",20000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SORALUCE S. COOP.,SORALUCE S. COOP.,"6.221,24",6221.24,"6.221,24",6221.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SORALUCE S. COOP.,SORALUCE S. COOP.,"22.321,63",22321.63,"22.321,63",22321.63,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SORALUCE S. COOP.,SORALUCE S. COOP.,"26.366,80",26366.80,"26.366,80",26366.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SORALUCE S. COOP.,SORALUCE S. COOP.,"19.312,99",19312.99,"19.312,99",19312.99,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SORALUCE SOCIEDAD COOPERATIVA LIMITADA,FPA MACH-TOOL 2008-POZNAN-MAQ.HTA-AFM,"7.586,74",7586.74,"7.586,74",7586.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SPARBER LINEAS MARITIMAS S.A.,SPARBER LINEAS MARITIMAS S.A.,"9.865,41",9865.41,"9.865,41",9865.41,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SPG ASESORES, S.A.",MDIR SIDEREX MALASIA Y TAILANDIA,"1.376,00",1376.00,"1.376,00",1376.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
STADLER S.A.,STADLER S.A.,"97.221,17",97221.17,"97.221,17",97221.17,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
STANLEY ROSSET S.L.,STANLEY ROSSET S.L.,"21.638,42",21638.42,"21.638,42",21638.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SUARCOM GLOBAL ENTERPRISE S.L.,SUARCOM GLOBAL ENTERPRISE S.L.,"14.465,10",14465.10,"14.465,10",14465.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"SUBCONTRATACION DE PROYECTOS AERONAUTICOS, S.A.","PROMECO 07 - SUBCONTRATACION DE PROYECTOS AERONAUTICOS, S.A.","9.277,80",9277.80,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
SUMINISTROS EVIA S.L.,SUMINISTROS EVIA S.L.,"16.254,46",16254.46,"16.254,46",16254.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
T. CONSONNI,T. CONSONNI,"35.043,00",35043.00,"35.043,00",35043.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
TALAPE PRODUCCIONES AUDIOVISUALES TPA SL,TALAPE PRODUCCIONES AUDIOVISUALES TPA SL,"31.872,08",31872.08,"31.872,08",31872.08,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
TALLERES AGUI S.A.,TALLERES AGUI S.A.,"13.387,00",13387.00,"13.387,00",13387.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"TALLERES AMENABAR, S.A.","SAIATU 08 - TALLERES AMENABAR, S.A.","3.984,00",3984.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
TALLERES AMENABAR S.A.,TALLERES AMENABAR S.A.,"7.275,92",7275.92,"7.275,92",7275.92,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"TALLERES BETOÑO, S.A.","SAIATU 08 - TALLERES BETOÑO, S.A.","14.040,09",14040.09,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
TALLERES BETOÑO S.A.,TALLERES BETONO S.A.,"14.134,48",14134.48,"14.134,48",14134.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
"TALLERES CAVACA, S.A.","SAIATU 08 - TALLERES CAVACA, S.A.","24.047,30",24047.30,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
TALLERES DE GUERNICA SL,TALLERES DE GUERNICA SL,"18.895,84",18895.84,"18.895,84",18895.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
TALLERES ESCORIAZA S.A.,TALLERES ESCORIAZA S.A.,"31.224,87",31224.87,"31.224,87",31224.87,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
TALLERES ESCORIAZA S.A.,TALLERES ESCORIAZA S.A.,"42.975,00",42975.00,"42.975,00",42975.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
TALLERES ESCORIAZA S.A.,TALLERES ESCORIAZA S.A.,"40.950,00",40950.00,"40.950,00",40950.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
TALLERES ESCORIAZA S.A.,TALLERES ESCORIAZA S.A.,"11.200,00",11200.00,"11.200,00",11200.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3044)EU11.pdf
