BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
RADIO TERRA FERMA DE LLEIDA SOCIETAT ANONIMA,Mejorar la empleabilidad de las personas desempleadas,880.61
"RADIO UNION CATALUNYA VIRGEN DEL ROCIO, S.L.",Mejorar la empleabilidad de las personas desempleadas,1453.18
RADIO VIGO SA UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,1279.66
RADIOBIT SISTEMAS SL,Mejorar la empleabilidad de las personas desempleadas,1745.2
RADIOCIRUGIA SAN FRANCISCO DE ASIS SA,Mejorar la empleabilidad de las personas desempleadas,412.23
RADIOCOM ALMERIA SL,Mejorar la empleabilidad de las personas desempleadas,1253.34
"RADIODIFUSION DE LAS PALMAS, S.L.",Mejorar la empleabilidad de las personas desempleadas,1405.52
RADIOESTUDIO SA,Mejorar la empleabilidad de las personas desempleadas,2331.84
"RADIOLOGIA COSLADA, S.L.",Mejorar la empleabilidad de las personas desempleadas,195.96
RADIOLOGIA UBEDA SL,Mejorar la empleabilidad de las personas desempleadas,1009.28
"RADIOMENSAJES Y SEGURIDAD, SA",Mejorar la empleabilidad de las personas desempleadas,678.02
RADIOPOINT SYSTEMS SL,Mejorar la empleabilidad de las personas desempleadas,1546.62
RADIOTAXI DE MADRID SCL,Mejorar la empleabilidad de las personas desempleadas,1525.16
"RADIOTELEVISION MARINA ALTA, S.L.",Mejorar la empleabilidad de las personas desempleadas,1671.47
"RADIOTERAPIA CACERES, SL",Mejorar la empleabilidad de las personas desempleadas,602.04
RADIOTRANS PORTUGAL SA,Mejorar la empleabilidad de las personas desempleadas,835.56
RADIOTRANS SA,Mejorar la empleabilidad de las personas desempleadas,989.2
RADIOVOX SA,Mejorar la empleabilidad de las personas desempleadas,1425.42
RADIS-EQUIP SL,Mejorar la empleabilidad de las personas desempleadas,426.59
RADITHERM SL,Mejorar la empleabilidad de las personas desempleadas,413.15
"RADO MARA CONSTRUCCIONES Y REFORMAS,S.L",Mejorar la empleabilidad de las personas desempleadas,533.22
RADOBELL SL,Mejorar la empleabilidad de las personas desempleadas,979.98
RADOCA SA,Mejorar la empleabilidad de las personas desempleadas,1493.14
RADORVA SL,Mejorar la empleabilidad de las personas desempleadas,1400
"RADOVAN, SL",Mejorar la empleabilidad de las personas desempleadas,1345.77
"RADU MARIN PISCINAS, S.L.",Mejorar la empleabilidad de las personas desempleadas,333.3
"RADUGA QUIMICA, SL",Mejorar la empleabilidad de las personas desempleadas,764.94
RADVI HORTALIZAS SL,Mejorar la empleabilidad de las personas desempleadas,1800
"RAECO CONSTRUCCIONES,S.R.L",Mejorar la empleabilidad de las personas desempleadas,1849.95
"RAES CATERING, SL",Mejorar la empleabilidad de las personas desempleadas,452.5
"RAF VENDING, SL",Mejorar la empleabilidad de las personas desempleadas,1428.58
"RAFA BELLO, S.L.",Mejorar la empleabilidad de las personas desempleadas,1315.08
RAFA Y ESTIBALIZ SL,Mejorar la empleabilidad de las personas desempleadas,1009.28
RAFA Y OSCAR 2006 S.L.,Mejorar la empleabilidad de las personas desempleadas,299.91
RAFAEL ABAD SA,Mejorar la empleabilidad de las personas desempleadas,653.31
RAFAEL AGUILAR MEDIADORES DE SEGUROS SL,Mejorar la empleabilidad de las personas desempleadas,2691.54
"RAFAEL ALCAIDE GARCIA, S.L.",Mejorar la empleabilidad de las personas desempleadas,1077.68
"RAFAEL ALMEIDA EUROCASA, S.L.U.",Mejorar la empleabilidad de las personas desempleadas,554.84
RAFAEL ALMENAR SA,Mejorar la empleabilidad de las personas desempleadas,1900
RAFAEL ARNAL GARCIA Y RAFAEL ARNAL MORA CB,Mejorar la empleabilidad de las personas desempleadas,2504.83
RAFAEL BELLIDO LOPEZ SL,Mejorar la empleabilidad de las personas desempleadas,124.95
"RAFAEL BELLIDO, SL",Mejorar la empleabilidad de las personas desempleadas,1086.56
"RAFAEL BELLIURE, S.L.",Mejorar la empleabilidad de las personas desempleadas,1647.8
RAFAEL BONMATI ANDREU E HIJOS SL,Mejorar la empleabilidad de las personas desempleadas,1800
RAFAEL CAMPILLO SL,Mejorar la empleabilidad de las personas desempleadas,648.87
RAFAEL CANSINOS ESTUDIO GRAFICO SL,Mejorar la empleabilidad de las personas desempleadas,295.13
RAFAEL CARRILLO MAESTRE SL,Mejorar la empleabilidad de las personas desempleadas,4102.83
RAFAEL CASTANER SL,Mejorar la empleabilidad de las personas desempleadas,625.56
RAFAEL CATALA SA,Mejorar la empleabilidad de las personas desempleadas,2267.03
RAFAEL CHECA GARCIA SL,Mejorar la empleabilidad de las personas desempleadas,4341.41
"RAFAEL COLLANTES,S.L.",Mejorar la empleabilidad de las personas desempleadas,1716.55
RAFAEL DECORACION SL,Mejorar la empleabilidad de las personas desempleadas,436.63
RAFAEL DOMENECH SL,Mejorar la empleabilidad de las personas desempleadas,6.66
RAFAEL ESCRIBANO SL,Mejorar la empleabilidad de las personas desempleadas,911.69
RAFAEL ESPINOSA ASESORES ASOCIADOS SA,Mejorar la empleabilidad de las personas desempleadas,159.98
"RAFAEL FRIAS, CB",Mejorar la empleabilidad de las personas desempleadas,637.47
RAFAEL GALINDO SL,Mejorar la empleabilidad de las personas desempleadas,159.84
RAFAEL GARCIA Y MAHIA SL,Mejorar la empleabilidad de las personas desempleadas,1619.88
RAFAEL GIRON ESPINOSA SL,Mejorar la empleabilidad de las personas desempleadas,1386.58
RAFAEL GOMEZ SANCHEZ SA,Mejorar la empleabilidad de las personas desempleadas,1257.8
RAFAEL GUARDE/O ROLDAN SL,Mejorar la empleabilidad de las personas desempleadas,21.24
RAFAEL GUIJO SA,Mejorar la empleabilidad de las personas desempleadas,446.62
RAFAEL GUILLEN MACIAN SL,Mejorar la empleabilidad de las personas desempleadas,613.81
RAFAEL HENRIQUEZ SL,Mejorar la empleabilidad de las personas desempleadas,47.5
RAFAEL HERVAS S.L.,Mejorar la empleabilidad de las personas desempleadas,3382.76
RAFAEL HOTELES SA,Mejorar la empleabilidad de las personas desempleadas,2371.42
RAFAEL JEREZ-2005 SL,Mejorar la empleabilidad de las personas desempleadas,424.98
"RAFAEL LLADO E HIJOS,SL",Mejorar la empleabilidad de las personas desempleadas,547.73
RAFAEL LLUSIA MOTORSPORT SL U,Mejorar la empleabilidad de las personas desempleadas,1100
RAFAEL LOZANO SAHUQUILLO SL,Mejorar la empleabilidad de las personas desempleadas,2896.17
RAFAEL LUNA CLEMENTE Y DANIEL LUNA CLEMENTE C.B.,Mejorar la empleabilidad de las personas desempleadas,600.97
"RAFAEL LUQUE CABEZAS, SL",Mejorar la empleabilidad de las personas desempleadas,178.81
RAFAEL MARTI MARTINEZ SL,Mejorar la empleabilidad de las personas desempleadas,233.31
RAFAEL MONTERO FERNANDEZ SL,Mejorar la empleabilidad de las personas desempleadas,531.23
"RAFAEL MORENO Y BERNARDO GUERRA, SL",Mejorar la empleabilidad de las personas desempleadas,56.64
"RAFAEL ORTEGA, SL",Mejorar la empleabilidad de las personas desempleadas,142.5
RAFAEL PAGES SA,Mejorar la empleabilidad de las personas desempleadas,2961.87
RAFAEL PEINADO ARROYO INSTALACIONES ELECTRICAS S.L.,Mejorar la empleabilidad de las personas desempleadas,1300
"RAFAEL PELLS,S.L.",Mejorar la empleabilidad de las personas desempleadas,7036.53
RAFAEL PONS SL,Mejorar la empleabilidad de las personas desempleadas,3424.2
"RAFAEL PRADES Y CIA, SL",Mejorar la empleabilidad de las personas desempleadas,239.01
RAFAEL QUIJADA Y JAVIER BISPO SL,Mejorar la empleabilidad de las personas desempleadas,1500
RAFAEL RAMON E HIJOS S.L.,Mejorar la empleabilidad de las personas desempleadas,1149.52
RAFAEL RIERA MAYOL Y DOS MAS CB,Mejorar la empleabilidad de las personas desempleadas,1202.18
RAFAEL RIVAS ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,1896.77
RAFAEL ROBLES RODRIGUEZ Y JOSE MANUEL ROBLES RODRIGUEZ,Mejorar la empleabilidad de las personas desempleadas,1393.34
RAFAEL RODRIGUEZ RUFINO SL,Mejorar la empleabilidad de las personas desempleadas,711.1
RAFAEL ROMERO DIAZ CB,Mejorar la empleabilidad de las personas desempleadas,765.49
"RAFAEL ROMERO FERNANDEZ, SL",Mejorar la empleabilidad de las personas desempleadas,444.35
RAFAEL SALAZAR RUEDA SA,Mejorar la empleabilidad de las personas desempleadas,1640.64
RAFAEL SALINAS GAVILAN SL,Mejorar la empleabilidad de las personas desempleadas,956.61
RAFAEL SALTERAIN SL,Mejorar la empleabilidad de las personas desempleadas,253.29
RAFAEL SANZ GUERRERO Y ANTONIO SANZ GUERRERO CB,Mejorar la empleabilidad de las personas desempleadas,806.7
RAFAEL SERVICIO DE CATERING SL,Mejorar la empleabilidad de las personas desempleadas,1100
RAFAEL SOLER SANCHEZ Y OTROS CB,Mejorar la empleabilidad de las personas desempleadas,1596.57
RAFAEL TENA SL,Mejorar la empleabilidad de las personas desempleadas,2383.3
"RAFAEL VICTOR JIAN INSTALACIONES, S.L.",Mejorar la empleabilidad de las personas desempleadas,561.91
RAFAEL Y PEDRO MIGUEL DISTRIBUCIONES SL,Mejorar la empleabilidad de las personas desempleadas,1896.57
RAFAELA VALLECILLOS E HIJOS SL,Mejorar la empleabilidad de las personas desempleadas,953.74
RAFAELZAPATERIAS SL,Mejorar la empleabilidad de las personas desempleadas,1900
"RAFALES & SOLE, SL",Mejorar la empleabilidad de las personas desempleadas,338.52
"RAFAMAR GESTION,S.L.",Mejorar la empleabilidad de las personas desempleadas,519.41
RAFAN SL,Mejorar la empleabilidad de las personas desempleadas,129.97
RAFARRANZ SL,Mejorar la empleabilidad de las personas desempleadas,1500
RAFECAR SA,Mejorar la empleabilidad de las personas desempleadas,772.02
"RAFEL CANO TAPISSER, SL",Mejorar la empleabilidad de las personas desempleadas,178.83
RAFEL CB,Mejorar la empleabilidad de las personas desempleadas,212.49
"RAFEL MOBILIARI, SL",Mejorar la empleabilidad de las personas desempleadas,813.32
RAFEL SISTANE SL,Mejorar la empleabilidad de las personas desempleadas,1440.39
"RAFELDENT, COM.B.",Mejorar la empleabilidad de las personas desempleadas,637.44
"RAFEMAR, SA",Mejorar la empleabilidad de las personas desempleadas,3284.97
"RAFER COCINAS, S.L.",Mejorar la empleabilidad de las personas desempleadas,1151.17
RAFER HOSTELERIA SL,Mejorar la empleabilidad de las personas desempleadas,231.09
"RAFER PROJECT, SL",Mejorar la empleabilidad de las personas desempleadas,2723.34
RAFERGAL SL,Mejorar la empleabilidad de las personas desempleadas,1221.21
"RAFFINATO, SL",Mejorar la empleabilidad de las personas desempleadas,290.4
RAFI TEXTIL E HIJOS SL,Mejorar la empleabilidad de las personas desempleadas,1242.46
RAFIA INDUSTRIAL SA,Mejorar la empleabilidad de las personas desempleadas,1424.86
"RAFISH 2007, S.L.",Mejorar la empleabilidad de las personas desempleadas,400.02
RAFMAN HOSTELERIA SL,Mejorar la empleabilidad de las personas desempleadas,849.92
RAFNA SA,Mejorar la empleabilidad de las personas desempleadas,48.84
"RAFOLS ASSESSORS,S.L.",Mejorar la empleabilidad de las personas desempleadas,949.12
"RAFRA ASESORIA, SL",Mejorar la empleabilidad de las personas desempleadas,991.62
RAFRA BROKER CORREDURIA DE SEGUROS SL,Mejorar la empleabilidad de las personas desempleadas,1262.22
RAFRINOR SL,Mejorar la empleabilidad de las personas desempleadas,1235.62
RAGA ASESORES DE EMPRESA SL,Mejorar la empleabilidad de las personas desempleadas,1643.33
"RAGA GODINO TRANSPORTS, S.L.",Mejorar la empleabilidad de las personas desempleadas,196.67
RAGA JIMENEZ OPTICOS SL,Mejorar la empleabilidad de las personas desempleadas,762.58
RAGA Y FILLS SL,Mejorar la empleabilidad de las personas desempleadas,1900
"RAGACTIVES,S.L.",Mejorar la empleabilidad de las personas desempleadas,1001.61
"RAGADENTISTESGRANOLLERS, SLP",Mejorar la empleabilidad de las personas desempleadas,1684.32
RAGADI SL,Mejorar la empleabilidad de las personas desempleadas,1379.1
"RAGAMAR, SL",Mejorar la empleabilidad de las personas desempleadas,1208.21
RAGAR SL,Mejorar la empleabilidad de las personas desempleadas,1399.9
RAGARASI SL,Mejorar la empleabilidad de las personas desempleadas,6486.9
RAGEL FRIO INDUSTRIAL SA,Mejorar la empleabilidad de las personas desempleadas,999.8
RAGEMA CONSTRUCCIONES SL,Mejorar la empleabilidad de las personas desempleadas,1896.67
RAGO 2000 SL,Mejorar la empleabilidad de las personas desempleadas,382.19
RAGOBA ESTRUCTURAS SL,Mejorar la empleabilidad de las personas desempleadas,1400
"RAGOIN PRODUCTOS Y MATERIALES INDUSTRIALES,S.L.",Mejorar la empleabilidad de las personas desempleadas,33.16
RAGRA SL,Mejorar la empleabilidad de las personas desempleadas,70.83
"RAHER DESPIECE IBERICO, SL",Mejorar la empleabilidad de las personas desempleadas,484.14
"RAHMATI, SL",Mejorar la empleabilidad de las personas desempleadas,1899.77
"RAHOLA VIDAL,SLP",Mejorar la empleabilidad de las personas desempleadas,354.15
RAHUMAR TARRAGONA SL,Mejorar la empleabilidad de las personas desempleadas,7121.09
"RAICAM, SL",Mejorar la empleabilidad de las personas desempleadas,1131.1
"RAICAR FITNESS CENTER,S.L.",Mejorar la empleabilidad de las personas desempleadas,323.31
RAICES DEL PASADO SL,Mejorar la empleabilidad de las personas desempleadas,599.65
"RAICES E IMAGEN, SA",Mejorar la empleabilidad de las personas desempleadas,1886.58
RAICES VENTANAS S.L.L.,Mejorar la empleabilidad de las personas desempleadas,506.58
"RAICES Y ARTESANIA, SL",Mejorar la empleabilidad de las personas desempleadas,1345.77
RAIDEL PAMPLONA SL,Mejorar la empleabilidad de las personas desempleadas,1377.56
"RAIG ASSESSORS, SL",Mejorar la empleabilidad de las personas desempleadas,1001.02
RAIGADA TORO SL,Mejorar la empleabilidad de las personas desempleadas,894.8
RAIJO CB,Mejorar la empleabilidad de las personas desempleadas,1658.8
RAIL OIL SL,Mejorar la empleabilidad de las personas desempleadas,1059.94
"RAILROAD COMUNICACION, SL",Mejorar la empleabilidad de las personas desempleadas,985.08
"RAIMON DOMENECH I SUNER,S.L.",Mejorar la empleabilidad de las personas desempleadas,920.79
RAIMUNDO & ASOCIADOS ASESORES S.L,Mejorar la empleabilidad de las personas desempleadas,644.52
RAIMUNDO DOMINGUEZ SL,Mejorar la empleabilidad de las personas desempleadas,1226.67
RAIMUNDO GARCERAN SL,Mejorar la empleabilidad de las personas desempleadas,704.44
RAIMUNDO GARCIA Y CIA SA,Mejorar la empleabilidad de las personas desempleadas,1642.62
"RAIMUNDO GRAMONTELL, S.L.",Mejorar la empleabilidad de las personas desempleadas,1789.91
RAIN FOREST VALENCIA SA,Mejorar la empleabilidad de las personas desempleadas,1062.45
RAIN MAN IMPERMEABILIZACIONES SL,Mejorar la empleabilidad de las personas desempleadas,1345.77
"RAINA PACK, S.L.",Mejorar la empleabilidad de las personas desempleadas,62.23
"RAINBOW COMPUTER WORLD, SL",Mejorar la empleabilidad de las personas desempleadas,508.87
RAINBOW COMUNICACIONES SL,Mejorar la empleabilidad de las personas desempleadas,3663.15
"RAINBOW NURSERY, SL",Mejorar la empleabilidad de las personas desempleadas,1300
"RAINFOREST GESTION ESPANA,S.L.",Mejorar la empleabilidad de las personas desempleadas,138.1
RAISER TRANSPORTES GENERALES S.L.U.,Mejorar la empleabilidad de las personas desempleadas,1687.93
"RAITOR ESTRUCTURAS DE HORMIGON, S.L.",Mejorar la empleabilidad de las personas desempleadas,167.59
RAIX INGENIERIA Y PERITACIONES SL,Mejorar la empleabilidad de las personas desempleadas,700
RAIZ PUBLICIDAD SL,Mejorar la empleabilidad de las personas desempleadas,1489.8
"RAJ, CB",Mejorar la empleabilidad de las personas desempleadas,683.25
"RAJANA NATURAL, S.L.",Mejorar la empleabilidad de las personas desempleadas,628
"RAJAPACK, SA",Mejorar la empleabilidad de las personas desempleadas,3150.97
RAJIUSMA SL,Mejorar la empleabilidad de las personas desempleadas,2172.63
RAJOAL SL,Mejorar la empleabilidad de las personas desempleadas,797.76
RAJOJA SA,Mejorar la empleabilidad de las personas desempleadas,377.75
RAJOSIBE SL,Mejorar la empleabilidad de las personas desempleadas,306.66
RAJOSTRUZ SL,Mejorar la empleabilidad de las personas desempleadas,279.8
"RAJU 2001, S.L.",Mejorar la empleabilidad de las personas desempleadas,141.66
"RAKELDI, SL",Mejorar la empleabilidad de las personas desempleadas,637.47
"RAKER INTERNACIONAL, SL",Mejorar la empleabilidad de las personas desempleadas,1386.58
RAKO SYSTEMS SL,Mejorar la empleabilidad de las personas desempleadas,193.28
"RAKU SIERRA, SL",Mejorar la empleabilidad de las personas desempleadas,956.16
"RAL CARRION & OJEDA, S.L.",Mejorar la empleabilidad de las personas desempleadas,533.36
RAL KAINZ SL,Mejorar la empleabilidad de las personas desempleadas,905.96
RALBER SL,Mejorar la empleabilidad de las personas desempleadas,2331.94
"RALCA TELECOM, SL",Mejorar la empleabilidad de las personas desempleadas,2291.2
RALENA RESTAURACION SL,Mejorar la empleabilidad de las personas desempleadas,704.39
RALENTI SL,Mejorar la empleabilidad de las personas desempleadas,1262.22
RALESO SL,Mejorar la empleabilidad de las personas desempleadas,58.12
"RALFEN ANDAMIOS, S.L.",Mejorar la empleabilidad de las personas desempleadas,251.07
"RALFOIS KITCHEN, S.L.",Mejorar la empleabilidad de las personas desempleadas,406.01
RALIJO SL,Mejorar la empleabilidad de las personas desempleadas,231.34
"RALL MOBILIARIO DE OFICINA, SL",Mejorar la empleabilidad de las personas desempleadas,676.67
"RALLIPAN, SA",Mejorar la empleabilidad de las personas desempleadas,693.24
RALLO HERMANOS SA,Mejorar la empleabilidad de las personas desempleadas,257.88
"RALLYCAR, SL",Mejorar la empleabilidad de las personas desempleadas,1266.73
RALLYE AUTO SPORT SL,Mejorar la empleabilidad de las personas desempleadas,243.19
RALLYE DESARROLLO Y FRANQUICIA SL,Mejorar la empleabilidad de las personas desempleadas,496.66
RALO LIMPIEZAS Y SERVICIOS SL,Mejorar la empleabilidad de las personas desempleadas,1940.83
"RALONS, SA",Mejorar la empleabilidad de las personas desempleadas,1880.04
RALPHY SHOP SL,Mejorar la empleabilidad de las personas desempleadas,1345.77
"RALPY UNIFORMES Y DEPORTE, SL",Mejorar la empleabilidad de las personas desempleadas,2955.6
"RALRALPAT ESTNI, S.L.",Mejorar la empleabilidad de las personas desempleadas,232.28
"RALSA 3 BAIX LLOBREGAT, SL",Mejorar la empleabilidad de las personas desempleadas,1266.73
RALSA 98 S.L.,Mejorar la empleabilidad de las personas desempleadas,984.51
"RALUC 2007, S.L.",Mejorar la empleabilidad de las personas desempleadas,1259.93
"RALUCA SERVICES, S.L.",Mejorar la empleabilidad de las personas desempleadas,233.31
RALUMA 2000 SL,Mejorar la empleabilidad de las personas desempleadas,672.5
RALUX SA,Mejorar la empleabilidad de las personas desempleadas,1305.63
RALUY SL,Mejorar la empleabilidad de las personas desempleadas,3865.15
RALVA MULTISERVICIOS SL,Mejorar la empleabilidad de las personas desempleadas,1088.22
"RAM CARPATICA, S.L.",Mejorar la empleabilidad de las personas desempleadas,1853.18
"RAM FUSTERIA, S.L.",Mejorar la empleabilidad de las personas desempleadas,791.18
