BENEFICIARIO,TIPO DE OPERACION,GASTO PUBLICO
DHL EXPRESS IBERIA SL,Mejorar la empleabilidad de las personas desempleadas,37363.34
DHL EXPRESS MADRID SPAIN SL,Mejorar la empleabilidad de las personas desempleadas,17293.65
DHL EXPRESS NAVARRA SPAIN SL,Mejorar la empleabilidad de las personas desempleadas,1978.39
DHL EXPRESS PONTEVEDRA SPAIN SL,Mejorar la empleabilidad de las personas desempleadas,3109.41
DHL EXPRESS SERVICIOS SL,Mejorar la empleabilidad de las personas desempleadas,11886.45
DHL EXPRESS TARRAGONA SPAIN SL,Mejorar la empleabilidad de las personas desempleadas,600.03
DHL EXPRESS VALENCIA SPAIN SL,Mejorar la empleabilidad de las personas desempleadas,3807.24
DHL EXPRESS VALLADOLID SPAIN SL,Mejorar la empleabilidad de las personas desempleadas,1015.22
DHL EXPRESS ZARAGOZA SPAIN SL,Mejorar la empleabilidad de las personas desempleadas,2063.33
"DHO INFRAESTRUCTURAS, S.A.",Mejorar la empleabilidad de las personas desempleadas,1373.3
DHOSAN MAYORISTA SL,Mejorar la empleabilidad de las personas desempleadas,229.97
"DHR TRADE, SL",Mejorar la empleabilidad de las personas desempleadas,40.14
DI 7 SL,Mejorar la empleabilidad de las personas desempleadas,1900
DI BOCCA RESTAURACION SL,Mejorar la empleabilidad de las personas desempleadas,106837.29
DI GIROLO 43 SL UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,35.4
"DI PAOLO LA VERA CUCINA, SL",Mejorar la empleabilidad de las personas desempleadas,1000
"DI VINO RESTAURA ART,S.L.",Mejorar la empleabilidad de las personas desempleadas,2837.86
"DIA CAMPANARIO, S.L.",Mejorar la empleabilidad de las personas desempleadas,1345.77
DIA D MARKETING SL,Mejorar la empleabilidad de las personas desempleadas,354
"DIABE BEDIA, S.L.",Mejorar la empleabilidad de las personas desempleadas,151.66
DIABLIMAD SL,Mejorar la empleabilidad de las personas desempleadas,1293.82
DIABLO PICANTE,Mejorar la empleabilidad de las personas desempleadas,1758.94
DIABOR SL,Mejorar la empleabilidad de las personas desempleadas,66.67
"DIACEL LA FONT 2004, S.L.",Mejorar la empleabilidad de las personas desempleadas,597.43
"DIACOPEVI, S.L.",Mejorar la empleabilidad de las personas desempleadas,1101.91
DIADELFOS SL.,Mejorar la empleabilidad de las personas desempleadas,1400
DIADEMA SL,Mejorar la empleabilidad de las personas desempleadas,833.23
"DIADUR TOOLS, SL",Mejorar la empleabilidad de las personas desempleadas,233.73
DIAFANO INTERIORES,Mejorar la empleabilidad de las personas desempleadas,132.19
DIAGAR PROYECTADOS Y YESOS S.L.,Mejorar la empleabilidad de las personas desempleadas,99.9
"DIAGEN LANZAROTE, S.L.",Mejorar la empleabilidad de las personas desempleadas,635.08
DIAGNOSI DE L AUTOMOBIL DE LA MARINA ALTA SL,Mejorar la empleabilidad de las personas desempleadas,850
DIAGNOSIS VIRTUAL SL,Mejorar la empleabilidad de las personas desempleadas,36.67
"DIAGNOSIS Y GESTION, S.A",Mejorar la empleabilidad de las personas desempleadas,200
DIAGNOSLAB SL,Mejorar la empleabilidad de las personas desempleadas,700.1
"DIAGNOSTIC PER LA IMATGE REUS, SL",Mejorar la empleabilidad de las personas desempleadas,741.34
DIAGNOSTIC UNITS SPAIN SL UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,1988.22
"DIAGNOSTICO MEDICO VETERINARIO,S.L.",Mejorar la empleabilidad de las personas desempleadas,706.47
"DIAGNOSTICO Y CONTROL DE SALUD LABORAL, SL.",Mejorar la empleabilidad de las personas desempleadas,4723.36
"DIAGNOSTICOS Y ENSAYOS DE CABLES, SL",Mejorar la empleabilidad de las personas desempleadas,1921.31
DIAGOMODA SL,Mejorar la empleabilidad de las personas desempleadas,4895.55
DIAGON ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,103.87
"DIAGONAL 100, S.L.",Mejorar la empleabilidad de las personas desempleadas,2521.32
"DIAGONAL 372 OCULISTAS, SL UNIPERSONAL",Mejorar la empleabilidad de las personas desempleadas,297.52
DIAGONAL 80 SL,Mejorar la empleabilidad de las personas desempleadas,2594.67
"DIAGONAL ASSESORAMENTS, SL",Mejorar la empleabilidad de las personas desempleadas,123.97
"DIAGONAL BAR, SL",Mejorar la empleabilidad de las personas desempleadas,140
DIAGONAL CANARIAS S.L.,Mejorar la empleabilidad de las personas desempleadas,1902.14
"DIAGONAL CASA DECORACION, SL",Mejorar la empleabilidad de las personas desempleadas,926.67
"DIAGONAL CASANOVA, SL",Mejorar la empleabilidad de las personas desempleadas,1100
DIAGONAL CASTELLONENSE S.L.,Mejorar la empleabilidad de las personas desempleadas,1400
DIAGONAL DYNAMIC SOLUTIONS IBERICA S.L.,Mejorar la empleabilidad de las personas desempleadas,609.12
"DIAGONAL FORUM INMOBILIARIA, S.L.",Mejorar la empleabilidad de las personas desempleadas,1201.72
"DIAGONAL FRANQUICIAS, SL",Mejorar la empleabilidad de las personas desempleadas,2522.42
DIAGONAL GC SL,Mejorar la empleabilidad de las personas desempleadas,16.52
"DIAGONAL LEVANTE CORREDURIA DE SEGUROS, SL",Mejorar la empleabilidad de las personas desempleadas,703.55
"DIAGONAL MAR HOME, SL",Mejorar la empleabilidad de las personas desempleadas,259.95
DIAGONAL MULTISERVICIOS SL,Mejorar la empleabilidad de las personas desempleadas,180.18
"DIAGONAL MUSIC CENTER, SL",Mejorar la empleabilidad de las personas desempleadas,1042.23
"DIAGONAL QUATRE ASSESSORS INMOBILIARIS,S.L.",Mejorar la empleabilidad de las personas desempleadas,1473.26
"DIAGONAL RECOBROS, SL",Mejorar la empleabilidad de las personas desempleadas,3634.08
"DIAGONAL TRESNOUDOS,S.L.",Mejorar la empleabilidad de las personas desempleadas,750.78
DIAGONAL UNDERWRITING AGENCY S.L.,Mejorar la empleabilidad de las personas desempleadas,836.12
"DIAGONAL, CB",Mejorar la empleabilidad de las personas desempleadas,1779.92
"DIAGONAL-CARN, S.L.",Mejorar la empleabilidad de las personas desempleadas,1746.72
"DIAGONALGEST, SL",Mejorar la empleabilidad de las personas desempleadas,1245.44
"DIAGRAM, S.L.",Mejorar la empleabilidad de las personas desempleadas,53.12
DIAGRAMA INTERVENCION PSICOSOCIAL,Mejorar la empleabilidad de las personas desempleadas,152661.42
DIAL MENSAJEROS SL,Mejorar la empleabilidad de las personas desempleadas,1227.71
"DIAL SERVICIOS INTEGRALES, SL",Mejorar la empleabilidad de las personas desempleadas,7083.44
DIAL SOL XXI SL,Mejorar la empleabilidad de las personas desempleadas,920.79
DIALCOM NETWORKS SL,Mejorar la empleabilidad de las personas desempleadas,2011.62
"DIALCOSAN, DISTRIBUCIION Y LOGISTICA, S.L.",Mejorar la empleabilidad de las personas desempleadas,833.33
"DIALCOSMETIC, S.L.",Mejorar la empleabilidad de las personas desempleadas,47.81
"DIALFARMA, SL",Mejorar la empleabilidad de las personas desempleadas,400
"DIALFIRE, SL",Mejorar la empleabilidad de las personas desempleadas,1225.35
DIALOGA VOZ Y DATOS SL,Mejorar la empleabilidad de las personas desempleadas,499.8
DIALOGO ASOC DE AMISTAD HISPANO FRANCESA,Mejorar la empleabilidad de las personas desempleadas,2978.94
DIALOGO LIBROS SL,Mejorar la empleabilidad de las personas desempleadas,1311.74
"DIALOGOS FISCALES ASESORES, SL",Mejorar la empleabilidad de las personas desempleadas,1900
"DIALOGUE FASHION DEVELOPMENT, SL",Mejorar la empleabilidad de las personas desempleadas,1341.02
DIALPACK SL,Mejorar la empleabilidad de las personas desempleadas,3122.25
"DIALRAS,S.L.",Mejorar la empleabilidad de las personas desempleadas,738.98
DIALSEGUR SL,Mejorar la empleabilidad de las personas desempleadas,2193.62
DIALTE SA,Mejorar la empleabilidad de las personas desempleadas,759.74
DIALYPA SL,Mejorar la empleabilidad de las personas desempleadas,19427.98
DIAMAN SL,Mejorar la empleabilidad de las personas desempleadas,400
DIAMANCENTER SL,Mejorar la empleabilidad de las personas desempleadas,842.13
"DIAMANT-60, SL",Mejorar la empleabilidad de las personas desempleadas,384.41
DIAMANTE 1955 SL,Mejorar la empleabilidad de las personas desempleadas,717.71
DIAMANTEK SYSTEMS. S.A.,Promocion del espiritu empresarial y de la adaptabilidad de las empresas y Refuerzo del nivel de competencia,1004.48
"DIAMETRAL Y LADIS, C.B.",Mejorar la empleabilidad de las personas desempleadas,1266.73
DIAMOBEL SLU,Mejorar la empleabilidad de las personas desempleadas,1862.04
DIAMOND COMERCIAL SL UNIPERSONAL,Mejorar la empleabilidad de las personas desempleadas,681.9
DIAMOND DYNASTY SL,Mejorar la empleabilidad de las personas desempleadas,1713.96
DIAMOND RESORTS SPANISH SALES SL,Mejorar la empleabilidad de las personas desempleadas,1979.92
"DIAMOND TRAVEL, SL",Mejorar la empleabilidad de las personas desempleadas,70.83
DIAMOTRANS S.L,Mejorar la empleabilidad de las personas desempleadas,382.19
DIANA CAFE SL,Mejorar la empleabilidad de las personas desempleadas,7219.82
DIANA CASADO SL,Mejorar la empleabilidad de las personas desempleadas,1307.98
DIANA CONSULTORES Y ASOCIADOS SL,Mejorar la empleabilidad de las personas desempleadas,991.58
"DIANA DE SILVA ESPANA, SL",Mejorar la empleabilidad de las personas desempleadas,1027.04
DIANA DECOR SL,Mejorar la empleabilidad de las personas desempleadas,187.93
"DIANA GESTION HOTELERA, S.A.",Mejorar la empleabilidad de las personas desempleadas,10820.16
DIANA MARKETING COMPANIA SA,Mejorar la empleabilidad de las personas desempleadas,4579.62
"DIANA MARROQUINERIA, SL",Mejorar la empleabilidad de las personas desempleadas,1900
DIANA PROMOCION SA,Mejorar la empleabilidad de las personas desempleadas,56317.52
DIANA REDES COMERCIALES SA,Mejorar la empleabilidad de las personas desempleadas,996.35
"DIANA ZUURING, SL",Mejorar la empleabilidad de las personas desempleadas,580.8
"DIANAGRAF, SA",Mejorar la empleabilidad de las personas desempleadas,1634.07
"DIANAPESCA, SL",Mejorar la empleabilidad de las personas desempleadas,1148.93
DIANBA SL,Mejorar la empleabilidad de las personas desempleadas,2612.01
"DIANDRO DENTAL, S.L.",Mejorar la empleabilidad de las personas desempleadas,403.2
DIANEX PAPEL SL,Mejorar la empleabilidad de las personas desempleadas,1106.56
"DIANTUS CONSTRUCCIONES Y REFORMAS, S.L.",Mejorar la empleabilidad de las personas desempleadas,252.61
"DIAORO 1927 FABRICANTE,S.L.",Mejorar la empleabilidad de las personas desempleadas,2951.76
DIAPARK SA,Mejorar la empleabilidad de las personas desempleadas,922.75
"DIAPAR-TOUR, S.L.",Mejorar la empleabilidad de las personas desempleadas,1109.67
DIAPLAN SA,Mejorar la empleabilidad de las personas desempleadas,1064.81
DIARCO BUILDING SL,Mejorar la empleabilidad de las personas desempleadas,286.66
"DIARCO CARPINTEROS, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,354.15
"DIARI DE GIRONA, SA",Mejorar la empleabilidad de las personas desempleadas,83.25
DIARI SEGRE SL,Mejorar la empleabilidad de las personas desempleadas,7782.85
DIARIO AS SL,Mejorar la empleabilidad de las personas desempleadas,7976.1
DIARIO DE AVILA SA,Mejorar la empleabilidad de las personas desempleadas,328.84
DIARIO DE IBIZA SA,Mejorar la empleabilidad de las personas desempleadas,391.91
DIARIO EL PAIS SL,Mejorar la empleabilidad de las personas desempleadas,6171.3
DIARIO MARITIMAS SA,Mejorar la empleabilidad de las personas desempleadas,377.76
"DIARIO SUR DIGITAL, SL",Mejorar la empleabilidad de las personas desempleadas,2533.46
"DIARMA SALNES, S.L.",Mejorar la empleabilidad de las personas desempleadas,1157.15
"DIARMANT CREACIONES, S.L.",Mejorar la empleabilidad de las personas desempleadas,59.03
DIARMO-COR S.L.,Mejorar la empleabilidad de las personas desempleadas,1010.5
DIARSA ALTA RELOJERIA IMPORTACION SL,Mejorar la empleabilidad de las personas desempleadas,429.67
DIARSA ALTA RELOJERIA SL,Mejorar la empleabilidad de las personas desempleadas,842.82
DIART ILUMINACION SL,Mejorar la empleabilidad de las personas desempleadas,3896.68
"DIARTEC, SL",Mejorar la empleabilidad de las personas desempleadas,1125
DIASA,Promocion del espiritu empresarial y de la adaptabilidad de las empresas y Refuerzo del nivel de competencia,10616.23
DIASA INDUSTRIAL SA,Mejorar la empleabilidad de las personas desempleadas,299.85
DIASA INFORMATICA SA,Mejorar la empleabilidad de las personas desempleadas,5738.44
"DIASALLENT SUPERMERCAT, SL",Mejorar la empleabilidad de las personas desempleadas,5075.26
DIASAN SA,Mejorar la empleabilidad de las personas desempleadas,1696.57
DIASOFT SL,Mejorar la empleabilidad de las personas desempleadas,113.29
"DIASPORA TRADING AND MARKETING SERVICES,S.L.",Mejorar la empleabilidad de las personas desempleadas,245
"DIASTUR DISTRIBUCIONES, SAL",Mejorar la empleabilidad de las personas desempleadas,3476.19
DIATEC TOOLS INTERNACIONAL S.L.,Mejorar la empleabilidad de las personas desempleadas,262.05
"DIATERM DISTRIBUCIONS, SA",Mejorar la empleabilidad de las personas desempleadas,283.32
"DIATESIMO,S.L.",Mejorar la empleabilidad de las personas desempleadas,228.9
"DIATOSTA IBERIA, S.L.U.",Mejorar la empleabilidad de las personas desempleadas,2069.58
"DIAVERUM CATALUNYA, S.L.",Mejorar la empleabilidad de las personas desempleadas,2429.62
"DIAVERUM ESPAkA, SL",Mejorar la empleabilidad de las personas desempleadas,2696.38
"DIAVERUM VALENCIA, S.L.",Mejorar la empleabilidad de las personas desempleadas,1702.59
DIAZ & M.H. CB,Mejorar la empleabilidad de las personas desempleadas,160.54
DIAZ BAYO HERMANOS SL,Mejorar la empleabilidad de las personas desempleadas,687.03
DIAZ BERENGUER INVERSIONES SL,Mejorar la empleabilidad de las personas desempleadas,623.33
DIAZ BOURGEOT ESTUDIO SL,Mejorar la empleabilidad de las personas desempleadas,248.9
DIAZ CANTADOR CB,Mejorar la empleabilidad de las personas desempleadas,610
DIAZ COLLAR SL,Mejorar la empleabilidad de las personas desempleadas,3917.79
"DIAZ COMELLAS, CARMELO ROQUE 000934836X S.L.N.E.",Mejorar la empleabilidad de las personas desempleadas,988.47
DIAZ DE CERIO SL,Mejorar la empleabilidad de las personas desempleadas,84.43
"DIAZ DE NEIRA Y ASOCIADOS, S.L.",Mejorar la empleabilidad de las personas desempleadas,717.71
DIAZ DEL BOSQUE ASESORES INMOBILIARIOS CB,Mejorar la empleabilidad de las personas desempleadas,1093.24
"DIAZ DIAZ, JOSE MANUEL 00902302F, S.L.N.E.",Mejorar la empleabilidad de las personas desempleadas,347.04
DIAZ FARINA RAMON MANUEL 001082760V S.L.N.E.,Mejorar la empleabilidad de las personas desempleadas,139.12
DIAZ GABINET DE GESTIO SL,Mejorar la empleabilidad de las personas desempleadas,1265.45
"DIAZ GANSO,MANUEL;DIAZ GANSO,JAVIER,C.B.",Mejorar la empleabilidad de las personas desempleadas,106.63
"DIAZ GARABOA, S.L.",Mejorar la empleabilidad de las personas desempleadas,854.65
DIAZ GARRIDO SL,Mejorar la empleabilidad de las personas desempleadas,510.95
DIAZ GONZALEZ COMUNICACIONES SL,Mejorar la empleabilidad de las personas desempleadas,920.79
"DIAZ GONZALEZ ESTEFANIA, S.L.",Mejorar la empleabilidad de las personas desempleadas,245.51
DIAZ GUERRA BLANES SL,Mejorar la empleabilidad de las personas desempleadas,1184.45
"DIAZ HENRIQUEZ, JOSE CARLOS 000843290Z, S.L.N.E.",Mejorar la empleabilidad de las personas desempleadas,375.32
"DIAZ HERNANDEZ, CB",Mejorar la empleabilidad de las personas desempleadas,139.27
DIAZ JIMENEZ JUAN 00179053Z,Mejorar la empleabilidad de las personas desempleadas,681.53
"DIAZ JUNQUERA, S.L.",Mejorar la empleabilidad de las personas desempleadas,224.09
"DIAZ KREMER, S.L.",Mejorar la empleabilidad de las personas desempleadas,564.48
DIAZ LIMPIEZA INTEGRAL SL,Mejorar la empleabilidad de las personas desempleadas,387.5
"DIAZ LOBO DIET, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,1065.51
"DIAZ LOPEZ HOSTELEROS, COM.B.",Mejorar la empleabilidad de las personas desempleadas,2417.06
"DIAZ MACIAS, ROSA Y OCANA ARRIEGA, ANA BELEN C.B.",Mejorar la empleabilidad de las personas desempleadas,1200
"DIAZ MARTIN EL VINAL, S.L.",Mejorar la empleabilidad de las personas desempleadas,441.51
DIAZ MARTIN JOSE ANTONIO Y 1 CB,Mejorar la empleabilidad de las personas desempleadas,1266.73
DIAZ MECO CONSTRUCCIONES SL,Mejorar la empleabilidad de las personas desempleadas,77.77
"DIAZ MELLA Y ASOCIADOS, SL",Mejorar la empleabilidad de las personas desempleadas,220
DIAZ MINGO SL,Mejorar la empleabilidad de las personas desempleadas,519.9
DIAZ MOTOR SPORT SL,Mejorar la empleabilidad de las personas desempleadas,271.08
DIAZ NARANJO SDAD. LDA,Mejorar la empleabilidad de las personas desempleadas,1400
DIAZ OBREGON SL,Mejorar la empleabilidad de las personas desempleadas,2879.82
DIAZ OLIVARES LOPEZ SL,Mejorar la empleabilidad de las personas desempleadas,4987.43
DIAZ PAN SL,Mejorar la empleabilidad de las personas desempleadas,681.69
"DIAZ PERNALETE, JOSILMAR DEL CARMEN SLNE",Mejorar la empleabilidad de las personas desempleadas,433.37
"DIAZ PICO, SL",Mejorar la empleabilidad de las personas desempleadas,868.84
DIAZ PIRIS E HIJOS SL,Mejorar la empleabilidad de las personas desempleadas,1404.91
DIAZ PRIETO Y ASOCIADOS GESTORIA Y CONS. INTG. SL,Mejorar la empleabilidad de las personas desempleadas,1945.81
DIAZ SAAVEDRA SL,Mejorar la empleabilidad de las personas desempleadas,731.6
DIAZ SEGOVIA OBRAS Y REFORMAS SL,Mejorar la empleabilidad de las personas desempleadas,5428.04
DIAZ TAPIA SL,Mejorar la empleabilidad de las personas desempleadas,552.39
DIAZ TRANSPORTES ARAGONESES SL,Mejorar la empleabilidad de las personas desempleadas,6363.03
DIAZ VERGEL SL,Mejorar la empleabilidad de las personas desempleadas,11.11
DIAZ Y DIAZ ASISTENCIA Y GESTION INMOBILIARIA SL,Mejorar la empleabilidad de las personas desempleadas,76.66
DIAZ Y FERRAZ ASOCIADOS SL,Mejorar la empleabilidad de las personas desempleadas,1569.93
DIAZ Y LOPEZ SA,Mejorar la empleabilidad de las personas desempleadas,1494.29
"DIAZ Y MOYA, S.L.",Mejorar la empleabilidad de las personas desempleadas,332.25
DIAZ Y PEREZ DE LA LASTRA ASESORES SL,Mejorar la empleabilidad de las personas desempleadas,736.63
"DIAZ Y PEREZ, COM.B.",Mejorar la empleabilidad de las personas desempleadas,722.46
DIAZ Y REMIOR SL,Mejorar la empleabilidad de las personas desempleadas,432.03
"DIAZ Y ROMANO CONSTRUCCIONES, S.L.L.",Mejorar la empleabilidad de las personas desempleadas,88.89
"DIAZ Y SORIA, BROKER DE SEGUROS, SL LABORAL",Mejorar la empleabilidad de las personas desempleadas,442.64
"DIAZ YUSTE ARMARIOS, S.L.",Mejorar la empleabilidad de las personas desempleadas,643.29
DIAZA GESTION Y MEDIACION SL,Mejorar la empleabilidad de las personas desempleadas,708.28
"DIAZBADRA, S.L.",Mejorar la empleabilidad de las personas desempleadas,1266.73
DIAZBEDIA SA,Mejorar la empleabilidad de las personas desempleadas,1298.54
"DIAZ-CANEJA MENDEZ, S. L.",Mejorar la empleabilidad de las personas desempleadas,1274.94
